x,y,z,name,phi,kx,facies,ntg,prod
40,240,336.0,0,0.151881,237.001,3.0,1,0.116399768486
40,240,342.0,0,0.149753,200.199,3.0,1,0.11476865534
40,240,348.0,0,0.156716,246.89,3.0,0,0.120105259167
40,240,354.0,0,0.144038,226.762,3.0,1,0.110388429856
40,240,360.0,0,0.140415,294.346,2.0,1,0.107612073005
40,240,366.0,0,0.137555,280.057,1.0,1,0.105419960264
40,240,372.0,0,0.150377,231.686,2.0,0,0.11524685841
40,240,378.0,0,0.137951,192.566,4.0,1,0.105724010654
40,240,384.0,0,0.141164,217.652,1.0,1,0.108186194696
40,240,390.0,0,0.139742,255.056,2.0,1,0.10709600335
40,240,396.0,0,0.137568,226.56,3.0,1,0.105430409657
40,240,402.0,0,0.15155,282.34,3.0,1,0.11614542074
40,240,408.0,0,0.137465,208.75,3.0,1,0.105351432756
40,240,414.0,0,0.141396,164.784,4.0,1,0.108364219536
40,240,420.0,0,0.1395,202.162,4.0,1,0.106910802728
40,240,426.0,0,0.141897,242.133,3.0,0,0.108747961924
40,240,432.0,0,0.152159,251.482,3.0,1,0.116612106835
40,240,438.0,0,0.150094,222.581,3.0,0,0.115029748997
40,240,444.0,0,0.15661,220.375,4.0,1,0.120023414658
40,240,450.0,0,0.139713,244.332,3.0,1,0.107073752728
40,240,456.0,0,0.140566,194.473,2.0,1,0.10772774654
40,240,462.0,0,0.153207,201.633,3.0,1,0.117415913066
40,240,468.0,0,0.144035,301.672,1.0,1,0.110386431332
40,240,474.0,0,0.15004,227.808,3.0,0,0.114988349006
40,240,480.0,0,0.142704,290.591,3.0,1,0.10936610866
40,240,486.0,0,0.1429,231.237,3.0,1,0.109516674826
40,240,492.0,0,0.154939,260.168,3.0,0,0.118742953862
40,240,498.0,0,0.14936,204.221,3.0,0,0.114467227759
40,240,504.0,0,0.142848,230.975,1.0,1,0.109476808156
40,240,510.0,0,0.143623,279.073,3.0,1,0.110070741839
40,240,516.0,0,0.133511,304.216,2.0,1,0.102320995638
40,240,522.0,0,0.160168,287.101,2.0,1,0.122750790129
40,240,528.0,0,0.14489,234.659,4.0,0,0.111041732735
40,240,534.0,0,0.15854,284.816,3.0,0,0.121502456232
40,240,540.0,0,0.166129,312.075,3.0,1,0.127318599507
40,240,546.0,0,0.169909,322.198,3.0,0,0.130215951892
40,240,552.0,0,0.164416,287.919,3.0,0,0.126006132553
40,240,558.0,0,0.166409,287.826,1.0,0,0.127533366745
40,240,564.0,0,0.149447,257.346,3.0,1,0.114534015723
40,240,570.0,0,0.158423,318.851,3.0,1,0.121413200029
40,240,576.0,0,0.148989,227.691,3.0,1,0.114182657167
40,240,582.0,0,0.173995,286.53,3.0,0,0.133346869804
40,240,588.0,0,0.1715,310.944,3.0,0,0.131435168458
40,240,594.0,0,0.175654,393.74,3.0,0,0.134618856359
40,240,600.0,0,0.181065,331.813,3.0,0,0.138765687423
40,240,606.0,0,0.190126,436.63,4.0,1,0.145709858242
40,240,612.0,0,0.181495,314.796,4.0,1,0.13909481621
40,240,618.0,0,0.19205,398.094,3.0,1,0.147184619405
40,240,624.0,0,0.191227,365.107,3.0,1,0.146553522551
40,240,630.0,0,0.19137,356.61,1.0,1,0.146663003289
40,240,636.0,0,0.193093,345.058,3.0,1,0.147983752889
40,240,642.0,0,0.184922,394.278,3.0,0,0.141721634468
40,240,648.0,0,0.190506,378.077,3.0,1,0.146000901112
40,240,654.0,0,0.193316,302.041,1.0,1,0.148154799664
40,240,660.0,0,0.193781,436.63,1.0,1,0.14851109247
40,240,666.0,0,0.193116,364.579,3.0,1,0.148001082892
40,240,672.0,0,0.184922,364.579,3.0,1,0.141721634468
40,240,678.0,0,0.199503,364.579,3.0,0,0.152896096691
40,240,684.0,0,0.193895,364.579,1.0,0,0.148598445952
40,240,690.0,0,0.194322,364.579,3.0,1,0.148925449472
40,240,696.0,0,0.192554,364.579,3.0,0,0.147570249019
40,240,702.0,0,0.184922,364.579,1.0,1,0.141721634468
40,240,708.0,0,0.215092,364.579,3.0,1,0.164843524083
40,240,714.0,0,0.21964,364.579,4.0,1,0.168329036059
40,240,720.0,0,0.224235,364.579,3.0,1,0.171850696127
40,240,726.0,0,0.231318,364.579,2.0,1,0.177278993153
40,240,732.0,0,0.184922,354.533,3.0,1,0.141721634468
40,240,738.0,0,0.185242,364.579,3.0,1,0.141966714467
40,240,744.0,0,0.165128,364.579,1.0,1,0.126552070632
40,240,750.0,0,0.117578,364.579,1.0,1,0.0901101917105
40,240,756.0,0,0.0810248,84.9625,1.0,0,0.0620962160759
40,240,762.0,0,0.0549496,42.5303,2.0,0,0.0421125858933
40,240,768.0,0,0.0448917,45.5744,1.0,0,0.0344043581655
40,240,774.0,0,0.0395799,34.3457,1.0,0,0.0303334654536
40,240,780.0,0,0.02,35.9957,2.0,0,0.0153277108769
40,240,786.0,0,0.021356,21.5706,1.0,0,0.0163668920289
40,240,792.0,0,0.0549496,8.04861,2.0,0,0.0421125858933
40,240,798.0,0,0.02,8.50299,4.0,0,0.0153277108769
40,240,804.0,0,0.0221208,8.11648,1.0,0,0.0169530570546
40,240,810.0,0,0.02,8.11648,1.0,0,0.0153277108769
40,240,816.0,0,0.02,8.11648,1.0,0,0.0153277108769
40,240,822.0,0,0.0549496,119.211,2.0,0,0.0421125858933
40,240,828.0,0,0.02,8.11648,1.0,1,0.0153277108769
40,240,834.0,0,0.022458,8.11648,1.0,0,0.0172114996684
40,240,840.0,0,0.02,8.04861,1.0,1,0.0153277108769
40,240,846.0,0,0.0425089,8.11648,1.0,0,0.0325782259953
40,240,852.0,0,0.0549496,8.11648,1.0,0,0.0421125858933
40,240,858.0,0,0.044649,8.11648,3.0,1,0.0342183146066
40,240,864.0,0,0.0218779,67.8741,1.0,1,0.0167669368338
40,240,870.0,0,0.0211748,8.11648,1.0,0,0.0162280890578
40,240,876.0,0,0.020931,8.11648,1.0,0,0.0160412229692
40,240,882.0,0,0.0568765,8.11648,4.0,0,0.0435893353644
40,240,888.0,0,0.0771156,8.11648,1.0,0,0.0591002429752
40,240,894.0,0,0.0824226,8.11648,1.0,0,0.063167520185
40,240,900.0,0,0.0920053,8.11648,1.0,1,0.0705115254437
40,240,906.0,0,0.0797877,56.3526,3.0,0,0.0611481645471
40,240,912.0,0,0.0622919,49.2866,1.0,0,0.0477395838914
40,240,918.0,0,0.0748923,59.7125,1.0,0,0.0573963697132
40,240,924.0,0,0.0482254,56.2233,1.0,0,0.036959247664
40,240,930.0,0,0.0223579,82.4475,2.0,0,0.017134795014
40,240,936.0,0,0.0210317,71.0912,1.0,0,0.0161183542062
40,240,942.0,0,0.0670616,60.1483,1.0,1,0.0513950464146
40,240,948.0,0,0.0700971,63.0364,1.0,0,0.0537213838121
40,240,954.0,0,0.069946,56.1715,1.0,1,0.0536055777147
40,240,960.0,0,0.0847331,97.0567,2.0,0,0.0649382045082
40,240,966.0,0,0.071788,53.4248,1.0,0,0.0550172772187
40,240,972.0,0,0.0726133,71.5941,1.0,0,0.0556497650891
40,240,978.0,0,0.0665432,71.6348,1.0,0,0.0509977207981
40,240,984.0,0,0.0660365,59.2975,2.0,0,0.0506094206707
40,240,990.0,0,0.0674381,63.0175,1.0,0,0.051683604611
40,240,996.0,0,0.0519715,74.1833,2.0,0,0.0398301983756
40,240,1002.0,0,0.0781258,64.7223,3.0,0,0.0598744855797
40,240,1008.0,0,0.0704901,62.5061,2.0,0,0.0540225771653
40,240,1014.0,0,0.0734083,63.5344,2.0,0,0.0562590374392
40,240,1020.0,0,0.0821959,61.7392,4.0,1,0.0629937415786
40,240,1026.0,0,0.0839886,65.0567,2.0,0,0.0643676489409
40,240,1032.0,0,0.0837942,73.6319,2.0,0,0.0642186447572
40,240,1038.0,0,0.0880559,95.1111,3.0,0,0.0674847548321
40,240,1044.0,0,0.0857097,73.0864,1.0,0,0.0656866978141
40,240,1050.0,0,0.106992,70.066,2.0,1,0.0819968233188
40,240,1056.0,0,0.0830856,27.6383,2.0,1,0.0636756124967
40,240,1062.0,0,0.0864229,88.7074,2.0,0,0.0662332705996
40,240,1068.0,0,0.0718462,20.0466,2.0,0,0.0550619162557
40,240,1074.0,0,0.0684323,105.603,2.0,0,0.0524455001659
40,240,1080.0,0,0.0861137,109.381,2.0,0,0.0659963291914
40,240,1086.0,0,0.0700704,103.401,2.0,0,0.0537009271955
40,240,1092.0,0,0.0887059,78.4502,2.0,1,0.0679829030428
40,240,1098.0,0,0.037101,97.2697,2.0,0,0.0284336431125
40,240,1104.0,0,0.0850992,102.157,2.0,0,0.0652188151117
40,240,1110.0,0,0.0773973,91.8653,2.0,0,0.0593161639635
40,240,1116.0,0,0.0769471,78.0808,2.0,0,0.0589711588268
40,240,1122.0,0,0.100837,99.0439,2.0,1,0.0772800723375
40,240,1128.0,0,0.0875164,107.645,3.0,0,0.0670712909063
40,240,1134.0,0,0.102391,124.862,2.0,1,0.0784709177538
40,240,1140.0,0,0.108546,133.568,2.0,0,0.0831879249299
40,240,1146.0,0,0.0902669,141.756,1.0,1,0.0691792769802
40,240,1152.0,0,0.120314,108.649,2.0,0,0.0922069186261
40,240,1158.0,0,0.0668273,148.405,2.0,0,0.0512154610929
40,240,1164.0,0,0.0962745,101.837,2.0,0,0.0737833593264
40,240,1170.0,0,0.115304,209.601,2.0,1,0.0883671200018
40,240,1176.0,0,0.122486,151.192,2.0,1,0.0938713649159
40,240,1182.0,0,0.132698,164.494,1.0,1,0.101698037348
40,240,1188.0,0,0.142318,226.17,2.0,1,0.109070664341
40,240,1194.0,0,0.135785,175.764,2.0,0,0.104063680016
40,240,1200.0,0,0.129438,251.762,2.0,1,0.0991990912487
40,240,1206.0,0,0.136053,249.195,1.0,1,0.104269164031
40,240,1212.0,0,0.142642,199.518,2.0,1,0.109318451903
40,240,1218.0,0,0.12733,248.721,4.0,1,0.0975838334137
40,240,1224.0,0,0.114916,275.003,2.0,1,0.0880699995393
40,240,1230.0,0,0.164002,237.507,3.0,1,0.125688555306
40,240,1236.0,0,0.120265,209.03,2.0,1,0.0921695533979
40,240,1242.0,0,0.147098,255.967,3.0,1,0.112733642894
40,240,1248.0,0,0.143753,287.226,3.0,1,0.110170408806
40,240,1254.0,0,0.151015,243.557,3.0,1,0.115735541659
40,240,1260.0,0,0.142404,174.921,3.0,1,0.109135996447
40,240,1266.0,0,0.15586,312.82,3.0,1,0.119449018646
40,240,1272.0,0,0.147098,266.448,3.0,1,0.112733642894
40,240,1278.0,0,0.168946,224.007,1.0,1,0.129478082147
40,240,1284.0,0,0.163283,243.854,3.0,1,0.125137508106
40,240,1290.0,0,0.174068,293.643,3.0,0,0.133402832739
40,240,1296.0,0,0.180412,267.355,3.0,1,0.138265463712
40,240,1302.0,0,0.147098,284.138,4.0,1,0.112733642894
40,240,1308.0,0,0.156702,308.048,3.0,0,0.120094247995
40,240,1314.0,0,0.153534,232.137,3.0,1,0.117666059877
40,240,1320.0,0,0.135983,242.662,3.0,1,0.104215452305
40,240,1326.0,0,0.147616,218.996,4.0,1,0.113130746135
40,240,1332.0,0,0.147098,297.888,3.0,1,0.112733642894
40,240,1338.0,0,0.149627,291.843,3.0,1,0.114672039626
40,240,1344.0,0,0.133508,293.612,3.0,1,0.102318684856
40,240,1350.0,0,0.137065,261.966,2.0,1,0.105044266172
40,240,1356.0,0,0.111088,286.7,2.0,0,0.08513638943
40,240,1362.0,0,0.134346,223.097,3.0,0,0.102960893584
40,240,1368.0,0,0.0370521,158.783,2.0,1,0.0283961843635
40,240,1374.0,0,0.02,134.317,2.0,1,0.0153277108769
40,240,1380.0,0,0.021922,152.487,2.0,0,0.016800668375
40,240,1386.0,0,0.0542726,104.418,2.0,0,0.0415937142276
40,240,1392.0,0,0.129021,155.859,2.0,1,0.0988800438404
40,240,1398.0,0,0.103316,109.88,2.0,1,0.0791795631869
40,240,1404.0,0,0.104324,136.826,4.0,1,0.0799520384028
40,240,1410.0,0,0.104547,114.371,2.0,1,0.0801234307392
40,240,1416.0,0,0.103104,155.461,2.0,1,0.0790177687058
40,240,1422.0,0,0.116618,136.217,2.0,1,0.0893743937753
40,240,1428.0,0,0.100784,147.451,1.0,1,0.0772393310481
40,240,1434.0,0,0.104603,139.721,2.0,0,0.0801661050721
40,240,1440.0,0,0.0629665,161.053,2.0,0,0.0482566381105
40,240,1446.0,0,0.118505,156.884,2.0,1,0.0908203661143
40,240,1452.0,0,0.10509,123.919,3.0,1,0.0805394979787
40,240,1458.0,0,0.1627,115.214,2.0,1,0.124691115591
40,240,1464.0,0,0.106412,115.022,2.0,1,0.0815527634604
40,240,1470.0,0,0.0990351,146.833,3.0,0,0.0758990361844
40,240,1476.0,0,0.107148,158.635,2.0,0,0.0821165386151
40,240,1482.0,0,0.0969013,104.175,2.0,0,0.0742637498496
40,240,1488.0,0,0.141118,146.299,1.0,1,0.108150603357
40,240,1494.0,0,0.148484,78.8415,2.0,1,0.113796014276
240,800,0.0,1,0.0899752,84.7048,2.0,0,0.0688928474934
240,800,6.0,1,0.0895129,109.923,3.0,1,0.0685388722969
240,800,12.0,1,0.0872419,119.851,3.0,0,0.0667999707658
240,800,18.0,1,0.0932727,52.452,2.0,1,0.0714177125745
240,800,24.0,1,0.0919535,87.3086,2.0,0,0.0704075873507
240,800,30.0,1,0.0977068,121.6,2.0,1,0.0748128013989
240,800,36.0,1,0.0903243,74.7919,1.0,0,0.0691601627648
240,800,42.0,1,0.08958,86.616,2.0,0,0.0685902346715
240,800,48.0,1,0.0808436,113.916,4.0,1,0.061900896717
240,800,54.0,1,0.0909614,90.816,2.0,0,0.0696479359297
240,800,60.0,1,0.101706,105.677,2.0,1,0.0778752661054
240,800,66.0,1,0.100311,105.306,4.0,1,0.0768065215166
240,800,72.0,1,0.0900755,109.245,2.0,0,0.0689696571017
240,800,78.0,1,0.11629,191.873,2.0,1,0.0890420886212
240,800,84.0,1,0.0905897,119.866,3.0,0,0.0693633178234
240,800,90.0,1,0.0544029,98.7146,2.0,0,0.0416555683717
240,800,96.0,1,0.0619334,91.1597,2.0,0,0.0474215817439
240,800,102.0,1,0.0910584,125.884,3.0,0,0.0697222320334
240,800,108.0,1,0.0601892,154.211,3.0,0,0.0460860724143
240,800,114.0,1,0.0620822,97.4652,2.0,0,0.0475355217315
240,800,120.0,1,0.0631298,102.265,2.0,1,0.0483376781283
240,800,126.0,1,0.105401,93.0944,2.0,1,0.0807042998763
240,800,132.0,1,0.0926864,96.6696,3.0,0,0.0709687845306
240,800,138.0,1,0.112749,88.7153,2.0,1,0.0863302080228
240,800,144.0,1,0.0891799,88.7153,2.0,1,0.0682838536755
240,800,150.0,1,0.0767422,88.7153,2.0,1,0.0587604750499
240,800,156.0,1,0.0604694,88.7153,2.0,0,0.0463006667159
240,800,162.0,1,0.103655,88.7153,4.0,1,0.0793674193346
240,800,168.0,1,0.0897198,88.7153,2.0,0,0.0686973106784
240,800,174.0,1,0.116425,88.7153,2.0,1,0.0891453888222
240,800,180.0,1,0.126736,78.1845,1.0,1,0.0970403467468
240,800,186.0,1,0.0863895,88.7153,1.0,1,0.0661473463125
240,800,192.0,1,0.115315,88.7153,2.0,1,0.0882949258507
240,800,198.0,1,0.116101,88.7153,4.0,1,0.0888968187785
240,800,204.0,1,0.111728,169.957,2.0,1,0.0855485948117
240,800,210.0,1,0.116051,300.723,2.0,1,0.0888587818322
240,800,216.0,1,0.119208,155.768,3.0,0,0.0912762741136
240,800,222.0,1,0.119585,134.391,2.0,1,0.0915648423441
240,800,228.0,1,0.111546,141.599,2.0,0,0.0854095928503
240,800,234.0,1,0.119565,138.804,4.0,0,0.0915496150728
240,800,240.0,1,0.119508,177.389,4.0,1,0.0915060548976
240,800,246.0,1,0.1328,147.17,2.0,1,0.101683192804
240,800,252.0,1,0.131941,143.34,2.0,0,0.101025372172
240,800,258.0,1,0.110058,172.678,2.0,1,0.0842700876461
240,800,264.0,1,0.111948,191.191,2.0,1,0.0857169125857
240,800,270.0,1,0.10705,172.396,4.0,1,0.0819667971058
240,800,276.0,1,0.129682,170.432,2.0,1,0.0992959057701
240,800,282.0,1,0.141803,240.819,2.0,1,0.108576466652
240,800,288.0,1,0.149286,284.444,2.0,0,0.114306011931
240,800,294.0,1,0.164291,315.683,2.0,1,0.125795811853
240,800,300.0,1,0.173547,337.311,3.0,1,0.132882665413
240,800,306.0,1,0.179789,301.373,4.0,1,0.137661891237
240,800,312.0,1,0.201056,433.824,4.0,1,0.15394598894
240,800,318.0,1,0.190422,388.487,3.0,1,0.145803299269
240,800,324.0,1,0.195042,454.347,3.0,0,0.149340746459
240,800,330.0,1,0.20188,418.077,2.0,1,0.154576940368
240,800,336.0,1,0.204145,361.614,3.0,1,0.156311297775
240,800,342.0,1,0.204507,471.205,4.0,1,0.156588094983
240,800,348.0,1,0.208857,346.87,3.0,1,0.159918894692
240,800,354.0,1,0.200343,417.093,2.0,1,0.153400115316
240,800,360.0,1,0.21739,395.587,3.0,1,0.166452306588
240,800,366.0,1,0.205059,399.719,3.0,1,0.157010666458
240,800,372.0,1,0.204925,356.346,3.0,1,0.156908610968
240,800,378.0,1,0.200902,463.634,3.0,1,0.153828252464
240,800,384.0,1,0.194441,482.334,4.0,1,0.148880918644
240,800,390.0,1,0.209139,487.766,3.0,1,0.160134752616
240,800,396.0,1,0.209568,379.667,3.0,0,0.160463620033
240,800,402.0,1,0.20582,376.303,3.0,1,0.157593562039
240,800,408.0,1,0.203173,376.303,3.0,1,0.155566970305
240,800,414.0,1,0.196777,376.303,3.0,1,0.150669261413
240,800,420.0,1,0.188251,409.442,3.0,1,0.144141225038
240,800,426.0,1,0.17022,376.303,3.0,1,0.130334913497
240,800,432.0,1,0.207373,450.31,3.0,1,0.158783115534
240,800,438.0,1,0.140673,376.303,3.0,1,0.10771184185
240,800,444.0,1,0.170782,376.303,3.0,0,0.130765246805
240,800,450.0,1,0.181089,376.303,3.0,1,0.13865761181
240,800,456.0,1,0.180299,376.303,3.0,1,0.138052376278
240,800,462.0,1,0.209144,376.303,3.0,1,0.160138726804
240,800,468.0,1,0.203072,258.437,3.0,1,0.155489771418
240,800,474.0,1,0.203511,376.303,3.0,1,0.155825771836
240,800,480.0,1,0.20085,376.303,4.0,1,0.153788594179
240,800,486.0,1,0.201512,376.303,3.0,0,0.154295391478
240,800,492.0,1,0.21232,376.303,3.0,1,0.162570639533
240,800,498.0,1,0.200401,376.303,3.0,1,0.153444111986
240,800,504.0,1,0.203445,376.303,3.0,1,0.155775242907
240,800,510.0,1,0.20386,460.396,3.0,1,0.156092604581
240,800,516.0,1,0.188101,401.514,3.0,1,0.144026661366
240,800,522.0,1,0.215531,507.688,3.0,1,0.165029536032
240,800,528.0,1,0.20484,544.957,1.0,1,0.156843554395
240,800,534.0,1,0.23496,546.159,3.0,0,0.179905844855
240,800,540.0,1,0.21208,500.565,3.0,1,0.162386877462
240,800,546.0,1,0.220255,491.598,2.0,1,0.168646456374
240,800,552.0,1,0.22202,380.5,3.0,1,0.16999761355
240,800,558.0,1,0.229433,495.889,1.0,1,0.175673530734
240,800,564.0,1,0.228737,462.819,3.0,1,0.175141251431
240,800,570.0,1,0.217734,422.068,4.0,1,0.166715879312
240,800,576.0,1,0.215651,551.715,4.0,1,0.165121434438
240,800,582.0,1,0.229938,407.777,4.0,1,0.176060473682
240,800,588.0,1,0.215007,385.931,4.0,0,0.164628171208
240,800,594.0,1,0.22945,550.067,1.0,1,0.175686885573
240,800,600.0,1,0.22829,380.674,2.0,1,0.17479901216
240,800,606.0,1,0.238584,460.208,2.0,0,0.182680720958
240,800,612.0,1,0.240786,387.564,4.0,1,0.184366458506
240,800,618.0,1,0.2339,426.149,4.0,1,0.179093989539
240,800,624.0,1,0.233627,424.874,4.0,1,0.178885387585
240,800,630.0,1,0.236914,523.58,4.0,0,0.181402179135
240,800,636.0,1,0.233593,677.122,4.0,1,0.178859079151
240,800,642.0,1,0.242666,398.299,4.0,1,0.18580645226
240,800,648.0,1,0.232443,438.359,4.0,0,0.177978549739
240,800,654.0,1,0.252815,513,3.0,1,0.193576981407
240,800,660.0,1,0.246146,344.382,4.0,1,0.188470420346
240,800,666.0,1,0.252316,415.079,4.0,1,0.1931952721
240,800,672.0,1,0.242666,629.633,4.0,1,0.18580645226
240,800,678.0,1,0.260425,635.063,1.0,1,0.199403852509
240,800,684.0,1,0.274565,626.761,4.0,1,0.210230454682
240,800,690.0,1,0.260759,833.711,2.0,1,0.199659559974
240,800,696.0,1,0.279979,802.619,4.0,1,0.214376606555
240,800,702.0,1,0.242666,710.2,4.0,0,0.18580645226
240,800,708.0,1,0.271107,833.711,3.0,1,0.20758312478
240,800,714.0,1,0.28,643.009,4.0,1,0.214392338781
240,800,720.0,1,0.28,683.434,4.0,1,0.214392338781
240,800,726.0,1,0.277391,528.377,2.0,1,0.212394474462
240,800,732.0,1,0.242666,711.155,4.0,1,0.18580645226
240,800,738.0,1,0.239346,615.27,1.0,1,0.183263919398
240,800,744.0,1,0.196967,504.872,4.0,1,0.1508151209
240,800,750.0,1,0.154759,290.338,4.0,1,0.118496617728
240,800,756.0,1,0.054578,346.677,1.0,0,0.0417896568147
240,800,762.0,1,0.0854038,79.3455,2.0,0,0.0653925682962
240,800,768.0,1,0.02,39.5831,1.0,0,0.0153137384844
240,800,774.0,1,0.0386087,91.7268,1.0,0,0.0295621980215
240,800,780.0,1,0.041,26.8873,1.0,0,0.0313931410408
240,800,786.0,1,0.0421678,24.4654,1.0,1,0.0322873690398
240,800,792.0,1,0.0854038,22.6339,3.0,0,0.0653925682962
240,800,798.0,1,0.0397108,26.0578,2.0,0,0.0304060741779
240,800,804.0,1,0.0413767,27.8858,2.0,1,0.0316815638924
240,800,810.0,1,0.041474,31.1834,2.0,1,0.0317560697734
240,800,816.0,1,0.0390709,28.1328,2.0,0,0.0299160991565
240,800,822.0,1,0.0854038,27.6595,2.0,0,0.0653925682962
240,800,828.0,1,0.0408571,26.6557,4.0,0,0.0312837665698
240,800,834.0,1,0.0395292,37.1048,2.0,0,0.0302670027949
240,800,840.0,1,0.0530333,40.7591,4.0,0,0.0406068857558
240,800,846.0,1,0.0533073,34.4566,2.0,0,0.0408167055714
240,800,852.0,1,0.0854038,41.71,2.0,0,0.0653925682962
240,800,858.0,1,0.062198,22.6339,2.0,1,0.0476242173533
240,800,864.0,1,0.078224,61.7755,2.0,0,0.0598950752895
240,800,870.0,1,0.0905634,48.1063,2.0,1,0.0693431744657
240,800,876.0,1,0.0636794,106.488,3.0,0,0.0487584656387
240,800,882.0,1,0.0879843,78.0333,4.0,0,0.0673684370256
240,800,888.0,1,0.0454388,95.6523,2.0,0,0.0347919057737
240,800,894.0,1,0.044351,96.6784,2.0,0,0.0339589987128
240,800,900.0,1,0.0864739,90.6426,2.0,0,0.0662119102839
240,800,906.0,1,0.0838031,94.526,3.0,1,0.0641669760291
240,800,912.0,1,0.100301,114.35,2.0,1,0.0767988262111
240,800,918.0,1,0.107425,150.409,3.0,1,0.0822537448214
240,800,924.0,1,0.100703,159.482,2.0,1,0.0771065973287
240,800,930.0,1,0.122833,166.975,2.0,1,0.0940513807545
240,800,936.0,1,0.109676,176.612,2.0,1,0.0839776274086
240,800,942.0,1,0.10667,166.023,2.0,1,0.0816759637827
240,800,948.0,1,0.113346,135.864,4.0,0,0.0867876356881
240,800,954.0,1,0.132744,257.367,2.0,1,0.101640089449
240,800,960.0,1,0.136127,22.6339,2.0,1,0.104230819079
240,800,966.0,1,0.135428,190.086,2.0,1,0.103695771709
240,800,972.0,1,0.112167,169.975,2.0,1,0.0858844776102
240,800,978.0,1,0.108628,185.699,4.0,1,0.0831749573921
240,800,984.0,1,0.116672,146.38,2.0,1,0.0893344657499
240,800,990.0,1,0.121211,173.841,3.0,1,0.0928098358905
240,800,996.0,1,0.0913564,142.695,2.0,0,0.0699504244961
240,800,1002.0,1,0.119392,145.05,3.0,1,0.0914165829922
