x,y,z,name,phi,kx,facies,ntg,prod
920,80,6.0,1,0.02,6.19081,1.0,0,0.0046698121567
920,80,12.0,1,0.02,6.34004,4.0,0,0.0046698121567
920,80,18.0,1,0.0457257,6.37896,1.0,0,0.0106765241871
920,80,24.0,1,0.0433353,8.84215,3.0,0,0.0101183767436
920,80,30.0,1,0.0449184,8.7748,1.0,0,0.0104880246704
920,80,36.0,1,0.0217801,8.79941,1.0,0,0.00508545109022
920,80,42.0,1,0.02,9.07398,1.0,1,0.0046698121567
920,80,48.0,1,0.0219884,8.42321,1.0,1,0.00513408904864
920,80,54.0,1,0.0217139,9.00561,3.0,0,0.00506999917816
920,80,60.0,1,0.0478202,7.48944,1.0,0,0.0111655768672
920,80,66.0,1,0.0261055,28.2551,1.0,0,0.00609538792431
920,80,72.0,1,0.02,7.58971,1.0,0,0.0046698121567
920,80,78.0,1,0.02,6.19081,1.0,0,0.0046698121567
920,80,84.0,1,0.0219313,8.71781,1.0,0,0.00512075977444
920,80,90.0,1,0.02,7.19505,1.0,0,0.0046698121567
920,80,96.0,1,0.0216627,7.95383,1.0,0,0.00505802551511
920,80,102.0,1,0.02,6.95108,1.0,0,0.0046698121567
920,80,108.0,1,0.0208629,7.23268,1.0,1,0.00487128679957
920,80,114.0,1,0.0237367,8.18968,1.0,1,0.00554229193083
920,80,120.0,1,0.0225545,7.50738,4.0,0,0.00526625228692
920,80,126.0,1,0.02,8.22659,1.0,0,0.0046698121567
920,80,132.0,1,0.02,7.07817,1.0,0,0.0046698121567
920,80,138.0,1,0.02,6.90473,1.0,0,0.0046698121567
920,80,144.0,1,0.0218709,6.19081,1.0,1,0.00510664580747
920,80,150.0,1,0.02,6.41844,1.0,0,0.0046698121567
920,80,156.0,1,0.0202336,7.51969,1.0,0,0.00472435926228
920,80,162.0,1,0.02,7.61999,1.0,0,0.0046698121567
920,80,168.0,1,0.02,7.31382,1.0,0,0.0046698121567
920,80,174.0,1,0.0215817,7.64156,1.0,0,0.00503912580464
920,80,180.0,1,0.0221872,6.19701,1.0,0,0.00518050575987
920,80,186.0,1,0.0201912,6.19081,1.0,0,0.00471445932295
920,80,192.0,1,0.0207914,7.53684,1.0,0,0.00485460151382
920,80,198.0,1,0.024265,6.40656,1.0,0,0.00566565599142
920,80,204.0,1,0.0217735,7.40882,1.0,0,0.0050839055776
920,80,210.0,1,0.0201696,6.39107,1.0,0,0.0047094232302
920,80,216.0,1,0.02,6.19081,1.0,0,0.0046698121567
920,80,222.0,1,0.0236478,6.25929,1.0,0,0.00552154480697
920,80,228.0,1,0.0206575,8.22503,1.0,0,0.00482334157189
920,80,234.0,1,0.0212324,8.06269,1.0,1,0.00495756016168
920,80,240.0,1,0.022452,7.57537,3.0,0,0.00524232213693
920,80,246.0,1,0.0214731,6.21534,1.0,0,0.00501377380651
920,80,252.0,1,0.0257739,7.44719,1.0,0,0.00601795340734
920,80,258.0,1,0.0221139,7.05352,1.0,0,0.00516339313409
920,80,264.0,1,0.043579,7.47632,1.0,0,0.0101752893505
920,80,270.0,1,0.05536,7.76651,1.0,0,0.0129260410464
920,80,276.0,1,0.0397918,31.7221,1.0,0,0.00929101623146
920,80,282.0,1,0.0456572,28.4618,1.0,0,0.0106605175991
920,80,288.0,1,0.0459901,33.5374,1.0,0,0.010738257283
920,80,294.0,1,0.0447471,31.5263,1.0,0,0.0104480358481
920,80,300.0,1,0.0428458,27.7489,1.0,0,0.0100040809023
920,80,306.0,1,0.0464808,31.8692,1.0,0,0.0108528191529
920,80,312.0,1,0.0692528,27.1531,4.0,0,0.0161698835952
920,80,318.0,1,0.0460888,29.1645,1.0,0,0.0107612966441
920,80,324.0,1,0.0459644,32.2365,3.0,0,0.0107322549545
920,80,330.0,1,0.0622289,35.6313,1.0,0,0.0145298728429
920,80,336.0,1,0.0432956,30.5757,1.0,1,0.0101091060437
920,80,342.0,1,0.0694344,67.9929,1.0,0,0.0162122798111
920,80,348.0,1,0.02,60.1671,1.0,0,0.0046698121567
920,80,354.0,1,0.02,57.1807,1.0,0,0.0046698121567
920,80,360.0,1,0.0826466,65.1231,1.0,0,0.0192972071292
920,80,366.0,1,0.091776,62.7796,1.0,0,0.021428824071
920,80,372.0,1,0.0698649,73.8537,1.0,0,0.0163128007068
920,80,378.0,1,0.0822706,69.3963,1.0,0,0.0192094162164
920,80,384.0,1,0.0635281,59.6221,1.0,0,0.0148332196608
920,80,390.0,1,0.0733028,76.2279,1.0,0,0.017115506201
920,80,396.0,1,0.0700255,60.9103,1.0,0,0.0163502909151
920,80,402.0,1,0.0700206,69.4277,1.0,0,0.0163491603003
920,80,408.0,1,0.0375018,53.1573,1.0,0,0.00875630910059
920,80,414.0,1,0.02,40.6433,4.0,0,0.0046698121567
920,80,420.0,1,0.02,62.2649,1.0,0,0.0046698121567
920,80,426.0,1,0.0211558,57.5101,1.0,0,0.00493968929652
920,80,432.0,1,0.0701042,39.0278,1.0,0,0.0163686799657
920,80,438.0,1,0.060999,28.3395,1.0,0,0.0142426870374
920,80,444.0,1,0.0658349,29.9489,1.0,0,0.0153718416653
920,80,450.0,1,0.0532028,28.2788,1.0,0,0.0124223573636
920,80,456.0,1,0.0449182,41.5975,1.0,1,0.0104879674885
920,80,462.0,1,0.0705249,54.6857,1.0,0,0.0164669124949
920,80,468.0,1,0.0265174,75.9347,1.0,1,0.00619157125621
920,80,474.0,1,0.0314813,57.34,1.0,0,0.00735057719996
920,80,480.0,1,0.0470418,45.7052,2.0,0,0.0109838254098
920,80,486.0,1,0.0521018,44.9472,4.0,1,0.0121652822546
920,80,492.0,1,0.0743759,41.0303,4.0,0,0.0173660635314
920,80,498.0,1,0.0926831,26.2956,2.0,0,0.0216406265214
920,80,504.0,1,0.0836671,39.0559,2.0,0,0.0195354772973
920,80,510.0,1,0.0600544,35.0165,2.0,0,0.014022135933
920,80,516.0,1,0.0569557,40.0272,2.0,0,0.0132986119853
920,80,522.0,1,0.0773349,44.0956,2.0,1,0.0180569756098
920,80,528.0,1,0.0247368,52.258,2.0,0,0.00577580303169
920,80,534.0,1,0.0209431,57.6996,2.0,0,0.00489002285864
920,80,540.0,1,0.0329416,57.9643,2.0,0,0.00769156359673
920,80,546.0,1,0.0493333,46.1905,2.0,0,0.0115188651524
920,80,552.0,1,0.0785762,46.5309,2.0,0,0.0183468055569
920,80,558.0,1,0.0405238,48.2285,3.0,1,0.00946193153097
920,80,564.0,1,0.034371,50.6668,2.0,0,0.00802529857421
920,80,570.0,1,0.0902125,19.8191,2.0,1,0.0210637642552
920,80,576.0,1,0.08327,85.2669,2.0,0,0.0194427686972
920,80,582.0,1,0.0811687,77.2594,2.0,0,0.0189521336553
920,80,588.0,1,0.0674958,71.1505,2.0,0,0.0157596326231
920,80,594.0,1,0.070389,26.774,3.0,0,0.0164351723627
920,80,600.0,1,0.0576794,74.5502,2.0,0,0.0134675981954
920,80,606.0,1,0.0673802,65.7425,1.0,1,0.0157326323902
920,80,612.0,1,0.0895668,70.8216,2.0,0,0.0209130003791
920,80,618.0,1,0.0927456,62.2067,2.0,1,0.0216552290482
920,80,624.0,1,0.0959522,63.7351,2.0,1,0.0224039488893
920,80,630.0,1,0.066303,72.1464,2.0,0,0.0154811252275
920,80,636.0,1,0.0656484,83.6202,4.0,0,0.0153282949556
920,80,642.0,1,0.0899891,77.6567,2.0,0,0.0210116030118
920,80,648.0,1,0.0848102,58.4526,2.0,0,0.0198023890346
920,80,654.0,1,0.0904492,62.25,1.0,0,0.02111904837
920,80,660.0,1,0.0859213,78.1367,2.0,0,0.0200618253885
920,80,666.0,1,0.0965238,70.071,4.0,1,0.0225374108182
920,80,672.0,1,0.0899891,73.8926,2.0,0,0.0210116030118
920,80,678.0,1,0.0966508,73.6306,2.0,0,0.0225670475926
920,80,684.0,1,0.0947727,62.5759,1.0,0,0.0221285468463
920,80,690.0,1,0.091908,80.5968,2.0,0,0.0214596560176
920,80,696.0,1,0.119034,72.9882,2.0,1,0.0277933840932
920,80,702.0,1,0.0899891,73.1985,2.0,0,0.0210116030118
920,80,708.0,1,0.11077,127.855,3.0,1,0.0258638257908
920,80,714.0,1,0.139036,139.395,2.0,1,0.0324635861253
920,80,720.0,1,0.128815,152.308,2.0,1,0.0300771418581
920,80,726.0,1,0.107576,145.278,2.0,1,0.0251178934396
920,80,732.0,1,0.0899891,82.5936,2.0,0,0.0210116030118
920,80,738.0,1,0.0999239,115.658,2.0,0,0.0233312904031
920,80,744.0,1,0.09912,130.939,2.0,0,0.0231436005778
920,80,750.0,1,0.100355,160.769,1.0,0,0.0234320034704
920,80,756.0,1,0.102051,130.939,1.0,1,0.0238280247367
920,80,762.0,1,0.0541465,130.939,1.0,0,0.0126426945273
920,80,768.0,1,0.102483,130.939,1.0,1,0.0239288249851
920,80,774.0,1,0.0995316,130.939,1.0,0,0.0232397004493
920,80,780.0,1,0.0999389,130.939,1.0,0,0.0233347944871
920,80,786.0,1,0.0323516,130.939,1.0,0,0.00755379681196
920,80,792.0,1,0.0541465,130.939,1.0,0,0.0126426945273
920,80,798.0,1,0.0417701,130.939,4.0,0,0.00975292753983
920,80,804.0,1,0.0210896,102.477,1.0,0,0.00492421790934
920,80,810.0,1,0.0205736,130.939,1.0,0,0.00480374297476
920,80,816.0,1,0.020511,130.939,3.0,0,0.00478913443195
920,80,822.0,1,0.0541465,27.9634,2.0,0,0.0126426945273
920,80,828.0,1,0.0448302,23.8795,1.0,0,0.0104674211266
920,80,834.0,1,0.0238649,6.19081,1.0,0,0.00557224071487
920,80,840.0,1,0.0261426,22.2313,1.0,1,0.00610405216774
920,80,846.0,1,0.02,18.0768,1.0,0,0.0046698121567
920,80,852.0,1,0.0541465,18.9926,1.0,0,0.0126426945273
920,80,858.0,1,0.0465085,21.4991,2.0,0,0.0108592871556
920,80,864.0,1,0.0731119,27.1935,3.0,0,0.0170709444353
920,80,870.0,1,0.0409395,49.6338,1.0,0,0.00955899965545
920,80,876.0,1,0.0306907,22.7355,1.0,0,0.00716599716238
920,80,882.0,1,0.0549702,25.4893,1.0,0,0.0128350160712
920,80,888.0,1,0.036894,25.2144,1.0,1,0.00861441186886
920,80,894.0,1,0.0338923,23.9223,1.0,0,0.00791354195557
920,80,900.0,1,0.029459,23.5478,1.0,0,0.00687839132143
920,80,906.0,1,0.0546198,25.8733,3.0,1,0.0127532212913
920,80,912.0,1,0.0564044,23.9848,1.0,0,0.013169904557
920,80,918.0,1,0.0400492,18.9919,1.0,0,0.00935110794103
920,80,924.0,1,0.0536712,27.0423,1.0,0,0.0125317164118
920,80,930.0,1,0.062644,53.1872,1.0,0,0.0146267897597
920,80,936.0,1,0.0712112,48.1033,3.0,0,0.0166271391645
920,80,942.0,1,0.0583695,53.7277,1.0,0,0.0136287409237
920,80,948.0,1,0.0878115,63.0779,2.0,0,0.0205031656674
920,80,954.0,1,0.0848388,63.1047,1.0,0,0.0198090618278
920,80,960.0,1,0.0815496,61.8512,1.0,0,0.0190410755761
920,80,966.0,1,0.0913636,59.6519,1.0,0,0.0213325357411
