x,y,z,name,phi,kx,facies,ntg,prod
200,520,222.0,0,0.124996,170.093,2.0,1,0.124663132504
200,520,228.0,0,0.122768,170.188,2.0,1,0.122440896095
200,520,234.0,0,0.10968,167.32,2.0,0,0.109387881935
200,520,240.0,0,0.116221,191.038,2.0,1,0.115911890784
200,520,246.0,0,0.120871,178.287,2.0,1,0.120549424301
200,520,252.0,0,0.137371,183.469,1.0,1,0.137005446439
200,520,258.0,0,0.134239,191.635,4.0,1,0.133881897259
200,520,264.0,0,0.11237,193.599,2.0,1,0.112070558691
200,520,270.0,0,0.119624,245.085,2.0,1,0.119305725781
200,520,276.0,0,0.0790856,234.257,2.0,0,0.0788751155809
200,520,282.0,0,0.151612,218.862,3.0,0,0.151207995043
200,520,288.0,0,0.101941,238.217,3.0,1,0.101669669988
200,520,294.0,0,0.16961,272.886,3.0,1,0.169158413334
200,520,300.0,0,0.172686,289.032,3.0,1,0.172225866507
200,520,306.0,0,0.157075,364.876,3.0,1,0.156656687629
200,520,312.0,0,0.210454,357.467,3.0,1,0.209893807125
200,520,318.0,0,0.186712,403.09,1.0,1,0.186215006566
200,520,324.0,0,0.19642,483.111,3.0,1,0.195897567214
200,520,330.0,0,0.209465,476.765,3.0,1,0.208907255637
200,520,336.0,0,0.206406,387.506,3.0,1,0.205856927061
200,520,342.0,0,0.211044,444.146,4.0,1,0.210482677497
200,520,348.0,0,0.20311,464.713,3.0,0,0.20256898238
200,520,354.0,0,0.201962,452.895,3.0,0,0.201424423001
200,520,360.0,0,0.197247,471.8,3.0,1,0.196721597148
200,520,366.0,0,0.207416,451.451,1.0,1,0.206863845587
200,520,372.0,0,0.211901,412.655,3.0,1,0.211337127019
200,520,378.0,0,0.193016,443.903,3.0,1,0.192501883857
200,520,384.0,0,0.183783,426.06,3.0,1,0.18329389816
200,520,390.0,0,0.176092,499.235,3.0,1,0.175623556703
200,520,396.0,0,0.199937,517.176,3.0,1,0.199404416552
200,520,402.0,0,0.212821,508.959,3.0,1,0.212254911265
200,520,408.0,0,0.214974,503.043,3.0,1,0.214402153888
200,520,414.0,0,0.208646,471.538,3.0,1,0.208090845008
200,520,420.0,0,0.21383,530.9,3.0,1,0.213260519469
200,520,426.0,0,0.2109,520.51,4.0,0,0.210338884217
200,520,432.0,0,0.213362,511.617,3.0,1,0.212793712937
200,520,438.0,0,0.20903,562.689,3.0,1,0.208473574074
200,520,444.0,0,0.212317,445.122,3.0,1,0.211752158358
200,520,450.0,0,0.19761,469.629,3.0,0,0.197083509613
200,520,456.0,0,0.212883,675.055,3.0,1,0.212316071505
200,520,462.0,0,0.214847,564.658,3.0,1,0.214275086164
200,520,468.0,0,0.220808,567.73,3.0,1,0.220220157577
200,520,474.0,0,0.207117,542.979,3.0,0,0.206565665046
200,520,480.0,0,0.211185,558.238,3.0,1,0.210623127432
200,520,486.0,0,0.220162,474.652,3.0,1,0.21957546932
200,520,492.0,0,0.218255,532.449,3.0,1,0.21767397355
200,520,498.0,0,0.214518,505.974,3.0,0,0.213947265636
200,520,504.0,0,0.209908,413.286,3.0,1,0.209349301673
200,520,510.0,0,0.217938,438.145,3.0,1,0.217357772002
200,520,516.0,0,0.227028,531.214,3.0,1,0.226423434024
200,520,522.0,0,0.223992,441.481,1.0,1,0.223395274286
200,520,528.0,0,0.224832,610.686,4.0,1,0.224233842468
200,520,534.0,0,0.206463,612.329,4.0,0,0.20591345609
200,520,540.0,0,0.218711,506.502,4.0,1,0.218128352601
200,520,546.0,0,0.236626,595.872,2.0,1,0.235995953893
200,520,552.0,0,0.231079,473.835,4.0,1,0.230463919674
200,520,558.0,0,0.231549,460.05,4.0,1,0.230932121839
200,520,564.0,0,0.223901,605.398,1.0,1,0.223304622461
200,520,570.0,0,0.240105,468.178,3.0,1,0.2394658784
200,520,576.0,0,0.249627,553.785,4.0,1,0.248962260102
200,520,582.0,0,0.238979,680.566,4.0,1,0.23834300897
200,520,588.0,0,0.236736,685.361,4.0,1,0.236106180841
200,520,594.0,0,0.227502,534.148,1.0,1,0.2268965243
200,520,600.0,0,0.23485,563.927,4.0,1,0.234225072226
200,520,606.0,0,0.242226,625.38,3.0,0,0.241580764804
200,520,612.0,0,0.247195,581.078,4.0,1,0.246537207307
200,520,618.0,0,0.262925,553.06,4.0,1,0.262225010754
200,520,624.0,0,0.265433,553.06,4.0,0,0.264726170565
200,520,630.0,0,0.266419,553.06,4.0,1,0.265709365054
200,520,636.0,0,0.266068,553.06,1.0,1,0.265359466175
200,520,642.0,0,0.249427,553.06,4.0,1,0.248762678833
200,520,648.0,0,0.258715,553.06,4.0,1,0.258026199588
200,520,654.0,0,0.265071,553.06,4.0,1,0.264365241261
200,520,660.0,0,0.271579,553.06,4.0,1,0.270855582959
200,520,666.0,0,0.275409,553.06,4.0,1,0.274675590069
200,520,672.0,0,0.249427,553.06,4.0,1,0.248762678833
200,520,678.0,0,0.274398,352.075,4.0,0,0.273667960116
200,520,684.0,0,0.277924,553.06,4.0,1,0.27718385871
200,520,690.0,0,0.28,480.153,4.0,0,0.279254620279
200,520,696.0,0,0.279305,678.995,2.0,0,0.278561114045
200,520,702.0,0,0.249427,891.04,4.0,1,0.248762678833
200,520,708.0,0,0.275569,778.133,4.0,1,0.27483584584
200,520,714.0,0,0.277812,767.356,4.0,1,0.277072345914
200,520,720.0,0,0.277841,722.02,4.0,1,0.277101573431
200,520,726.0,0,0.274957,732.943,4.0,1,0.27422548602
200,520,732.0,0,0.249427,748.079,4.0,1,0.248762678833
200,520,738.0,0,0.236494,803.837,2.0,1,0.235864741608
200,520,744.0,0,0.216498,500.438,4.0,1,0.215921363428
200,520,750.0,0,0.157775,290.61,2.0,1,0.157355294049
200,520,756.0,0,0.119371,198.753,2.0,1,0.119053222523
200,520,762.0,0,0.0953938,110.168,2.0,0,0.0951398512376
200,520,768.0,0,0.0758955,189.082,2.0,0,0.0756934832538
200,520,774.0,0,0.0857098,96.8858,2.0,0,0.0854816261834
200,520,780.0,0,0.0308655,96.8858,2.0,0,0.0307833760217
200,520,786.0,0,0.033263,96.8858,3.0,0,0.0331744153781
200,520,792.0,0,0.0910475,96.8858,2.0,0,0.0908051212896
200,520,798.0,0,0.0407357,96.8858,2.0,0,0.0406272674487
200,520,804.0,0,0.0725807,96.8858,2.0,1,0.0723874951991
200,520,810.0,0,0.0813986,96.8858,2.0,0,0.081181960333
200,520,816.0,0,0.0512508,143.548,2.0,0,0.0511143366895
200,520,822.0,0,0.0910475,173.784,2.0,0,0.0908051212896
200,520,828.0,0,0.0754831,96.8858,2.0,0,0.0752821132836
200,520,834.0,0,0.0872143,96.8858,2.0,1,0.0869821075395
200,520,840.0,0,0.111519,96.8858,2.0,1,0.111221915245
200,520,846.0,0,0.11116,96.8858,2.0,1,0.11086421654
200,520,852.0,0,0.0910475,96.8858,2.0,0,0.0908051212896
200,520,858.0,0,0.0653326,135.073,2.0,1,0.065158692525
200,520,864.0,0,0.0518686,96.8858,2.0,0,0.0517304729038
200,520,870.0,0,0.0522597,92.3011,2.0,0,0.0521205431468
200,520,876.0,0,0.046127,96.8858,2.0,0,0.0460041708798
200,520,882.0,0,0.0924962,84.5717,2.0,0,0.0922499211258
200,520,888.0,0,0.0759339,82.7758,2.0,0,0.0757317173556
200,520,894.0,0,0.0701518,79.8077,2.0,0,0.0699650222694
200,520,900.0,0,0.0808497,74.1282,2.0,0,0.0806344794362
200,520,906.0,0,0.110306,87.7873,2.0,1,0.110011988071
200,520,912.0,0,0.0953938,65.4826,2.0,1,0.0951398512376
200,520,918.0,0,0.124958,76.7369,3.0,0,0.124625419777
200,520,924.0,0,0.119596,86.2139,2.0,1,0.119278026269
200,520,930.0,0,0.113845,67.046,2.0,1,0.113542087153
200,520,936.0,0,0.0899995,67.4332,2.0,0,0.0897598957047
200,520,942.0,0,0.112681,79.4222,2.0,1,0.112381368573
200,520,948.0,0,0.0986154,82.4971,2.0,0,0.0983528971243
200,520,954.0,0,0.103966,69.9115,2.0,1,0.103689257995
200,520,960.0,0,0.105888,69.8774,2.0,1,0.105605655992
200,520,966.0,0,0.103947,98.9654,2.0,0,0.103670239622
200,520,972.0,0,0.12119,202.459,2.0,1,0.120867666692
200,520,978.0,0,0.128953,182.14,4.0,1,0.128610159558
200,520,984.0,0,0.132838,211.98,2.0,1,0.132484674512
200,520,990.0,0,0.128947,182.346,2.0,1,0.128603415281
200,520,996.0,0,0.129538,203.823,2.0,1,0.129193145153
200,520,1002.0,0,0.130062,213.03,2.0,1,0.129715911441
200,520,1008.0,0,0.128508,195.057,2.0,1,0.128166309119
200,520,1014.0,0,0.131914,173.009,2.0,1,0.131562876937
200,520,1020.0,0,0.128844,217.586,2.0,1,0.128501355382
200,520,1026.0,0,0.125371,122.066,2.0,1,0.125037667857
200,520,1032.0,0,0.137209,201.903,2.0,1,0.136843267919
200,520,1038.0,0,0.113512,179.71,3.0,1,0.113210211279
200,520,1044.0,0,0.0886758,311.234,2.0,0,0.0884397492619
200,520,1050.0,0,0.0820266,148.907,3.0,0,0.0818082824565
200,520,1056.0,0,0.0924724,117.667,2.0,0,0.092226274906
200,520,1062.0,0,0.145506,130.086,2.0,1,0.14511845451
200,520,1068.0,0,0.0968985,317.89,4.0,0,0.0966405284959
200,520,1074.0,0,0.0949464,103.555,3.0,0,0.094693605188
200,520,1080.0,0,0.0959237,55.9861,2.0,0,0.0956683685699
200,520,1086.0,0,0.0955724,55.9861,4.0,0,0.0953179699864
200,520,1092.0,0,0.155707,238.827,3.0,0,0.155292572507
200,520,1098.0,0,0.0950637,251.229,3.0,0,0.0948106223425
200,520,1104.0,0,0.156714,300.167,3.0,1,0.156296503798
200,520,1110.0,0,0.15974,313.485,3.0,1,0.15931431627
200,520,1116.0,0,0.155154,256.641,3.0,1,0.154741242684
200,520,1122.0,0,0.171597,309.391,3.0,1,0.171140489237
200,520,1128.0,0,0.159443,322.092,3.0,1,0.159018112035
200,520,1134.0,0,0.159784,292.129,3.0,1,0.159358489439
200,520,1140.0,0,0.159195,383.917,3.0,1,0.158770801557
200,520,1146.0,0,0.184737,369.177,3.0,1,0.1842450601
200,520,1152.0,0,0.188297,414.978,3.0,0,0.187795588614
200,520,1158.0,0,0.196973,443.526,3.0,1,0.19644912522
200,520,1164.0,0,0.201249,409.656,3.0,1,0.200712811003
200,520,1170.0,0,0.202677,449.639,3.0,1,0.202137110889
200,520,1176.0,0,0.200988,543.02,3.0,0,0.200452835305
200,520,1182.0,0,0.203952,378.503,3.0,1,0.203409449771
200,520,1188.0,0,0.20222,402.586,3.0,1,0.201681807937
200,520,1194.0,0,0.216745,452.512,3.0,1,0.216167702985
200,520,1200.0,0,0.216934,455.159,3.0,1,0.216356474591
200,520,1206.0,0,0.207779,469.798,3.0,1,0.207226070214
200,520,1212.0,0,0.21993,200.607,3.0,1,0.219344425562
200,520,1218.0,0,0.20812,383.344,3.0,0,0.20756597591
200,520,1224.0,0,0.222265,484.573,4.0,1,0.221673047638
200,520,1230.0,0,0.218479,585.938,4.0,1,0.217897636961
200,520,1236.0,0,0.219936,569.503,4.0,1,0.219350332096
200,520,1242.0,0,0.226223,462.091,4.0,0,0.225620874287
200,520,1248.0,0,0.221957,466.121,4.0,1,0.221366282352
200,520,1254.0,0,0.220418,551.79,4.0,1,0.219830861252
200,520,1260.0,0,0.21814,553.433,4.0,1,0.217559056992
200,520,1266.0,0,0.241816,503.986,4.0,1,0.241172505201
200,520,1272.0,0,0.226223,509.873,3.0,0,0.225620874287
200,520,1278.0,0,0.26171,594.614,4.0,1,0.261012990941
200,520,1284.0,0,0.259497,467.03,4.0,0,0.258806067622
200,520,1290.0,0,0.265116,451.82,4.0,1,0.264410499075
200,520,1296.0,0,0.263245,544.336,4.0,0,0.262543977809
200,520,1302.0,0,0.226223,492.128,4.0,1,0.225620874287
200,520,1308.0,0,0.264541,719.153,4.0,1,0.263837133599
200,520,1314.0,0,0.28,606.013,4.0,1,0.279254620279
200,520,1320.0,0,0.271665,661.747,4.0,1,0.270941972017
200,520,1326.0,0,0.278714,652.385,4.0,1,0.277972208678
200,520,1332.0,0,0.226223,635.555,4.0,1,0.225620874287
200,520,1338.0,0,0.24729,513.373,4.0,1,0.246631336597
200,520,1344.0,0,0.222199,261.935,4.0,0,0.221607631041
200,520,1350.0,0,0.191122,470.313,2.0,1,0.190613494232
200,520,1356.0,0,0.157268,353.862,3.0,1,0.156848983484
200,520,1362.0,0,0.171184,286.123,2.0,1,0.170728269553
200,520,1368.0,0,0.11842,299.958,4.0,1,0.118104777814
200,520,1374.0,0,0.0952819,308.131,3.0,0,0.0950282646109
200,520,1380.0,0,0.10381,321.108,2.0,1,0.103534005034
200,520,1386.0,0,0.0885434,311.245,2.0,1,0.0883076432299
200,520,1392.0,0,0.166608,260.923,2.0,1,0.166164366426
200,520,1398.0,0,0.152519,287.683,2.0,1,0.15211316665
200,520,1404.0,0,0.157127,215.017,2.0,1,0.156708562774
200,520,1410.0,0,0.15619,216.7,2.0,1,0.155773961447
200,520,1416.0,0,0.155859,104.537,2.0,0,0.155444527164
200,520,1422.0,0,0.151565,231.129,2.0,1,0.151161270117
200,520,1428.0,0,0.141869,253.194,2.0,1,0.141491217719
200,520,1434.0,0,0.132192,249.425,2.0,1,0.131839799164
200,520,1440.0,0,0.103066,266.429,3.0,1,0.102791355061
200,520,1446.0,0,0.109153,254.259,3.0,1,0.108862049226
200,520,1452.0,0,0.141674,302.449,3.0,1,0.141297050357
200,520,1458.0,0,0.155051,268.807,3.0,0,0.154637812857
200,520,1464.0,0,0.17117,212.576,3.0,1,0.170714630101
200,520,1470.0,0,0.16245,210.983,4.0,1,0.162017747886
200,520,1476.0,0,0.165134,242.754,1.0,1,0.164694305608
200,520,1482.0,0,0.138113,260.245,3.0,1,0.137745667404
200,520,1488.0,0,0.181746,246.507,3.0,1,0.181261804951
200,520,1494.0,0,0.187637,243.551,3.0,1,0.187137174433
960,720,0.0,1,0.0203913,6.33218,1.0,1,0.00553221915753
960,720,6.0,1,0.02,6.5113,1.0,1,0.00542605348896
960,720,12.0,1,0.02,7.72093,1.0,0,0.00542605348896
960,720,18.0,1,0.0218299,6.34375,1.0,0,0.00592251677689
960,720,24.0,1,0.020274,7.30487,1.0,0,0.00550038568354
960,720,30.0,1,0.02,6.1827,1.0,0,0.00542605348896
960,720,36.0,1,0.02,6.30708,1.0,0,0.00542605348896
960,720,42.0,1,0.02,8.05518,1.0,0,0.00542605348896
960,720,48.0,1,0.0209758,7.62703,1.0,0,0.00569079287384
960,720,54.0,1,0.02,7.86123,1.0,0,0.00542605348896
960,720,60.0,1,0.0211151,7.68808,2.0,0,0.00572857658168
960,720,66.0,1,0.0205362,6.95694,2.0,0,0.00557151759086
960,720,72.0,1,0.026496,6.17798,1.0,0,0.00718843566217
960,720,78.0,1,0.0208511,7.77773,1.0,0,0.00565696455483
960,720,84.0,1,0.0202391,7.5364,1.0,0,0.00549092585802
960,720,90.0,1,0.0203325,7.64222,3.0,0,0.00551626074866
960,720,96.0,1,0.0204013,8.58348,1.0,0,0.0055349367788
960,720,102.0,1,0.030266,6.88907,1.0,0,0.00821124674484
960,720,108.0,1,0.02,8.5728,3.0,0,0.00542605348896
960,720,114.0,1,0.0214589,8.52205,1.0,0,0.00582185008232
960,720,120.0,1,0.0209722,7.78861,1.0,0,0.00568982403465
960,720,126.0,1,0.02,7.81848,1.0,0,0.00542605348896
960,720,132.0,1,0.0342678,8.57166,4.0,0,0.00929693530517
960,720,138.0,1,0.0528305,11.2623,1.0,0,0.0143330676185
960,720,144.0,1,0.0330063,8.13408,1.0,0,0.00895470320784
960,720,150.0,1,0.0222162,9.13071,1.0,0,0.00602730724709
960,720,156.0,1,0.02,6.17798,1.0,0,0.00542605348896
960,720,162.0,1,0.0364024,8.17597,1.0,0,0.00987605963842
960,720,168.0,1,0.02,7.6697,1.0,0,0.00542605348896
960,720,174.0,1,0.0365027,8.35949,1.0,0,0.00990328129298
960,720,180.0,1,0.02,7.85312,1.0,0,0.00542605348896
960,720,186.0,1,0.0214639,25.4668,1.0,0,0.00582321545718
960,720,192.0,1,0.0412095,6.94808,1.0,0,0.0111802505326
960,720,198.0,1,0.0215293,8.74869,1.0,0,0.00584095845763
960,720,204.0,1,0.0209702,7.62952,1.0,0,0.00568928092184
960,720,210.0,1,0.02,8.02988,1.0,0,0.00542605348896
960,720,216.0,1,0.02,8.32018,1.0,0,0.00542605348896
960,720,222.0,1,0.0520671,8.66457,1.0,0,0.014125939807
960,720,228.0,1,0.0336584,8.23804,1.0,0,0.00913160928923
960,720,234.0,1,0.06082,6.17798,1.0,0,0.0165006307851
960,720,240.0,1,0.0631724,6.17798,1.0,0,0.0171388353045
960,720,246.0,1,0.0641304,6.17798,1.0,0,0.0173987387897
960,720,252.0,1,0.0592593,9.06368,3.0,0,0.0160772091229
960,720,258.0,1,0.0338444,6.37232,1.0,0,0.00918207156384
960,720,264.0,1,0.0235656,7.20055,1.0,0,0.00639341241044
960,720,270.0,1,0.0367954,8.84227,1.0,0,0.00998269630962
960,720,276.0,1,0.0634584,7.14647,1.0,0,0.0172164456893
960,720,282.0,1,0.0725683,67.4964,2.0,0,0.0196879794031
960,720,288.0,1,0.0714585,85.2249,1.0,0,0.0193868776052
960,720,294.0,1,0.0741945,73.1968,2.0,0,0.020129173954
960,720,300.0,1,0.08812,64.6107,1.0,1,0.0239071918481
960,720,306.0,1,0.0895968,63.4752,2.0,0,0.0243078450179
960,720,312.0,1,0.0815473,85.7026,2.0,1,0.0221239929885
960,720,318.0,1,0.0897948,66.8679,2.0,0,0.0243615684604
960,720,324.0,1,0.0936491,75.8581,2.0,0,0.0254072479875
960,720,330.0,1,0.0773227,73.8552,2.0,0,0.0209778513808
960,720,336.0,1,0.0218788,83.3249,4.0,1,0.00593578683584
960,720,342.0,1,0.0877235,80.1614,2.0,1,0.023799632866
960,720,348.0,1,0.0296939,81.7965,2.0,0,0.00805603641413
960,720,354.0,1,0.0660964,84.8081,2.0,0,0.0179321371294
960,720,360.0,1,0.102612,70.9737,2.0,1,0.0278388368809
960,720,366.0,1,0.0996473,73.6299,2.0,0,0.0270345654911
960,720,372.0,1,0.092337,71.1738,2.0,1,0.0250512740745
960,720,378.0,1,0.100442,66.4551,2.0,1,0.0272502363451
960,720,384.0,1,0.0980134,106.994,2.0,0,0.0265913016024
960,720,390.0,1,0.0978181,121.12,2.0,0,0.0265383108202
960,720,396.0,1,0.0969958,126.098,2.0,0,0.0263152092573
960,720,402.0,1,0.0960184,126.098,2.0,1,0.0260500467622
960,720,408.0,1,0.097045,126.098,2.0,0,0.026328573164
960,720,414.0,1,0.0971742,156.586,2.0,1,0.0263636153382
960,720,420.0,1,0.0983633,126.098,2.0,1,0.0266862254385
960,720,426.0,1,0.0987753,126.098,2.0,1,0.02679801316
960,720,432.0,1,0.0999273,126.098,2.0,0,0.0271105449411
960,720,438.0,1,0.0989047,100.668,2.0,0,0.0268331145562
960,720,444.0,1,0.102303,126.098,2.0,1,0.0277549507253
960,720,450.0,1,0.102686,182.368,2.0,1,0.0278589014049
960,720,456.0,1,0.0863747,126.098,2.0,0,0.0234336844721
960,720,462.0,1,0.10172,126.098,2.0,1,0.0275968850938
960,720,468.0,1,0.0918343,126.098,4.0,0,0.0249148842553
960,720,474.0,1,0.111826,126.098,2.0,1,0.0303386197707
960,720,480.0,1,0.102994,148.427,2.0,0,0.0279426554497
960,720,486.0,1,0.0939442,138.778,2.0,1,0.0254873223862
960,720,492.0,1,0.103702,137.126,2.0,0,0.0281345490279
960,720,498.0,1,0.108931,111.404,2.0,1,0.0295533186483
960,720,504.0,1,0.0986446,131.914,2.0,0,0.026762530847
960,720,510.0,1,0.0725916,116.65,2.0,0,0.0196942907394
960,720,516.0,1,0.0759832,128.926,2.0,0,0.0206144345659
960,720,522.0,1,0.105936,128.98,2.0,0,0.0287407621329
960,720,528.0,1,0.0939024,21.6009,2.0,0,0.0254759814841
960,720,534.0,1,0.119504,116.962,2.0,1,0.0324216677531
960,720,540.0,1,0.0937846,125.898,2.0,0,0.0254440042362
960,720,546.0,1,0.091676,122.58,4.0,0,0.0248719419147
960,720,552.0,1,0.116581,135.591,3.0,1,0.0316286331187
960,720,558.0,1,0.0892197,134.221,2.0,0,0.0242055474729
960,720,564.0,1,0.114937,154.208,2.0,1,0.0311826504907
960,720,570.0,1,0.0964265,140.476,2.0,0,0.0261607552705
960,720,576.0,1,0.0354944,148.319,2.0,0,0.00962971988541
960,720,582.0,1,0.121469,168.453,2.0,1,0.0329547565807
960,720,588.0,1,0.125889,176.387,2.0,0,0.0341540636566
960,720,594.0,1,0.127742,174.916,2.0,1,0.0346568224645
960,720,600.0,1,0.12937,182.143,2.0,1,0.0350984001543
960,720,606.0,1,0.123946,151.088,2.0,1,0.0336268589776
960,720,612.0,1,0.127488,155.634,2.0,1,0.0345877445431
960,720,618.0,1,0.126055,145.447,2.0,1,0.0341990667584
960,720,624.0,1,0.129525,181.735,4.0,1,0.0351405787256
960,720,630.0,1,0.134461,147.776,2.0,0,0.0364795736395
960,720,636.0,1,0.0996076,183.349,2.0,0,0.0270238076858
960,720,642.0,1,0.130238,179.452,2.0,1,0.0353340219597
960,720,648.0,1,0.11342,184.061,2.0,1,0.0307710925295
960,720,654.0,1,0.140502,174.371,3.0,1,0.0381186846843
960,720,660.0,1,0.130281,159.891,3.0,1,0.0353455312152
960,720,666.0,1,0.136155,162.649,2.0,1,0.0369392816843
960,720,672.0,1,0.130238,141.74,2.0,1,0.0353340219597
960,720,678.0,1,0.142381,200.709,2.0,1,0.038628389394
960,720,684.0,1,0.144688,143.823,2.0,1,0.0392542736934
960,720,690.0,1,0.151485,178.401,2.0,1,0.0410982875366
960,720,696.0,1,0.141607,238.932,2.0,1,0.0384184426073
960,720,702.0,1,0.130238,253.502,3.0,1,0.0353340219597
960,720,708.0,1,0.158595,230.01,3.0,1,0.0430271121434
960,720,714.0,1,0.16579,247.528,3.0,1,0.0449793785297
960,720,720.0,1,0.153102,222.866,4.0,1,0.0415370619735
960,720,726.0,1,0.141467,212.156,3.0,1,0.0383803322718
960,720,732.0,1,0.130238,182.035,3.0,1,0.0353340219597
960,720,738.0,1,0.12812,174.275,1.0,1,0.0347593830859
960,720,744.0,1,0.109497,130.749,3.0,1,0.029706951011
960,720,750.0,1,0.0768193,85.6828,2.0,0,0.0208412921409
960,720,756.0,1,0.0466589,40.0421,1.0,0,0.0126586884861
960,720,762.0,1,0.054729,34.6364,1.0,0,0.0148481106787
960,720,768.0,1,0.0395903,41.0445,1.0,1,0.0107409640881
960,720,774.0,1,0.044655,28.7243,1.0,0,0.0121150155876
960,720,780.0,1,0.02,36.9062,1.0,0,0.00542605348896
960,720,786.0,1,0.0216324,35.4955,1.0,0,0.00586893274807
960,720,792.0,1,0.0500626,29.0937,4.0,1,0.0135821159567
960,720,798.0,1,0.0202436,31.7514,1.0,0,0.00549213011069
960,720,804.0,1,0.0493847,28.4465,1.0,0,0.0133981897915
960,720,810.0,1,0.0356059,31.4846,1.0,0,0.00965998452343
960,720,816.0,1,0.0348439,33.2107,1.0,0,0.00945323292825
960,720,822.0,1,0.0500626,34.1591,1.0,1,0.0135821159567
960,720,828.0,1,0.029353,36.8214,4.0,0,0.00796354901979
960,720,834.0,1,0.0279697,18.8067,1.0,0,0.00758824647596
960,720,840.0,1,0.0309926,27.7717,1.0,0,0.00840838364058
960,720,846.0,1,0.02,18.1208,2.0,0,0.00542605348896
960,720,852.0,1,0.0500626,28.9294,1.0,0,0.0135821159567
960,720,858.0,1,0.02,15.1656,4.0,0,0.00542605348896
960,720,864.0,1,0.0256311,15.795,1.0,0,0.00695378051119
960,720,870.0,1,0.0421496,13.4112,1.0,0,0.0114353060546
960,720,876.0,1,0.0433279,30.5407,1.0,0,0.0117549740927
960,720,882.0,1,0.0502637,30.8905,1.0,0,0.0136366666968
960,720,888.0,1,0.0295438,26.2511,1.0,0,0.00801530155938
960,720,894.0,1,0.0215482,38.1539,1.0,1,0.00584607207266
960,720,900.0,1,0.0497386,36.0736,1.0,0,0.013494214203
960,720,906.0,1,0.0479544,40.8973,1.0,0,0.013010167751
960,720,912.0,1,0.052164,39.6513,1.0,0,0.0141522418515
960,720,918.0,1,0.0556641,39.6513,3.0,1,0.0151018305193
960,720,924.0,1,0.0224803,39.6513,1.0,1,0.00609895282967
960,720,930.0,1,0.0493687,39.6513,1.0,0,0.0133938608197
960,720,936.0,1,0.0618455,39.6513,1.0,0,0.0167788532808
960,720,942.0,1,0.0572466,39.6513,2.0,0,0.0155311522822
960,720,948.0,1,0.0565718,39.6513,1.0,0,0.0153480676726
960,720,954.0,1,0.0560721,39.6513,4.0,0,0.0152125002784
960,720,960.0,1,0.0584009,39.6513,1.0,0,0.0158443114051
960,720,966.0,1,0.0574051,88.8092,1.0,0,0.0155741454372
960,720,972.0,1,0.0661856,39.6513,1.0,0,0.017956330003
960,720,978.0,1,0.0688956,39.6513,1.0,0,0.0186915606522
960,720,984.0,1,0.0631626,39.6513,1.0,0,0.0171361799698
960,720,990.0,1,0.061919,39.6513,1.0,0,0.0167987822455
960,720,996.0,1,0.0447549,57.1502,1.0,0,0.012142125953
