x,y,z,name,phi,kx,facies,ntg,prod
760,160,588.0,0,0.122097,26.1974,2.0,1,0.025668317733
760,160,594.0,0,0.124418,26.1974,3.0,1,0.0261563816995
760,160,600.0,0,0.129708,26.1974,1.0,1,0.0272685071899
760,160,606.0,0,0.131506,26.2227,2.0,1,0.0276464826893
760,160,612.0,0,0.128448,31.6503,2.0,0,0.0270035057538
760,160,618.0,0,0.119967,32.9923,3.0,0,0.0252205862367
760,160,624.0,0,0.171589,31.1897,2.0,1,0.0360730853711
760,160,630.0,0,0.130064,176.531,2.0,1,0.0273434139621
760,160,636.0,0,0.124645,221.682,2.0,0,0.0262039860341
760,160,642.0,0,0.132628,196.402,2.0,1,0.0278822493302
760,160,648.0,0,0.0933945,236.713,2.0,1,0.019634286243
760,160,654.0,0,0.0927165,175.621,2.0,1,0.0194917674858
760,160,660.0,0,0.108805,244.47,4.0,1,0.022873956598
760,160,666.0,0,0.134041,201.681,2.0,1,0.0281794502591
760,160,672.0,0,0.132628,171.854,4.0,1,0.0278822493302
760,160,678.0,0,0.141757,182.315,2.0,1,0.0298014764327
760,160,684.0,0,0.14368,183.837,2.0,1,0.030205883076
760,160,690.0,0,0.10973,195.977,3.0,0,0.0230685469006
760,160,696.0,0,0.152568,200.166,3.0,1,0.03207439513
760,160,702.0,0,0.132628,233.248,3.0,1,0.0278822493302
760,160,708.0,0,0.15854,244.711,3.0,1,0.0333298110349
760,160,714.0,0,0.162863,209.897,3.0,0,0.0342386228632
760,160,720.0,0,0.133692,211.573,3.0,1,0.0281060997299
760,160,726.0,0,0.149772,203.859,2.0,1,0.0314865896584
760,160,732.0,0,0.132628,162.903,2.0,1,0.0278822493302
760,160,738.0,0,0.124961,193.507,3.0,1,0.0262704887213
760,160,744.0,0,0.123656,199.268,3.0,1,0.0259960724052
760,160,750.0,0,0.0979422,98.5849,1.0,0,0.020590359389
760,160,756.0,0,0.0801801,69.6307,1.0,1,0.016856237445
760,160,762.0,0,0.0470187,29.3209,1.0,0,0.0098847223311
760,160,768.0,0,0.0393318,21.1665,1.0,0,0.0082687203111
760,160,774.0,0,0.0212913,26.8415,1.0,0,0.00447605841234
760,160,780.0,0,0.02,30.552,1.0,0,0.00420459364602
760,160,786.0,0,0.0222141,34.6219,1.0,0,0.00467007248833
760,160,792.0,0,0.0470187,37.6069,1.0,0,0.0098847223311
760,160,798.0,0,0.02,31.8596,4.0,1,0.00420459364602
760,160,804.0,0,0.027176,6.29154,1.0,0,0.00571319152333
760,160,810.0,0,0.02,38.5423,1.0,0,0.00420459364602
760,160,816.0,0,0.0206639,27.1769,1.0,0,0.00434415727254
760,160,822.0,0,0.0470187,89.1611,1.0,1,0.0098847223311
760,160,828.0,0,0.0210076,31.6757,1.0,1,0.00441641700875
760,160,834.0,0,0.0311509,29.5392,1.0,0,0.0065488338778
760,160,840.0,0,0.0316667,36.8124,2.0,0,0.00665728825536
760,160,846.0,0,0.0356157,6.29154,2.0,0,0.00748748324722
760,160,852.0,0,0.0470187,13.2064,4.0,0,0.0098847223311
760,160,858.0,0,0.021933,12.648,1.0,0,0.00461097111635
760,160,864.0,0,0.02,13.3482,1.0,1,0.00420459364602
760,160,870.0,0,0.02,13.3482,1.0,0,0.00420459364602
760,160,876.0,0,0.02,13.3482,1.0,0,0.00420459364602
760,160,882.0,0,0.0512891,13.3482,1.0,0,0.0107824854102
760,160,888.0,0,0.0210917,13.3482,1.0,0,0.00443409394063
760,160,894.0,0,0.0307485,13.3482,4.0,0,0.00646425451764
760,160,900.0,0,0.02,13.3482,1.0,1,0.00420459364602
760,160,906.0,0,0.0501173,13.3482,1.0,0,0.0105361385202
760,160,912.0,0,0.0596877,6.29154,1.0,0,0.0125481179564
760,160,918.0,0,0.0575755,26.5397,3.0,1,0.0121040792937
760,160,924.0,0,0.0568171,13.3142,2.0,0,0.0119446470849
760,160,930.0,0,0.0631535,14.9043,1.0,0,0.0132767431647
760,160,936.0,0,0.0571606,6.29154,3.0,0,0.0120168538321
760,160,942.0,0,0.060897,7.16017,1.0,1,0.0128023513431
760,160,948.0,0,0.0572839,16.5986,1.0,1,0.0120427830381
760,160,954.0,0,0.0649679,14.7962,3.0,1,0.0136581870118
760,160,960.0,0,0.0610114,16.8287,1.0,0,0.0128264133817
760,160,966.0,0,0.063733,53.7111,3.0,0,0.0133985659826
760,160,972.0,0,0.0623017,54.2965,1.0,0,0.0130976691494
760,160,978.0,0,0.0565353,50.3847,3.0,1,0.0118854007813
760,160,984.0,0,0.0575288,44.5342,1.0,0,0.0120942631995
760,160,990.0,0,0.0623927,44.4924,1.0,0,0.0131168004271
760,160,996.0,0,0.0604648,54.5838,1.0,0,0.0127114903957
760,160,1002.0,0,0.0673227,57.7028,4.0,0,0.014153227383
760,160,1008.0,0,0.0768496,63.6887,1.0,1,0.0161560675655
760,160,1014.0,0,0.0774768,52.1428,1.0,0,0.0162879298485
760,160,1020.0,0,0.0716962,51.6848,3.0,0,0.0150726755785
760,160,1026.0,0,0.0597662,73.8776,2.0,0,0.0125646377675
760,160,1032.0,0,0.0782741,64.0601,2.0,0,0.0164555440253
760,160,1038.0,0,0.02,76.1829,2.0,0,0.00420459364602
760,160,1044.0,0,0.0220775,81.2818,2.0,0,0.00464135284314
760,160,1050.0,0,0.0661825,65.4967,2.0,1,0.0139135344344
760,160,1056.0,0,0.0689924,81.6222,4.0,0,0.0145042406029
760,160,1062.0,0,0.0844666,70.7147,2.0,0,0.0177573834114
760,160,1068.0,0,0.0902732,136.37,2.0,0,0.0189781085692
760,160,1074.0,0,0.0808963,83.8013,2.0,1,0.0170068062434
760,160,1080.0,0,0.0836599,58.3241,3.0,0,0.0175877845601
760,160,1086.0,0,0.0908934,70.1175,1.0,0,0.0191084930084
760,160,1092.0,0,0.086802,77.2743,2.0,0,0.0182483529236
760,160,1098.0,0,0.0994951,102.586,1.0,0,0.0209168322163
760,160,1104.0,0,0.0322463,80.6643,4.0,0,0.00677912336562
760,160,1110.0,0,0.0395867,82.3532,3.0,0,0.00832230429066
760,160,1116.0,0,0.0222912,76.1179,2.0,0,0.00468626480763
760,160,1122.0,0,0.08999,105.366,2.0,0,0.018918574335
760,160,1128.0,0,0.0313638,113.343,3.0,1,0.00659360324281
760,160,1134.0,0,0.0712746,94.4095,2.0,0,0.0149840390641
760,160,1140.0,0,0.107205,122.497,2.0,1,0.0225375964547
760,160,1146.0,0,0.0889045,96.8586,3.0,0,0.0186903685771
760,160,1152.0,0,0.10602,108.816,2.0,1,0.0222885832792
760,160,1158.0,0,0.0731491,133.694,2.0,0,0.0153781061902
760,160,1164.0,0,0.0761337,142.642,2.0,0,0.0160055532248
760,160,1170.0,0,0.137885,130.121,2.0,0,0.0289875122572
760,160,1176.0,0,0.106399,144.306,4.0,0,0.0223682408933
760,160,1182.0,0,0.112915,145.534,3.0,1,0.023738176529
760,160,1188.0,0,0.0992755,116.184,2.0,0,0.020870653842
760,160,1194.0,0,0.100992,135.289,4.0,1,0.0212315467359
760,160,1200.0,0,0.102409,126.97,2.0,0,0.0215294120701
760,160,1206.0,0,0.103321,117.333,1.0,1,0.0217211267576
760,160,1212.0,0,0.116007,116.512,2.0,1,0.0243881787228
760,160,1218.0,0,0.103207,109.62,1.0,1,0.0216972179502
760,160,1224.0,0,0.0988241,74.2414,2.0,1,0.0207757616393
760,160,1230.0,0,0.102935,146.991,2.0,1,0.0216400467712
760,160,1236.0,0,0.112215,140.823,2.0,1,0.0235910167149
760,160,1242.0,0,0.121006,118.589,2.0,1,0.0254391396733
760,160,1248.0,0,0.121197,112.787,2.0,1,0.0254791535075
760,160,1254.0,0,0.127656,134.446,2.0,1,0.0268369862132
760,160,1260.0,0,0.136749,182.147,2.0,1,0.0287487083486
760,160,1266.0,0,0.121564,179.674,1.0,1,0.0255563548896
760,160,1272.0,0,0.121006,177.542,2.0,1,0.0254391396733
760,160,1278.0,0,0.110311,164.587,2.0,1,0.0231907358453
760,160,1284.0,0,0.108905,170.84,4.0,0,0.0228949652821
760,160,1290.0,0,0.115307,174.346,2.0,1,0.0242409889365
760,160,1296.0,0,0.154339,167.011,3.0,1,0.0324467065913
760,160,1302.0,0,0.121006,160.206,4.0,1,0.0254391396733
760,160,1308.0,0,0.147915,193.396,3.0,1,0.031096176187
760,160,1314.0,0,0.157683,212.025,2.0,0,0.0331497304322
760,160,1320.0,0,0.154966,244.711,3.0,1,0.0325783691916
760,160,1326.0,0,0.163107,166.321,3.0,1,0.0342898340949
760,160,1332.0,0,0.121006,173.778,3.0,1,0.0254391396733
760,160,1338.0,0,0.146016,210.969,3.0,1,0.0306969370533
760,160,1344.0,0,0.113026,135.07,3.0,1,0.0237614231747
760,160,1350.0,0,0.0871168,205.805,4.0,0,0.0183145327862
760,160,1356.0,0,0.0607289,189.799,2.0,0,0.0127670203872
760,160,1362.0,0,0.105378,194.794,2.0,1,0.0221535402461
760,160,1368.0,0,0.0583924,183.47,2.0,0,0.0122758088797
760,160,1374.0,0,0.0599835,180.977,4.0,1,0.0126103166219
760,160,1380.0,0,0.054968,145.766,2.0,0,0.0115559048276
760,160,1386.0,0,0.0553534,67.0676,2.0,0,0.0116369277658
760,160,1392.0,0,0.0968061,53.5913,2.0,0,0.0203515067918
760,160,1398.0,0,0.0616312,52.0318,2.0,0,0.0129567177411
760,160,1404.0,0,0.0675722,78.1082,2.0,0,0.0142056751225
760,160,1410.0,0,0.0606221,67.1051,2.0,0,0.0127445720947
760,160,1416.0,0,0.0743425,82.682,3.0,0,0.0156289981046
760,160,1422.0,0,0.0908389,81.1603,2.0,1,0.019097028883
760,160,1428.0,0,0.0724933,78.1173,1.0,0,0.0152402349575
760,160,1434.0,0,0.0694494,51.8868,3.0,0,0.0146003288827
760,160,1440.0,0,0.0860919,104.448,2.0,0,0.0180990773688
760,160,1446.0,0,0.0825386,90.8657,4.0,0,0.0173520739746
760,160,1452.0,0,0.0825843,118.057,1.0,0,0.0173616746841
760,160,1458.0,0,0.0851146,97.7867,2.0,0,0.0178936195596
760,160,1464.0,0,0.111589,97.3067,2.0,1,0.0234593795034
760,160,1470.0,0,0.0843952,91.3885,2.0,0,0.0177423820643
760,160,1476.0,0,0.0834306,77.2349,3.0,0,0.0175395806486
760,160,1482.0,0,0.0774453,79.8137,2.0,0,0.0162812975553
760,160,1488.0,0,0.11947,85.3603,2.0,1,0.0251160791725
760,160,1494.0,0,0.107719,30.4037,2.0,1,0.0226456679507
440,720,0.0,1,0.0952524,13.835,1.0,0,0.0912968742977
440,720,6.0,1,0.101289,14.3401,2.0,1,0.0970830037515
440,720,12.0,1,0.0955749,9.89387,1.0,0,0.0916059798508
440,720,18.0,1,0.0571788,12.2694,2.0,1,0.0548043205923
440,720,24.0,1,0.026831,10.1009,2.0,0,0.0257167979021
440,720,30.0,1,0.0576601,12.3051,2.0,0,0.0552655969579
440,720,36.0,1,0.0816058,14.0051,2.0,0,0.0782169389539
440,720,42.0,1,0.0966245,13.6493,2.0,0,0.0926119075885
440,720,48.0,1,0.0797689,11.9951,2.0,0,0.0764562829918
440,720,54.0,1,0.0819681,14.2496,2.0,0,0.0785641582578
440,720,60.0,1,0.0779402,14.2496,2.0,0,0.0747035248071
440,720,66.0,1,0.077176,14.2496,1.0,0,0.0739711180588
440,720,72.0,1,0.0991763,14.2496,2.0,1,0.0950577698193
440,720,78.0,1,0.0805171,14.2496,2.0,0,0.0771734468694
440,720,84.0,1,0.079034,9.89387,4.0,0,0.0757519407067
440,720,90.0,1,0.0798702,14.2496,2.0,0,0.0765534002325
440,720,96.0,1,0.0622237,9.89387,2.0,0,0.0596397061416
440,720,102.0,1,0.102877,14.2496,2.0,1,0.0986046523901
440,720,108.0,1,0.097983,155.536,2.0,0,0.093914035431
440,720,114.0,1,0.102907,14.2496,2.0,1,0.0986334314745
440,720,120.0,1,0.100132,14.2496,1.0,1,0.0959739054915
440,720,126.0,1,0.10448,9.89387,2.0,1,0.100141039346
440,720,132.0,1,0.106481,24.7607,2.0,1,0.102059310554
440,720,138.0,1,0.0554177,74.0287,4.0,0,0.0531163170078
440,720,144.0,1,0.0305663,135.141,2.0,0,0.0292969676253
440,720,150.0,1,0.0375004,121.168,4.0,0,0.0359431590767
440,720,156.0,1,0.0451314,107.051,2.0,0,0.0432571911921
440,720,162.0,1,0.108404,143.876,2.0,1,0.103902279722
440,720,168.0,1,0.0776177,142.135,2.0,0,0.0743944393285
440,720,174.0,1,0.0714089,130.615,2.0,0,0.0684435328205
440,720,180.0,1,0.0663547,158.404,2.0,0,0.0635992042658
440,720,186.0,1,0.102654,175.815,2.0,1,0.0983912530589
440,720,192.0,1,0.117628,198.367,2.0,1,0.112742818765
440,720,198.0,1,0.126412,277.536,2.0,1,0.121162748482
440,720,204.0,1,0.130234,217.426,2.0,1,0.12482545397
440,720,210.0,1,0.131478,184.247,2.0,0,0.126018330341
440,720,216.0,1,0.139808,240.242,2.0,1,0.134001893101
440,720,222.0,1,0.131074,266.735,2.0,0,0.125630608521
440,720,228.0,1,0.142136,248.593,2.0,1,0.136233826742
440,720,234.0,1,0.153981,254.735,1.0,1,0.147586876546
440,720,240.0,1,0.15043,272.474,2.0,1,0.144182996067
440,720,246.0,1,0.146346,272.976,2.0,1,0.140268326749
440,720,252.0,1,0.141416,278.558,3.0,1,0.135543389144
440,720,258.0,1,0.141154,208.499,2.0,1,0.135292666041
440,720,264.0,1,0.14935,250.604,4.0,1,0.143147661473
440,720,270.0,1,0.114896,9.89387,2.0,1,0.110124683054
440,720,276.0,1,0.137012,217.851,2.0,1,0.131322625812
440,720,282.0,1,0.151756,232.948,3.0,1,0.145453666354
440,720,288.0,1,0.132029,46.5835,3.0,1,0.126546554934
440,720,294.0,1,0.163692,239.716,1.0,1,0.156894105277
440,720,300.0,1,0.176892,274.105,3.0,1,0.169546364029
440,720,306.0,1,0.19011,442.33,3.0,1,0.182215606413
440,720,312.0,1,0.210999,461.889,3.0,1,0.202236959687
440,720,318.0,1,0.190173,362.316,3.0,1,0.182275253997
440,720,324.0,1,0.216652,502.69,3.0,1,0.20765549933
440,720,330.0,1,0.221127,413.876,3.0,1,0.211943943428
440,720,336.0,1,0.208698,544.843,3.0,1,0.2000317177
440,720,342.0,1,0.211261,544.942,3.0,1,0.202488032009
440,720,348.0,1,0.213984,544.942,3.0,1,0.205097543476
440,720,354.0,1,0.212852,544.942,4.0,0,0.204012783773
440,720,360.0,1,0.212275,544.942,2.0,1,0.203459820619
440,720,366.0,1,0.214192,544.942,3.0,0,0.205297448323
440,720,372.0,1,0.21199,544.942,3.0,1,0.203186822783
440,720,378.0,1,0.215521,527.759,3.0,1,0.206571307719
440,720,384.0,1,0.214262,544.942,1.0,1,0.2053647655
440,720,390.0,1,0.188561,544.942,1.0,1,0.180730225909
440,720,396.0,1,0.202988,544.942,3.0,1,0.194558458028
440,720,402.0,1,0.213234,544.942,3.0,1,0.204378831351
440,720,408.0,1,0.222797,553.261,3.0,0,0.2135448785
440,720,414.0,1,0.221173,503.966,3.0,1,0.211988732455
440,720,420.0,1,0.211669,589.725,2.0,1,0.202878561736
440,720,426.0,1,0.220676,415.852,3.0,1,0.211511760603
440,720,432.0,1,0.214149,468.843,3.0,1,0.205255861244
440,720,438.0,1,0.215056,495.109,2.0,1,0.206125619458
440,720,444.0,1,0.213941,441.035,3.0,0,0.205057018145
440,720,450.0,1,0.203969,546.315,3.0,1,0.195498925765
440,720,456.0,1,0.211658,504.017,2.0,1,0.202868234209
440,720,462.0,1,0.217558,516.324,3.0,1,0.208523123521
440,720,468.0,1,0.209479,415.812,3.0,1,0.200780066327
440,720,474.0,1,0.223051,533.448,3.0,1,0.213788338672
440,720,480.0,1,0.205483,438.5,4.0,1,0.196949827699
440,720,486.0,1,0.223688,430.82,3.0,1,0.214398565044
440,720,492.0,1,0.222226,507.711,3.0,0,0.212997592493
440,720,498.0,1,0.210191,530.479,3.0,1,0.20146239587
440,720,504.0,1,0.210225,597.263,3.0,1,0.201494990767
440,720,510.0,1,0.219276,482.557,3.0,0,0.210169933122
440,720,516.0,1,0.226274,650.024,3.0,1,0.216877093337
440,720,522.0,1,0.224217,587.799,3.0,1,0.214905549598
440,720,528.0,1,0.226843,643.942,3.0,1,0.21742249261
440,720,534.0,1,0.227192,505.395,4.0,0,0.217757442208
440,720,540.0,1,0.228133,469.998,4.0,1,0.218659583826
440,720,546.0,1,0.222781,534.955,4.0,0,0.213529209987
440,720,552.0,1,0.231001,603.029,4.0,1,0.221408564335
440,720,558.0,1,0.226201,589.752,4.0,1,0.216807079319
440,720,564.0,1,0.261852,433.081,2.0,1,0.250978469189
440,720,570.0,1,0.242731,671.462,4.0,0,0.23265086291
440,720,576.0,1,0.239426,620.577,4.0,1,0.229483607463
440,720,582.0,1,0.240869,539.05,4.0,1,0.230866247514
440,720,588.0,1,0.238317,667.637,4.0,1,0.228420707569
440,720,594.0,1,0.242745,724.572,4.0,0,0.232664195651
440,720,600.0,1,0.245294,755.607,2.0,1,0.235107606583
440,720,606.0,1,0.254633,652.852,2.0,1,0.244058852772
440,720,612.0,1,0.250517,569.937,3.0,1,0.240113406009
440,720,618.0,1,0.259804,748.304,4.0,0,0.249014863799
440,720,624.0,1,0.251122,634.855,3.0,1,0.240693708376
440,720,630.0,1,0.263768,536.746,4.0,1,0.252814510137
440,720,636.0,1,0.260964,605.181,4.0,1,0.250126664966
440,720,642.0,1,0.252864,581.528,4.0,0,0.242362979545
440,720,648.0,1,0.265583,753.711,2.0,1,0.25455428115
440,720,654.0,1,0.264062,615.227,4.0,1,0.253096108873
440,720,660.0,1,0.265856,640.195,4.0,1,0.254815463807
440,720,666.0,1,0.265044,626.314,4.0,0,0.254037249733
440,720,672.0,1,0.252864,577.56,3.0,1,0.242362979545
440,720,678.0,1,0.28,734.421,4.0,1,0.268372383325
440,720,684.0,1,0.28,719.665,4.0,1,0.268372383325
440,720,690.0,1,0.28,597.093,4.0,1,0.268372383325
440,720,696.0,1,0.274664,575.105,4.0,1,0.26325770325
440,720,702.0,1,0.252864,667.38,4.0,1,0.242362979545
440,720,708.0,1,0.277986,671.345,4.0,1,0.266442105328
440,720,714.0,1,0.272536,770.952,2.0,1,0.261218636463
440,720,720.0,1,0.274666,706.077,3.0,0,0.263259603428
440,720,726.0,1,0.27797,781.951,4.0,0,0.266426331726
440,720,732.0,1,0.252864,778.594,3.0,1,0.242362979545
440,720,738.0,1,0.277987,738.649,3.0,1,0.266442890967
440,720,744.0,1,0.28,749.23,1.0,1,0.268372383325
440,720,750.0,1,0.28,733.063,1.0,1,0.268372383325
440,720,756.0,1,0.107427,687.662,2.0,1,0.102965658862
440,720,762.0,1,0.100125,787.131,2.0,0,0.0959671283232
440,720,768.0,1,0.0910918,823.714,4.0,0,0.0873089759785
440,720,774.0,1,0.0939399,790.047,2.0,0,0.0900388175691
440,720,780.0,1,0.0902147,105.001,2.0,0,0.0864683272245
440,720,786.0,1,0.0751452,118.818,2.0,1,0.0720245965779
440,720,792.0,1,0.100125,125.399,2.0,1,0.0959671283232
440,720,798.0,1,0.0522601,87.9257,2.0,0,0.0500899247503
440,720,804.0,1,0.0297335,43.4314,3.0,0,0.028498739886
440,720,810.0,1,0.0538453,59.6551,1.0,1,0.051609234812
440,720,816.0,1,0.0382233,50.0595,2.0,0,0.0366359779292
440,720,822.0,1,0.100125,52.5649,2.0,1,0.0959671283232
440,720,828.0,1,0.048556,110.286,2.0,0,0.0465395629547
440,720,834.0,1,0.0613216,45.5485,2.0,0,0.058775110415
440,720,840.0,1,0.0440592,50.3819,2.0,0,0.0422295570356
440,720,846.0,1,0.0207321,110.274,1.0,0,0.0198711656099
440,720,852.0,1,0.100125,50.7257,2.0,1,0.0959671283232
440,720,858.0,1,0.0804668,93.8469,4.0,1,0.0771251910865
440,720,864.0,1,0.0650562,103.087,2.0,0,0.0623546117357
440,720,870.0,1,0.0773041,84.9363,2.0,0,0.0740938474729
440,720,876.0,1,0.0739009,144.602,4.0,1,0.0708319816457
440,720,882.0,1,0.102789,127.101,3.0,0,0.0985204694644
440,720,888.0,1,0.100018,122.955,3.0,1,0.0958649243709
440,720,894.0,1,0.103046,142.209,2.0,1,0.0987664724288
440,720,900.0,1,0.114974,116.449,2.0,0,0.11019989107
440,720,906.0,1,0.114744,135.231,2.0,1,0.109979025885
440,720,912.0,1,0.11001,129.735,2.0,1,0.105441396698
440,720,918.0,1,0.116355,145.469,2.0,0,0.111522853719
440,720,924.0,1,0.110918,141.106,2.0,1,0.10631176134
440,720,930.0,1,0.106113,142.482,2.0,1,0.101706626409
440,720,936.0,1,0.0957992,140.389,2.0,0,0.0918208917346
440,720,942.0,1,0.114743,137.066,4.0,1,0.109978444682
440,720,948.0,1,0.0793145,151.422,2.0,0,0.0760207708716
440,720,954.0,1,0.088305,156.075,2.0,1,0.0846379257152
440,720,960.0,1,0.0849022,160.515,2.0,0,0.0813764948239
440,720,966.0,1,0.0780064,142.348,2.0,0,0.0747670196149
440,720,972.0,1,0.117491,143.576,2.0,1,0.112612062166
440,720,978.0,1,0.11476,155.687,1.0,1,0.109994227133
