x,y,z,name,phi,kx,facies,ntg,prod
960,120,960.0,0,0.0585916,42.0514,1.0,0,0.0123690069946
960,120,966.0,0,0.0580458,46.4261,1.0,1,0.0122537945191
960,120,972.0,0,0.0558391,43.9102,3.0,0,0.0117879432504
960,120,978.0,0,0.0548483,39.8448,1.0,0,0.0115787734105
960,120,984.0,0,0.02,44.3492,4.0,0,0.00422211219893
960,120,990.0,0,0.02,29.6647,1.0,0,0.00422211219893
960,120,996.0,0,0.028526,52.5897,4.0,0,0.00602200696091
960,120,1002.0,0,0.0567626,53.5029,1.0,0,0.0119829109214
960,120,1008.0,0,0.0586134,45.9725,1.0,0,0.0123736088459
960,120,1014.0,0,0.0560714,37.0816,1.0,0,0.0118369901985
960,120,1020.0,0,0.0752014,47.7484,1.0,0,0.0158754427217
960,120,1026.0,0,0.089345,45.564,2.0,0,0.0188612301028
960,120,1032.0,0,0.0634737,47.6403,4.0,0,0.0133996581448
960,120,1038.0,0,0.0825505,45.5649,1.0,0,0.0174268784825
960,120,1044.0,0,0.0480689,81.6213,1.0,0,0.0101476050363
960,120,1050.0,0,0.0542433,66.0003,1.0,0,0.0114510727335
960,120,1056.0,0,0.0373302,66.466,1.0,1,0.00788060664831
960,120,1062.0,0,0.0648485,63.9096,1.0,0,0.0136898774303
960,120,1068.0,0,0.0672311,50.3509,3.0,1,0.0141928636272
960,120,1074.0,0,0.0677007,56.2401,1.0,0,0.0142919903256
960,120,1080.0,0,0.061441,62.9596,1.0,1,0.0129705488575
960,120,1086.0,0,0.0673953,60.4803,1.0,0,0.0142275243767
960,120,1092.0,0,0.0685138,56.5048,3.0,1,0.0144636421661
960,120,1098.0,0,0.0644649,52.7267,2.0,0,0.0136088999839
960,120,1104.0,0,0.0734298,64.882,1.0,1,0.0155014331277
960,120,1110.0,0,0.0801833,56.1156,2.0,0,0.0169271477212
960,120,1116.0,0,0.0764848,59.0555,2.0,1,0.0161463721063
960,120,1122.0,0,0.0863986,54.1041,2.0,0,0.0182392235774
960,120,1128.0,0,0.0598762,72.1345,2.0,0,0.0126401958924
960,120,1134.0,0,0.078075,64.8496,2.0,0,0.0164820677561
960,120,1140.0,0,0.0427448,77.2833,2.0,0,0.00902366120957
960,120,1146.0,0,0.0725379,77.3683,2.0,0,0.0153131620827
960,120,1152.0,0,0.0919039,86.5791,2.0,0,0.019401419676
960,120,1158.0,0,0.0544458,69.9091,3.0,0,0.0114938055735
960,120,1164.0,0,0.0670218,75.6853,3.0,0,0.0141486865325
960,120,1170.0,0,0.0865358,75.6853,2.0,1,0.0182681843247
960,120,1176.0,0,0.0999688,75.6853,2.0,0,0.0211039688519
960,120,1182.0,0,0.0964978,75.6853,2.0,0,0.0203712369881
960,120,1188.0,0,0.113951,75.6853,3.0,0,0.0240557897799
960,120,1194.0,0,0.109391,75.6853,2.0,1,0.0230929925617
960,120,1200.0,0,0.105073,75.6853,2.0,1,0.0221814026686
960,120,1206.0,0,0.0861958,75.6853,2.0,0,0.018196415305
960,120,1212.0,0,0.104988,75.6853,2.0,1,0.0221636083581
960,120,1218.0,0,0.106793,75.6853,1.0,1,0.0225445387834
960,120,1224.0,0,0.0984754,75.6853,2.0,0,0.020788702728
960,120,1230.0,0,0.0981454,75.6853,2.0,1,0.0207190434453
960,120,1236.0,0,0.121097,75.6853,1.0,1,0.0255642767545
960,120,1242.0,0,0.109269,66.6189,2.0,1,0.0230673561029
960,120,1248.0,0,0.117813,163.037,4.0,1,0.0248710753746
960,120,1254.0,0,0.118552,162.504,2.0,1,0.0250268965988
960,120,1260.0,0,0.119953,131.012,2.0,1,0.0253227093211
960,120,1266.0,0,0.10364,132.69,2.0,1,0.0218790615392
960,120,1272.0,0,0.109269,128.775,2.0,0,0.0230673561029
960,120,1278.0,0,0.117266,139.571,2.0,1,0.0247554077002
960,120,1284.0,0,0.0969291,178.749,2.0,1,0.0204622715883
960,120,1290.0,0,0.100578,170.793,1.0,1,0.0212325350526
960,120,1296.0,0,0.110524,133.686,2.0,1,0.0233321862479
960,120,1302.0,0,0.109269,125.152,4.0,1,0.0230673561029
960,120,1308.0,0,0.131017,161.548,2.0,1,0.0276584619011
960,120,1314.0,0,0.130227,124.665,2.0,1,0.0274916251779
960,120,1320.0,0,0.103822,128.824,2.0,1,0.0219174039795
960,120,1326.0,0,0.0798225,156.405,2.0,0,0.0168509787692
960,120,1332.0,0,0.109269,159.913,2.0,1,0.0230673561029
960,120,1338.0,0,0.0774704,144.053,2.0,0,0.0163544295228
960,120,1344.0,0,0.0809119,138.859,2.0,0,0.0170809546584
960,120,1350.0,0,0.0770644,94.7697,1.0,0,0.0162687304653
960,120,1356.0,0,0.077407,65.7563,1.0,1,0.0163410511231
960,120,1362.0,0,0.0793428,91.1525,1.0,1,0.0167497076222
960,120,1368.0,0,0.0799072,94.8322,1.0,1,0.0168688549109
960,120,1374.0,0,0.0794553,91.9436,1.0,0,0.0167734497369
960,120,1380.0,0,0.0810584,94.2514,3.0,1,0.0171118726344
960,120,1386.0,0,0.0795713,89.4238,1.0,1,0.0167979520172
960,120,1392.0,0,0.073945,85.297,1.0,0,0.0156102096793
960,120,1398.0,0,0.0793746,76.2787,1.0,0,0.016756422535
960,120,1404.0,0,0.0769793,80.928,3.0,0,0.0162507634992
960,120,1410.0,0,0.0784342,81.5937,3.0,0,0.0165578996013
960,120,1416.0,0,0.0581344,47.8606,2.0,1,0.0122724958063
960,120,1422.0,0,0.0641483,57.8198,4.0,0,0.0135420764161
960,120,1428.0,0,0.060497,46.2444,1.0,0,0.0127712633122
960,120,1434.0,0,0.0465524,5.63902,2.0,0,0.00982746711484
960,120,1440.0,0,0.0462219,52.2732,2.0,0,0.00975771259751
960,120,1446.0,0,0.0592833,42.2132,1.0,0,0.0125150365804
960,120,1452.0,0,0.050039,48.465,1.0,0,0.0105635211109
960,120,1458.0,0,0.04521,41.5468,1.0,0,0.00954407585267
960,120,1464.0,0,0.02,37.0869,2.0,0,0.00422211219893
960,120,1470.0,0,0.0857907,33.9476,2.0,0,0.0181108897419
960,120,1476.0,0,0.083169,29.4734,2.0,0,0.0175574403453
960,120,1482.0,0,0.0469393,32.6681,1.0,0,0.00990914192695
960,120,1488.0,0,0.0799994,30.3253,3.0,0,0.0168883168663
960,120,1494.0,0,0.0893447,6.32936,2.0,0,0.0188611678254
320,480,0.0,1,0.0935086,35.2211,2.0,0,0.0902337174774
320,480,6.0,1,0.101841,42.4532,3.0,0,0.0982741255792
320,480,12.0,1,0.0927319,36.5816,2.0,1,0.0894842417265
320,480,18.0,1,0.0876022,47.6367,3.0,0,0.0845342166714
320,480,24.0,1,0.0989769,42.683,2.0,0,0.0955105011652
320,480,30.0,1,0.0762053,86.8299,2.0,0,0.07353643869
320,480,36.0,1,0.0542549,40.1212,2.0,0,0.052354800139
320,480,42.0,1,0.0948152,93.8716,2.0,0,0.0914945763785
320,480,48.0,1,0.024921,8.93029,4.0,0,0.024048232838
320,480,54.0,1,0.0238751,8.93029,2.0,0,0.0230389874539
320,480,60.0,1,0.0222521,54.2134,2.0,0,0.0214727830968
320,480,66.0,1,0.0242425,12.4369,4.0,0,0.0233934594738
320,480,72.0,1,0.0970352,74.896,2.0,0,0.0936368692184
320,480,78.0,1,0.0254374,12.1322,2.0,0,0.0245465190665
320,480,84.0,1,0.0215515,8.93029,2.0,1,0.0207967549808
320,480,90.0,1,0.0230508,10.0354,2.0,0,0.0222434858052
320,480,96.0,1,0.024388,27.7133,2.0,0,0.0235338422856
320,480,102.0,1,0.101615,39.2293,4.0,1,0.0980561968698
320,480,108.0,1,0.0496364,33.6924,2.0,0,0.0478980346555
320,480,114.0,1,0.0500226,31.7799,2.0,0,0.0482706827642
320,480,120.0,1,0.050725,41.3729,2.0,0,0.0489484843562
320,480,126.0,1,0.0507073,36.7645,3.0,1,0.0489314809232
320,480,132.0,1,0.105387,44.3691,4.0,1,0.101696623451
320,480,138.0,1,0.048405,36.0014,4.0,0,0.0467097200306
320,480,144.0,1,0.0502956,8.93029,2.0,0,0.0485341535318
320,480,150.0,1,0.0485157,38.941,2.0,0,0.0468165648271
320,480,156.0,1,0.0522793,24.3356,4.0,0,0.0504483486051
320,480,162.0,1,0.107392,32.5737,2.0,1,0.103630933327
320,480,168.0,1,0.0929406,8.93029,2.0,0,0.0896856385103
320,480,174.0,1,0.10975,41.1268,3.0,1,0.105906832939
320,480,180.0,1,0.0641869,70.5084,4.0,0,0.0619389144566
320,480,186.0,1,0.0718436,129.755,2.0,1,0.0693275461063
320,480,192.0,1,0.109576,115.424,1.0,0,0.105738445603
320,480,198.0,1,0.0789463,99.0676,2.0,0,0.076181427101
320,480,204.0,1,0.0948585,145.463,3.0,0,0.0915363753592
320,480,210.0,1,0.0648828,142.018,3.0,1,0.0626104572996
320,480,216.0,1,0.0684447,142.018,1.0,0,0.0660476808044
320,480,222.0,1,0.120433,142.018,2.0,1,0.116215609708
320,480,228.0,1,0.114868,142.018,2.0,1,0.110844827169
320,480,234.0,1,0.109109,142.018,2.0,1,0.105287750343
320,480,240.0,1,0.107968,142.018,1.0,1,0.104186283638
320,480,246.0,1,0.100234,142.018,2.0,1,0.0967237622039
320,480,252.0,1,0.138663,142.018,2.0,1,0.133806596157
320,480,258.0,1,0.0787983,142.018,2.0,0,0.0760386453956
320,480,264.0,1,0.131859,142.018,2.0,1,0.127240681345
320,480,270.0,1,0.134561,142.018,2.0,1,0.129848361491
320,480,276.0,1,0.144716,142.018,3.0,1,0.139647378972
320,480,282.0,1,0.154426,142.018,3.0,1,0.149017715564
320,480,288.0,1,0.153016,142.018,3.0,1,0.147657406473
320,480,294.0,1,0.185782,142.018,3.0,1,0.179275703979
320,480,300.0,1,0.199295,188.078,3.0,1,0.192314987471
320,480,306.0,1,0.20101,177.652,3.0,1,0.193970624741
320,480,312.0,1,0.205882,203.48,3.0,1,0.198671983959
320,480,318.0,1,0.203386,191.535,3.0,0,0.196263013989
320,480,324.0,1,0.200098,195.705,3.0,0,0.193090262785
320,480,330.0,1,0.208806,141.563,3.0,0,0.20149328575
320,480,336.0,1,0.213712,381.338,3.0,1,0.206227215391
320,480,342.0,1,0.207772,385.516,3.0,1,0.20049511798
320,480,348.0,1,0.19068,408.72,3.0,1,0.184002024938
320,480,354.0,1,0.190508,422.77,2.0,1,0.183836216057
320,480,360.0,1,0.186496,422.77,3.0,1,0.179964536244
320,480,366.0,1,0.20605,422.77,3.0,0,0.198833725444
320,480,372.0,1,0.211503,422.77,1.0,1,0.204095646185
320,480,378.0,1,0.203096,422.77,3.0,1,0.195982797866
320,480,384.0,1,0.220156,422.77,3.0,1,0.212445868363
320,480,390.0,1,0.209671,422.77,3.0,1,0.202328221777
320,480,396.0,1,0.222933,422.77,3.0,1,0.215125521989
320,480,402.0,1,0.216469,422.77,3.0,0,0.208887498924
320,480,408.0,1,0.217048,422.77,3.0,1,0.20944624716
320,480,414.0,1,0.217775,422.77,3.0,0,0.210148483108
320,480,420.0,1,0.210249,422.77,3.0,1,0.202885916803
320,480,426.0,1,0.217806,422.77,3.0,1,0.210178112248
320,480,432.0,1,0.217327,422.77,3.0,1,0.209715662428
320,480,438.0,1,0.209281,422.77,3.0,1,0.201951279903
320,480,444.0,1,0.216145,443.909,3.0,1,0.208575387838
320,480,450.0,1,0.224782,498.889,3.0,1,0.216909260089
320,480,456.0,1,0.205531,440.751,1.0,1,0.198332806951
320,480,462.0,1,0.221975,454.36,3.0,0,0.214201242126
320,480,468.0,1,0.212499,490.037,1.0,1,0.205056916235
320,480,474.0,1,0.215367,560.343,3.0,1,0.207824199714
320,480,480.0,1,0.216445,466.203,3.0,1,0.208864717776
320,480,486.0,1,0.202364,436.382,2.0,1,0.195276452667
320,480,492.0,1,0.223854,615.85,4.0,0,0.216013956087
320,480,498.0,1,0.22736,563.17,3.0,1,0.219397532867
320,480,504.0,1,0.229723,442.842,2.0,1,0.22167772617
320,480,510.0,1,0.231546,581.059,2.0,1,0.223436681105
320,480,516.0,1,0.191825,625.609,4.0,0,0.185107334233
320,480,522.0,1,0.227947,669.228,4.0,1,0.219964038475
320,480,528.0,1,0.2151,509.98,4.0,1,0.207567028775
320,480,534.0,1,0.235507,672.689,3.0,1,0.227259471268
320,480,540.0,1,0.228888,586.219,3.0,1,0.220872104601
320,480,546.0,1,0.222717,474.362,4.0,1,0.214916860642
320,480,552.0,1,0.234071,608.967,2.0,0,0.225873093492
320,480,558.0,1,0.223872,603.743,4.0,1,0.216031279069
320,480,564.0,1,0.23573,690.903,3.0,1,0.227473822528
320,480,570.0,1,0.235489,587.042,4.0,1,0.227241330659
320,480,576.0,1,0.242374,660.178,4.0,0,0.233885848204
320,480,582.0,1,0.243092,659.448,2.0,1,0.234578876247
320,480,588.0,1,0.248289,608.744,4.0,1,0.23959340109
320,480,594.0,1,0.249303,693.282,4.0,1,0.240571536896
320,480,600.0,1,0.252093,613.286,4.0,1,0.243264351198
320,480,606.0,1,0.247852,703.245,1.0,0,0.239172067642
320,480,612.0,1,0.252065,744.934,4.0,1,0.243237396251
320,480,618.0,1,0.253661,553.175,4.0,1,0.244776908338
320,480,624.0,1,0.25223,732.268,4.0,1,0.243396756297
320,480,630.0,1,0.249591,788.107,2.0,0,0.240850208267
320,480,636.0,1,0.264323,703.694,2.0,1,0.255065502859
320,480,642.0,1,0.254349,675.994,4.0,1,0.245441350785
320,480,648.0,1,0.267049,689.212,4.0,1,0.257695988858
320,480,654.0,1,0.276146,766.632,4.0,1,0.266474667953
320,480,660.0,1,0.264525,868.192,4.0,1,0.255261056477
320,480,666.0,1,0.266935,648.976,4.0,1,0.257586339185
320,480,672.0,1,0.254349,712.387,3.0,1,0.245441350785
320,480,678.0,1,0.28,901.544,4.0,1,0.270193881588
320,480,684.0,1,0.28,642.944,4.0,0,0.270193881588
320,480,690.0,1,0.277379,856.609,4.0,1,0.267664599229
320,480,696.0,1,0.279519,676.187,4.0,1,0.269729578069
320,480,702.0,1,0.254349,791.497,4.0,0,0.245441350785
320,480,708.0,1,0.277953,714.071,2.0,1,0.268218235835
320,480,714.0,1,0.279331,816.891,4.0,1,0.269548678193
320,480,720.0,1,0.276707,951.985,4.0,1,0.26701653304
320,480,726.0,1,0.27731,951.985,4.0,1,0.267597989512
320,480,732.0,1,0.254349,820.808,3.0,1,0.245441350785
320,480,738.0,1,0.255753,744.048,4.0,1,0.246796281177
320,480,744.0,1,0.209954,841.894,4.0,1,0.202601271866
320,480,750.0,1,0.167099,886.586,3.0,1,0.161246641365
320,480,756.0,1,0.121155,810.92,1.0,1,0.116911873791
320,480,762.0,1,0.0965011,759.853,4.0,0,0.0931214960564
320,480,768.0,1,0.0906122,871.545,2.0,0,0.0874387899885
320,480,774.0,1,0.101204,872.233,2.0,1,0.0976594843838
320,480,780.0,1,0.113173,706.469,1.0,1,0.109209267693
320,480,786.0,1,0.103966,760.889,2.0,1,0.100324653749
320,480,792.0,1,0.0948639,862.065,3.0,0,0.0915415734004
320,480,798.0,1,0.0292189,723.807,2.0,0,0.0281955698724
320,480,804.0,1,0.0214919,715.717,2.0,0,0.0207391844908
320,480,810.0,1,0.0552992,653.359,4.0,1,0.0533624993934
320,480,816.0,1,0.0931027,299.289,2.0,0,0.0898420899473
320,480,822.0,1,0.094842,311.696,2.0,0,0.0915204744688
320,480,828.0,1,0.102389,288.524,2.0,1,0.0988030118918
320,480,834.0,1,0.0224958,286.458,1.0,0,0.0217079994169
320,480,840.0,1,0.0609264,144.061,2.0,1,0.0587926858115
320,480,846.0,1,0.11612,60.9839,2.0,1,0.112053572372
320,480,852.0,1,0.094842,72.653,2.0,0,0.0915204744688
320,480,858.0,1,0.0703904,81.3638,2.0,0,0.0679251988461
320,480,864.0,1,0.0689523,70.908,2.0,0,0.066537461329
320,480,870.0,1,0.0701094,264.642,1.0,0,0.0676540280327
320,480,876.0,1,0.0704193,55.9022,2.0,1,0.0679530575105
320,480,882.0,1,0.0948639,69.0762,3.0,0,0.0915415734004
320,480,888.0,1,0.0702086,78.6659,2.0,0,0.0677497520923
320,480,894.0,1,0.0660389,61.858,4.0,1,0.0637261310034
320,480,900.0,1,0.0657324,61.9784,2.0,1,0.0634302949118
320,480,906.0,1,0.0218903,40.7316,2.0,1,0.0211236342363
320,480,912.0,1,0.0968436,85.2646,3.0,0,0.0934519586118
320,480,918.0,1,0.0394724,75.8777,2.0,0,0.0380900406796
320,480,924.0,1,0.0800997,91.5968,2.0,0,0.0772944833747
320,480,930.0,1,0.0792564,129.17,2.0,0,0.0764807069665
320,480,936.0,1,0.104666,135.679,2.0,0,0.101000646165
320,480,942.0,1,0.106622,163.201,3.0,0,0.102887631849
320,480,948.0,1,0.119911,301.621,2.0,1,0.115711120471
320,480,954.0,1,0.11927,117.687,2.0,0,0.115093202131
