x,y,z,name,phi,kx,facies,ntg,prod
320,680,750.0,0,0.28,749.088,2.0,1,0.272255642967
320,680,756.0,0,0.27907,691.221,2.0,0,0.271350922936
320,680,762.0,0,0.102123,599.942,4.0,1,0.0992985608161
320,680,768.0,0,0.28,146.831,2.0,1,0.272255642967
320,680,774.0,0,0.0995613,113.452,2.0,0,0.0968075565213
320,680,780.0,0,0.0929073,69.1678,2.0,0,0.09033758563
320,680,786.0,0,0.0925656,144.897,2.0,0,0.0900053572042
320,680,792.0,0,0.100489,137.289,2.0,1,0.0977099885895
320,680,798.0,0,0.0854001,133.498,2.0,0,0.0830381022073
320,680,804.0,0,0.0946947,106.687,2.0,0,0.0920755721856
320,680,810.0,0,0.0862597,102.633,2.0,0,0.0838739342926
320,680,816.0,0,0.106543,124.52,2.0,0,0.103595985515
320,680,822.0,0,0.100489,411.312,2.0,0,0.0977099885895
320,680,828.0,0,0.104545,212.534,2.0,0,0.101653272354
320,680,834.0,0,0.0599846,104.107,2.0,0,0.058325481926
320,680,840.0,0,0.0593376,123.365,1.0,0,0.0576964643516
320,680,846.0,0,0.0623615,121.498,2.0,1,0.060636652516
320,680,852.0,0,0.100489,130.402,2.0,1,0.0977099885895
320,680,858.0,0,0.0622159,104.258,2.0,0,0.0604950823949
320,680,864.0,0,0.0717359,102.791,2.0,0,0.0697517811767
320,680,870.0,0,0.0959259,128.877,2.0,0,0.0932727865832
320,680,876.0,0,0.0954727,128.093,2.0,1,0.0928320711453
320,680,882.0,0,0.10099,159.672,2.0,1,0.098197150739
320,680,888.0,0,0.095608,249.868,2.0,0,0.0929636656316
320,680,894.0,0,0.0985998,116.56,2.0,0,0.0958727066404
320,680,900.0,0,0.0981387,108.016,4.0,0,0.0954243825903
320,680,906.0,0,0.0863097,140.398,2.0,1,0.0839225283462
320,680,912.0,0,0.105752,113.116,2.0,0,0.102826996664
320,680,918.0,0,0.106796,119.519,2.0,1,0.103842315254
320,680,924.0,0,0.0614874,240.852,2.0,0,0.0597867840673
320,680,930.0,0,0.084928,138.685,2.0,0,0.0825789992746
320,680,936.0,0,0.114721,177.073,2.0,0,0.111548394448
320,680,942.0,0,0.11828,140.294,2.0,1,0.115008858509
320,680,948.0,0,0.111921,175.821,2.0,0,0.108825644248
320,680,954.0,0,0.125427,196.892,3.0,1,0.12195777299
320,680,960.0,0,0.118846,168.71,2.0,1,0.115559333926
320,680,966.0,0,0.122239,213.813,2.0,1,0.118857738592
320,680,972.0,0,0.126299,258.212,2.0,1,0.122806181116
320,680,978.0,0,0.12733,204.588,2.0,1,0.1238085648
320,680,984.0,0,0.131857,189.714,2.0,1,0.128209866955
320,680,990.0,0,0.137657,209.372,2.0,1,0.133849723566
320,680,996.0,0,0.14945,218.381,1.0,1,0.145316063788
320,680,1002.0,0,0.138131,157.4,2.0,1,0.134310692692
320,680,1008.0,0,0.0747,292.266,2.0,0,0.0726338918937
320,680,1014.0,0,0.072947,216.717,2.0,0,0.0709293866033
320,680,1020.0,0,0.0497921,202.485,2.0,0,0.0484148874525
320,680,1026.0,0,0.112562,151.455,2.0,1,0.10944837207
320,680,1032.0,0,0.148043,213.584,2.0,1,0.143948030867
320,680,1038.0,0,0.113048,261.714,3.0,0,0.1099211883
320,680,1044.0,0,0.102076,233.872,3.0,1,0.0992526732329
320,680,1050.0,0,0.0984545,225.273,3.0,0,0.0957313618788
320,680,1056.0,0,0.154271,280.736,3.0,1,0.150004362396
320,680,1062.0,0,0.158451,270.725,2.0,1,0.15406809025
320,680,1068.0,0,0.149852,248.135,3.0,1,0.145707435934
320,680,1074.0,0,0.161659,323.722,2.0,1,0.157188178848
320,680,1080.0,0,0.157423,284.428,3.0,1,0.153068536671
320,680,1086.0,0,0.177308,265.538,3.0,0,0.172404329564
320,680,1092.0,0,0.169985,284.889,3.0,1,0.165283362029
320,680,1098.0,0,0.178435,330.196,3.0,1,0.173499732461
320,680,1104.0,0,0.179938,309.377,3.0,1,0.17496160236
320,680,1110.0,0,0.177092,361.974,3.0,1,0.172194147553
320,680,1116.0,0,0.1793,294.867,3.0,1,0.174340677415
320,680,1122.0,0,0.182825,295.657,3.0,0,0.177768247423
320,680,1128.0,0,0.160572,318.469,3.0,0,0.156130908734
320,680,1134.0,0,0.171014,169.296,3.0,1,0.166283560965
320,680,1140.0,0,0.177826,315.237,3.0,0,0.172907875004
320,680,1146.0,0,0.192598,343.811,3.0,1,0.187271374684
320,680,1152.0,0,0.196976,302.197,3.0,1,0.191527591868
320,680,1158.0,0,0.195031,361.813,2.0,0,0.189636575302
320,680,1164.0,0,0.191566,260.032,3.0,1,0.186267287973
320,680,1170.0,0,0.180637,310.106,3.0,1,0.175640931072
320,680,1176.0,0,0.201415,461.238,3.0,1,0.195844605847
320,680,1182.0,0,0.213509,507.04,3.0,1,0.207603868587
320,680,1188.0,0,0.208605,511.805,2.0,0,0.202834871453
320,680,1194.0,0,0.226369,485.987,3.0,1,0.22010806471
320,680,1200.0,0,0.222537,566.389,2.0,1,0.216381950541
320,680,1206.0,0,0.226648,617.746,3.0,0,0.220379673946
320,680,1212.0,0,0.228423,513.669,4.0,1,0.222105066793
320,680,1218.0,0,0.233556,595.303,1.0,0,0.227096211155
320,680,1224.0,0,0.230828,491.112,4.0,1,0.224443521824
320,680,1230.0,0,0.240884,491.112,4.0,1,0.234221322685
320,680,1236.0,0,0.234939,491.112,4.0,0,0.228441429595
320,680,1242.0,0,0.235504,491.112,4.0,1,0.228990789235
320,680,1248.0,0,0.238574,491.112,4.0,0,0.231975263913
320,680,1254.0,0,0.241659,491.112,3.0,0,0.234975015707
320,680,1260.0,0,0.24767,491.112,4.0,1,0.240819557903
320,680,1266.0,0,0.257078,491.112,4.0,1,0.249967468101
320,680,1272.0,0,0.235504,491.112,4.0,1,0.228990789235
320,680,1278.0,0,0.273354,491.112,4.0,1,0.265793381162
320,680,1284.0,0,0.279947,491.112,4.0,1,0.272204036634
320,680,1290.0,0,0.277822,491.112,4.0,1,0.270137405098
320,680,1296.0,0,0.27977,491.112,4.0,1,0.272032433934
320,680,1302.0,0,0.235504,491.112,4.0,1,0.228990789235
320,680,1308.0,0,0.28,595.275,4.0,1,0.272255642967
320,680,1314.0,0,0.28,491.112,4.0,1,0.272255642967
320,680,1320.0,0,0.28,378.773,4.0,1,0.272255642967
320,680,1326.0,0,0.278457,485.556,4.0,0,0.270755378921
320,680,1332.0,0,0.235504,603.56,4.0,1,0.228990789235
320,680,1338.0,0,0.252131,505.467,4.0,1,0.245156989067
320,680,1344.0,0,0.21999,539.328,3.0,1,0.213905260041
320,680,1350.0,0,0.185742,337.194,2.0,1,0.180604581528
320,680,1356.0,0,0.163863,385.354,2.0,1,0.159331096681
320,680,1362.0,0,0.178026,345.907,2.0,1,0.173102160269
320,680,1368.0,0,0.128575,308.145,2.0,1,0.12501833284
320,680,1374.0,0,0.109145,238.905,2.0,1,0.106125981979
320,680,1380.0,0,0.104775,417.77,4.0,1,0.101876820948
320,680,1386.0,0,0.11284,302.721,2.0,1,0.10971853902
320,680,1392.0,0,0.171942,320.285,3.0,1,0.167186661161
320,680,1398.0,0,0.147067,237.762,3.0,1,0.14299933901
320,680,1404.0,0,0.152426,233.305,3.0,1,0.148210405224
320,680,1410.0,0,0.131385,301.674,3.0,1,0.127751443446
320,680,1416.0,0,0.150387,307.379,3.0,0,0.146227936353
320,680,1422.0,0,0.161154,269.478,3.0,1,0.156696695472
320,680,1428.0,0,0.163504,316.435,3.0,1,0.158981519546
320,680,1434.0,0,0.15545,303.473,4.0,0,0.151150618666
320,680,1440.0,0,0.161773,271.399,3.0,1,0.157298255194
320,680,1446.0,0,0.165451,336.377,3.0,0,0.160874968301
320,680,1452.0,0,0.154424,332.034,1.0,1,0.150152628921
320,680,1458.0,0,0.1696,341.861,1.0,1,0.164908704214
320,680,1464.0,0,0.198595,596.961,3.0,1,0.193102494615
320,680,1470.0,0,0.190388,313.037,3.0,1,0.185122543046
320,680,1476.0,0,0.199041,313.204,3.0,0,0.193535523406
320,680,1482.0,0,0.146573,327.242,4.0,1,0.142519197516
320,680,1488.0,0,0.187764,306.076,3.0,0,0.182570677238
320,680,1494.0,0,0.186697,57.0147,3.0,1,0.181532955221
80,320,0.0,1,0.0734228,14.0201,3.0,0,0.0529183778413
80,320,6.0,1,0.0650512,47.3295,1.0,0,0.0468846541038
80,320,12.0,1,0.0587689,48.2895,1.0,0,0.0423567647273
80,320,18.0,1,0.0289261,44.3555,1.0,0,0.0208480533358
80,320,24.0,1,0.0587228,50.9899,1.0,0,0.0423235768014
80,320,30.0,1,0.0648381,46.7514,1.0,0,0.0467311000717
80,320,36.0,1,0.0824822,43.4604,1.0,0,0.0594477762845
80,320,42.0,1,0.0626645,46.121,1.0,0,0.045164517241
80,320,48.0,1,0.0642329,54.5045,1.0,0,0.0462949197945
80,320,54.0,1,0.0291916,50.4904,1.0,0,0.0210394184692
80,320,60.0,1,0.02,53.9279,1.0,0,0.0144146972301
80,320,66.0,1,0.0426731,55.2029,1.0,0,0.0307559912974
80,320,72.0,1,0.068853,58.3922,1.0,0,0.0496247833971
80,320,78.0,1,0.0397774,30.1441,1.0,0,0.028668932394
80,320,84.0,1,0.0672458,53.4611,1.0,0,0.0484663755809
80,320,90.0,1,0.0496252,54.6206,1.0,0,0.0357666436917
80,320,96.0,1,0.0774377,56.3525,1.0,0,0.0558120654693
80,320,102.0,1,0.0759114,68.7696,2.0,0,0.0547119607721
80,320,108.0,1,0.0556774,53.1141,3.0,0,0.0401286105631
80,320,114.0,1,0.0609728,53.2777,2.0,0,0.0439452158603
80,320,120.0,1,0.0633478,65.151,1.0,0,0.0456570033147
80,320,126.0,1,0.0865027,61.1058,2.0,0,0.0623454964321
80,320,132.0,1,0.082376,66.5792,3.0,0,0.0593712549514
80,320,138.0,1,0.0863663,60.894,2.0,1,0.0622471800954
80,320,144.0,1,0.0899979,236.048,2.0,0,0.0648646552721
80,320,150.0,1,0.083671,117.648,2.0,1,0.0603046302867
80,320,156.0,1,0.0733873,75.9853,2.0,0,0.0528928091635
80,320,162.0,1,0.0880946,71.36,2.0,0,0.0634928493875
80,320,168.0,1,0.0728187,75.0362,4.0,0,0.0524829581918
80,320,174.0,1,0.0748792,84.9271,1.0,1,0.0539680608721
80,320,180.0,1,0.0747269,80.0811,2.0,0,0.0538582916076
80,320,186.0,1,0.0732055,78.6121,2.0,0,0.0527617279652
80,320,192.0,1,0.0951293,78.6079,2.0,0,0.0685629971286
80,320,198.0,1,0.0744274,74.1267,2.0,0,0.0536423873996
80,320,204.0,1,0.0747977,84.794,2.0,0,0.0539093316639
80,320,210.0,1,0.0751348,71.1751,1.0,0,0.0541522417647
80,320,216.0,1,0.0737151,82.3868,2.0,0,0.0531290489124
80,320,222.0,1,0.101053,85.2059,2.0,1,0.0728322340815
80,320,228.0,1,0.0573445,99.1729,2.0,0,0.0413301453577
80,320,234.0,1,0.0865612,94.5256,2.0,0,0.0623876934673
80,320,240.0,1,0.101308,91.4798,2.0,1,0.0730163710314
80,320,246.0,1,0.127095,102.846,2.0,1,0.0916020201903
80,320,252.0,1,0.111578,90.5411,2.0,1,0.0804178693898
80,320,258.0,1,0.113178,84.5552,2.0,1,0.0815714947553
80,320,264.0,1,0.132726,14.0201,2.0,1,0.0956605656664
80,320,270.0,1,0.117919,42.0568,2.0,1,0.0849885119402
80,320,276.0,1,0.10318,85.8768,2.0,1,0.0743653626852
80,320,282.0,1,0.127226,85.8768,2.0,1,0.0916962134899
80,320,288.0,1,0.111068,85.8768,4.0,1,0.0800507026318
80,320,294.0,1,0.141452,85.8768,2.0,1,0.101949629459
80,320,300.0,1,0.160895,85.8768,4.0,1,0.11596292255
80,320,306.0,1,0.172339,85.8768,3.0,1,0.124210984841
80,320,312.0,1,0.170022,85.8768,1.0,1,0.122540834736
80,320,318.0,1,0.165367,85.8768,3.0,1,0.119186019658
80,320,324.0,1,0.168678,85.8768,3.0,1,0.121572061974
80,320,330.0,1,0.165977,85.8768,1.0,0,0.119625206919
80,320,336.0,1,0.171564,85.8768,3.0,1,0.123652226975
80,320,342.0,1,0.171988,85.8768,1.0,1,0.123957538777
80,320,348.0,1,0.170849,85.8768,3.0,1,0.123136937395
80,320,354.0,1,0.160549,85.8768,3.0,1,0.115712943683
80,320,360.0,1,0.162555,53.0241,3.0,1,0.117158935363
80,320,366.0,1,0.133489,280.305,1.0,1,0.0962103576627
80,320,372.0,1,0.17395,358.322,3.0,0,0.125371816105
80,320,378.0,1,0.175398,350.161,3.0,1,0.126415120012
80,320,384.0,1,0.153516,333.311,3.0,1,0.110644012491
80,320,390.0,1,0.175708,333.89,3.0,1,0.126638722066
80,320,396.0,1,0.15851,287.072,3.0,1,0.114243737108
80,320,402.0,1,0.174685,381.81,3.0,1,0.125901568843
80,320,408.0,1,0.159979,380.455,3.0,1,0.115302309896
80,320,414.0,1,0.162913,339.462,3.0,1,0.117417030829
80,320,420.0,1,0.17654,317.189,3.0,1,0.127238344446
80,320,426.0,1,0.161974,301.718,3.0,0,0.116740397101
80,320,432.0,1,0.174927,308.191,3.0,1,0.126076014303
80,320,438.0,1,0.178184,357.403,3.0,1,0.128423225438
80,320,444.0,1,0.178835,386.408,3.0,1,0.128892531853
80,320,450.0,1,0.175758,227.901,3.0,0,0.126675229607
80,320,456.0,1,0.163574,391.903,3.0,1,0.117893384697
80,320,462.0,1,0.178529,296.597,3.0,1,0.128671880173
80,320,468.0,1,0.174443,296.934,2.0,0,0.125727427645
80,320,474.0,1,0.161259,370.2,1.0,0,0.116225070755
80,320,480.0,1,0.159178,305.772,3.0,1,0.114725321407
80,320,486.0,1,0.163444,337.483,3.0,1,0.117800036493
80,320,492.0,1,0.179135,338.348,3.0,1,0.129108738194
80,320,498.0,1,0.173761,334.777,3.0,1,0.125235909656
80,320,504.0,1,0.17242,388.828,1.0,1,0.124268768627
80,320,510.0,1,0.172163,344.561,3.0,1,0.124083587161
80,320,516.0,1,0.171101,413.922,3.0,1,0.123318387489
80,320,522.0,1,0.183082,332.967,3.0,1,0.131953606273
80,320,528.0,1,0.19,374.508,2.0,0,0.136939782429
80,320,534.0,1,0.180468,311.487,3.0,1,0.130069689799
80,320,540.0,1,0.180917,368.218,4.0,1,0.13039325893
80,320,546.0,1,0.192927,360.524,3.0,1,0.139049125389
80,320,552.0,1,0.189628,449.604,3.0,1,0.136671459665
80,320,558.0,1,0.186999,447.066,4.0,1,0.134776351385
80,320,564.0,1,0.194847,360.237,3.0,1,0.140433198845
80,320,570.0,1,0.188571,378.567,3.0,1,0.135909674418
80,320,576.0,1,0.19699,442.339,3.0,1,0.141977495004
80,320,582.0,1,0.19398,450.291,3.0,1,0.139808113703
80,320,588.0,1,0.203554,451.844,2.0,1,0.146708364283
80,320,594.0,1,0.216195,472.436,3.0,1,0.155819091025
80,320,600.0,1,0.190629,407.676,1.0,1,0.137393062899
80,320,606.0,1,0.196442,456.041,3.0,1,0.141582514121
80,320,612.0,1,0.204167,481.119,3.0,0,0.147150381528
80,320,618.0,1,0.213288,448.075,3.0,1,0.153724355235
80,320,624.0,1,0.200285,527.592,3.0,1,0.144352332566
80,320,630.0,1,0.206292,481.946,1.0,1,0.148682188474
80,320,636.0,1,0.210813,416.328,3.0,1,0.151940223128
80,320,642.0,1,0.209278,427.525,3.0,1,0.150833753821
80,320,648.0,1,0.21035,446.593,3.0,1,0.151606778308
80,320,654.0,1,0.2206,419.91,3.0,1,0.158994009159
80,320,660.0,1,0.224189,569.624,3.0,1,0.161580788296
80,320,666.0,1,0.225209,606.438,3.0,1,0.162315715652
80,320,672.0,1,0.209278,486.099,3.0,1,0.150833753821
80,320,678.0,1,0.225627,471.107,4.0,1,0.162616956386
80,320,684.0,1,0.233663,541.431,4.0,1,0.168409184574
80,320,690.0,1,0.223413,540.974,4.0,1,0.16102181277
80,320,696.0,1,0.243353,391.622,4.0,0,0.175393245259
80,320,702.0,1,0.209278,565.167,4.0,1,0.150833753821
80,320,708.0,1,0.250727,470.628,4.0,1,0.180707528969
80,320,714.0,1,0.245348,553.587,4.0,1,0.176830537988
80,320,720.0,1,0.243269,606.438,4.0,1,0.175332369972
80,320,726.0,1,0.258438,481.496,4.0,0,0.186265236672
80,320,732.0,1,0.209278,507.605,4.0,1,0.150833753821
80,320,738.0,1,0.215049,471.835,4.0,0,0.154993398642
80,320,744.0,1,0.181275,408.228,4.0,0,0.130650911297
80,320,750.0,1,0.125905,203.295,1.0,1,0.0907437851969
80,320,756.0,1,0.10285,153.159,1.0,0,0.0741279150053
80,320,762.0,1,0.0621342,58.0544,1.0,0,0.0447822527384
80,320,768.0,1,0.0426563,58.0544,1.0,1,0.0307439133626
80,320,774.0,1,0.0615749,58.0544,1.0,0,0.0443791527558
80,320,780.0,1,0.0485199,40.9798,1.0,0,0.0349699892678
80,320,786.0,1,0.0374262,58.0544,1.0,1,0.0269744017098
80,320,792.0,1,0.061373,58.0544,1.0,0,0.0442336366704
80,320,798.0,1,0.0454877,92.9938,1.0,0,0.0327845809376
80,320,804.0,1,0.0308205,58.0544,1.0,1,0.0222133821396
80,320,810.0,1,0.0331719,58.0544,1.0,0,0.02390815641
80,320,816.0,1,0.0338047,58.0544,1.0,0,0.0243642029801
80,320,822.0,1,0.0609491,58.0544,1.0,0,0.0439281474295
80,320,828.0,1,0.0477928,31.2263,1.0,1,0.034445907387
80,320,834.0,1,0.0502665,37.1461,1.0,0,0.0362288008944
80,320,840.0,1,0.0337978,36.4894,1.0,0,0.0243592377224
80,320,846.0,1,0.0603716,36.6932,1.0,0,0.0435119068939
80,320,852.0,1,0.0584784,35.9771,1.0,0,0.0421474459128
80,320,858.0,1,0.0553011,35.0067,1.0,0,0.0398574181489
80,320,864.0,1,0.0452197,31.5163,1.0,0,0.0325914471665
80,320,870.0,1,0.0447152,14.0201,1.0,0,0.0322277957559
80,320,876.0,1,0.0426878,30.2224,1.0,0,0.0307665690734
80,320,882.0,1,0.0587008,39.0006,1.0,1,0.0423077479159
80,320,888.0,1,0.0458801,29.6291,1.0,0,0.0330674127509
80,320,894.0,1,0.0414051,33.4876,1.0,0,0.0298420765127
80,320,900.0,1,0.0305842,36.2609,1.0,0,0.0220430908401
80,320,906.0,1,0.02,34.5166,1.0,0,0.0144146972301
80,320,912.0,1,0.0609938,40.1961,1.0,0,0.0439603312005
80,320,918.0,1,0.0668771,41.007,1.0,1,0.0482006881192
80,320,924.0,1,0.0501144,40.0192,1.0,1,0.0361192244452
80,320,930.0,1,0.0627219,43.3338,1.0,0,0.0452058562015
80,320,936.0,1,0.0536383,47.8028,1.0,0,0.0386589929923
80,320,942.0,1,0.0621336,14.0201,1.0,1,0.0447818505162
80,320,948.0,1,0.0606892,41.8023,1.0,0,0.0437408289242
80,320,954.0,1,0.0598601,38.382,1.0,0,0.0431432497707
80,320,960.0,1,0.0605133,47.5979,1.0,0,0.0436140500913
80,320,966.0,1,0.0581728,39.3049,3.0,1,0.0419271426506
80,320,972.0,1,0.0632345,37.4289,1.0,1,0.0455753263722
80,320,978.0,1,0.0607377,50.5877,1.0,1,0.0437757634904
80,320,984.0,1,0.021841,51.9178,1.0,0,0.0157415659477
80,320,990.0,1,0.02,54.5818,2.0,1,0.0144146972301
80,320,996.0,1,0.0266475,119.906,2.0,0,0.0192058058719
80,320,1002.0,1,0.0830673,63.3023,2.0,0,0.0598695119832
80,320,1008.0,1,0.0993012,67.0068,4.0,0,0.0715698391317
80,320,1014.0,1,0.106994,80.0578,2.0,1,0.0771146583843
80,320,1020.0,1,0.0839765,80.0568,2.0,0,0.060524759312
80,320,1026.0,1,0.089852,90.7208,2.0,0,0.0647594360981
