x,y,z,name,phi,kx,facies,ntg,prod
120,880,1356.0,0,0.153406,404.941,2.0,1,0.0600871120407
120,880,1362.0,0,0.152933,357.865,2.0,1,0.0599018636188
120,880,1368.0,0,0.116726,373.407,2.0,1,0.0457200985651
120,880,1374.0,0,0.100892,450.475,4.0,0,0.0395178345321
120,880,1380.0,0,0.107152,268.799,2.0,0,0.041970049332
120,880,1386.0,0,0.118524,185.659,2.0,0,0.0464242242196
120,880,1392.0,0,0.147853,165.814,2.0,1,0.057912076319
120,880,1398.0,0,0.132503,180.851,3.0,0,0.0518995103767
120,880,1404.0,0,0.121436,155.486,2.0,1,0.0475649041726
120,880,1410.0,0,0.122846,152.495,1.0,1,0.0481169833261
120,880,1416.0,0,0.138066,200.877,2.0,1,0.0540784764618
120,880,1422.0,0,0.137147,204.335,2.0,1,0.0537187258709
120,880,1428.0,0,0.112686,192.459,1.0,1,0.0441374580819
120,880,1434.0,0,0.104205,182.802,2.0,1,0.040815686373
120,880,1440.0,0,0.114346,160.634,2.0,1,0.0447877176557
120,880,1446.0,0,0.117151,180.075,2.0,1,0.0458864792575
120,880,1452.0,0,0.129428,238.317,1.0,1,0.0506951710683
120,880,1458.0,0,0.152157,100.059,4.0,1,0.0595977943769
120,880,1464.0,0,0.153143,225.409,3.0,1,0.0599841129822
120,880,1470.0,0,0.130704,191.111,3.0,1,0.0511950750655
120,880,1476.0,0,0.127179,260.731,3.0,1,0.0498143685418
120,880,1482.0,0,0.126269,223.48,3.0,1,0.0494579601355
120,880,1488.0,0,0.150025,172.017,3.0,0,0.0587627175152
120,880,1494.0,0,0.156023,189.003,4.0,1,0.0611120665094
240,840,0.0,1,0.084342,102.192,2.0,0,0.0459592343096
240,840,6.0,1,0.094932,93.8467,3.0,0,0.0517298620372
240,840,12.0,1,0.086216,91.6968,4.0,0,0.046980398292
240,840,18.0,1,0.0924966,82.593,2.0,0,0.0504028128315
240,840,24.0,1,0.0914394,107.46,4.0,1,0.0498267084992
240,840,30.0,1,0.0929356,92.213,2.0,0,0.0506420061617
240,840,36.0,1,0.0951261,92.7437,2.0,1,0.0518356533714
240,840,42.0,1,0.0869949,81.664,2.0,0,0.0474048087366
240,840,48.0,1,0.0951389,108.79,2.0,0,0.0518426481421
240,840,54.0,1,0.0307625,82.2301,2.0,0,0.0167629694326
240,840,60.0,1,0.0663496,117.979,2.0,0,0.0361548996799
240,840,66.0,1,0.0304707,115.408,2.0,0,0.0166039541294
240,840,72.0,1,0.0877018,90.8941,4.0,0,0.0477900378038
240,840,78.0,1,0.0355677,112.61,4.0,0,0.0193814019444
240,840,84.0,1,0.0332938,63.2551,2.0,1,0.0181422695778
240,840,90.0,1,0.0329388,64.5169,2.0,0,0.0179488364132
240,840,96.0,1,0.10614,66.0771,2.0,1,0.0578373831967
240,840,102.0,1,0.0924276,54.4525,3.0,0,0.0503651791539
240,840,108.0,1,0.112034,70.7018,2.0,0,0.0610492827757
240,840,114.0,1,0.0588281,50.0562,2.0,0,0.0320563245315
240,840,120.0,1,0.0739774,64.8005,2.0,0,0.0403114212595
240,840,126.0,1,0.0593927,55.12,4.0,0,0.0323639717335
240,840,132.0,1,0.0966306,66.5219,2.0,0,0.052655443977
240,840,138.0,1,0.0753845,50.1143,2.0,1,0.0410781736355
240,840,144.0,1,0.0478377,72.7221,2.0,0,0.0260674623438
240,840,150.0,1,0.0658012,68.7052,2.0,0,0.0358560764331
240,840,156.0,1,0.0490252,72.1423,1.0,0,0.0267145892334
240,840,162.0,1,0.0982051,57.9234,2.0,1,0.0535134487718
240,840,168.0,1,0.108624,67.2673,2.0,0,0.0591906817236
240,840,174.0,1,0.102354,61.3842,2.0,1,0.0557741647568
240,840,180.0,1,0.110597,69.9045,2.0,1,0.0602659357741
240,840,186.0,1,0.11629,67.2486,2.0,1,0.063367987045
240,840,192.0,1,0.102021,61.5573,2.0,0,0.0555929245984
240,840,198.0,1,0.108955,81.1011,2.0,1,0.0593710523442
240,840,204.0,1,0.100428,159.21,2.0,1,0.05472495968
240,840,210.0,1,0.112637,155.856,2.0,1,0.0613778573308
240,840,216.0,1,0.077856,154.265,3.0,0,0.0424249007416
240,840,222.0,1,0.116217,183.188,2.0,1,0.0633283746555
240,840,228.0,1,0.123283,178.818,4.0,0,0.0671785774676
240,840,234.0,1,0.118051,184.255,2.0,1,0.0643275124408
240,840,240.0,1,0.117437,142.534,1.0,0,0.0639933100038
240,840,246.0,1,0.0972713,181.153,2.0,0,0.0530045845205
240,840,252.0,1,0.131356,196.793,2.0,1,0.0715781155461
240,840,258.0,1,0.0888936,152.939,2.0,0,0.04843943857
240,840,264.0,1,0.0877121,172.114,3.0,1,0.0477956194436
240,840,270.0,1,0.113414,200.436,2.0,1,0.0618010147551
240,840,276.0,1,0.114843,220.077,2.0,1,0.0625798023016
240,840,282.0,1,0.143546,319.277,3.0,1,0.0782203796653
240,840,288.0,1,0.139397,233.065,2.0,1,0.0759594756796
240,840,294.0,1,0.156288,214.868,3.0,1,0.0851635833215
240,840,300.0,1,0.168527,204.098,1.0,1,0.0918331302062
240,840,306.0,1,0.191735,189.839,3.0,1,0.104479401596
240,840,312.0,1,0.194495,270.444,4.0,0,0.105983433986
240,840,318.0,1,0.205562,247.124,3.0,1,0.112014042315
240,840,324.0,1,0.191328,278.402,3.0,1,0.104257511284
240,840,330.0,1,0.199467,404.69,4.0,1,0.108692563296
240,840,336.0,1,0.200559,478.078,3.0,1,0.109287539505
240,840,342.0,1,0.19496,448.915,4.0,0,0.106236664782
240,840,348.0,1,0.186428,398.94,3.0,0,0.101587652081
240,840,354.0,1,0.177611,496.952,3.0,1,0.0967831065266
240,840,360.0,1,0.18272,426.687,4.0,1,0.0995668995189
240,840,366.0,1,0.181509,318.001,4.0,1,0.0989071711268
240,840,372.0,1,0.196179,431.814,3.0,0,0.106900934243
240,840,378.0,1,0.193919,396.938,3.0,0,0.105669512184
240,840,384.0,1,0.187153,434.884,3.0,1,0.101982311594
240,840,390.0,1,0.19397,399.936,3.0,0,0.105697386631
240,840,396.0,1,0.198822,450.542,3.0,1,0.108340956397
240,840,402.0,1,0.197793,482.328,3.0,1,0.107780461833
240,840,408.0,1,0.194472,399.763,3.0,0,0.105970767199
240,840,414.0,1,0.206135,429.307,3.0,1,0.112326246517
240,840,420.0,1,0.201166,489.913,1.0,1,0.109618204646
240,840,426.0,1,0.204009,360.065,3.0,0,0.111167361795
240,840,432.0,1,0.19942,446.496,3.0,0,0.108666811629
240,840,438.0,1,0.190341,409.999,1.0,1,0.103719866889
240,840,444.0,1,0.204762,491.849,3.0,1,0.111577836443
240,840,450.0,1,0.206383,415.713,3.0,1,0.112461309963
240,840,456.0,1,0.220077,354.762,4.0,1,0.119923198459
240,840,462.0,1,0.203108,453.937,3.0,1,0.110676727867
240,840,468.0,1,0.211492,431.417,2.0,1,0.115244999161
240,840,474.0,1,0.210752,342.316,3.0,1,0.114841765908
240,840,480.0,1,0.217753,505.979,3.0,1,0.118656986698
240,840,486.0,1,0.220268,421.83,3.0,1,0.120027608813
240,840,492.0,1,0.207474,717.971,3.0,1,0.113055754726
240,840,498.0,1,0.217279,369.969,3.0,1,0.11839865579
240,840,504.0,1,0.211618,456.753,3.0,1,0.11531366322
240,840,510.0,1,0.211485,547.845,4.0,1,0.115241502349
240,840,516.0,1,0.215994,517.707,3.0,1,0.117698506326
240,840,522.0,1,0.212708,574.217,2.0,1,0.115907903808
240,840,528.0,1,0.211275,511.534,3.0,1,0.115127044945
240,840,534.0,1,0.20269,494.672,3.0,1,0.110448986181
240,840,540.0,1,0.204142,593.497,3.0,1,0.111239949218
240,840,546.0,1,0.218091,420.417,3.0,1,0.118841267631
240,840,552.0,1,0.215099,439.411,3.0,1,0.117210711705
240,840,558.0,1,0.221838,543.186,3.0,1,0.12088265751
240,840,564.0,1,0.222181,452.053,2.0,1,0.121070047616
240,840,570.0,1,0.218111,528.381,3.0,1,0.118852197634
240,840,576.0,1,0.209482,528.381,1.0,1,0.114150104015
240,840,582.0,1,0.222637,528.381,3.0,0,0.121318137165
240,840,588.0,1,0.208628,528.381,3.0,1,0.113684435856
240,840,594.0,1,0.202195,528.381,4.0,1,0.110179376129
240,840,600.0,1,0.21571,528.381,1.0,1,0.117543449389
240,840,606.0,1,0.235936,449.133,4.0,1,0.128565277502
240,840,612.0,1,0.233214,528.381,4.0,1,0.127082018168
240,840,618.0,1,0.2371,528.381,4.0,1,0.129199125351
240,840,624.0,1,0.23312,528.381,4.0,1,0.127030763319
240,840,630.0,1,0.241017,528.381,4.0,1,0.131333899711
240,840,636.0,1,0.231226,459.816,4.0,1,0.12599873188
240,840,642.0,1,0.236935,528.381,4.0,1,0.129109471103
240,840,648.0,1,0.241845,528.381,4.0,1,0.1317848212
240,840,654.0,1,0.225375,528.381,2.0,1,0.122810504439
240,840,660.0,1,0.254475,528.381,4.0,1,0.138667181973
240,840,666.0,1,0.252147,722.9,1.0,1,0.137398599911
240,840,672.0,1,0.236935,766.036,1.0,1,0.129109471103
240,840,678.0,1,0.262699,560.181,4.0,1,0.143148391125
240,840,684.0,1,0.263029,786.023,4.0,1,0.143328682781
240,840,690.0,1,0.259269,783.406,1.0,1,0.141279564188
240,840,696.0,1,0.248398,724.335,2.0,1,0.135355581561
240,840,702.0,1,0.236935,786.023,4.0,1,0.129109471103
240,840,708.0,1,0.269855,778.829,2.0,1,0.14704811627
240,840,714.0,1,0.276963,589.198,2.0,0,0.150921349627
240,840,720.0,1,0.278523,577.235,4.0,1,0.151771171971
240,840,726.0,1,0.28,571.843,4.0,0,0.152576221603
240,840,732.0,1,0.236935,522.901,1.0,1,0.129109471103
240,840,738.0,1,0.241449,532.358,4.0,1,0.131569241879
240,840,744.0,1,0.165557,257.643,3.0,1,0.0902143462438
240,840,750.0,1,0.115004,89.8139,1.0,1,0.0626675536906
240,840,756.0,1,0.02,114.113,2.0,1,0.0108983015431
240,840,762.0,1,0.0882651,114.106,2.0,0,0.0480970045136
240,840,768.0,1,0.0829971,208.552,1.0,0,0.045226356003
240,840,774.0,1,0.0857616,107.942,2.0,1,0.0467327949697
240,840,780.0,1,0.0867583,89.7165,1.0,0,0.0472758788491
240,840,786.0,1,0.0841883,97.0055,1.0,0,0.0458754777181
240,840,792.0,1,0.0882651,102.909,4.0,0,0.0480970045136
240,840,798.0,1,0.0849149,98.7182,1.0,1,0.0462713862082
240,840,804.0,1,0.0872263,103.367,3.0,0,0.0475309366655
240,840,810.0,1,0.0863801,93.2982,2.0,0,0.0470698245115
240,840,816.0,1,0.0833284,113.099,2.0,0,0.0454069259036
240,840,822.0,1,0.0882651,85.9688,2.0,0,0.0480970045136
240,840,828.0,1,0.057589,95.4017,2.0,1,0.0313811188914
240,840,834.0,1,0.0525446,90.6638,2.0,0,0.0286323552095
240,840,840.0,1,0.0454247,113.57,2.0,0,0.0247526161261
240,840,846.0,1,0.0713184,80.5542,2.0,0,0.0388624936221
240,840,852.0,1,0.0882651,103.703,3.0,0,0.0480970045136
240,840,858.0,1,0.109664,89.135,2.0,1,0.0597576975167
240,840,864.0,1,0.102364,79.5633,2.0,1,0.0557797264927
240,840,870.0,1,0.106864,74.0402,2.0,1,0.0582316010292
240,840,876.0,1,0.0771536,158.316,2.0,0,0.0420421495308
240,840,882.0,1,0.0887652,66.3968,1.0,0,0.0483695205166
240,840,888.0,1,0.0520709,82.574,2.0,0,0.0283742455864
240,840,894.0,1,0.0568757,81.8746,2.0,1,0.0309924174375
240,840,900.0,1,0.0717574,68.05,2.0,0,0.0391017014072
240,840,906.0,1,0.0929597,76.1718,2.0,1,0.0506551228212
240,840,912.0,1,0.0919659,68.1065,2.0,0,0.0501136009427
240,840,918.0,1,0.0913663,71.666,2.0,1,0.0497868825945
240,840,924.0,1,0.100447,91.7791,2.0,1,0.0547351049076
240,840,930.0,1,0.107563,82.2456,1.0,1,0.0586129706909
240,840,936.0,1,0.100097,79.7028,1.0,1,0.0545445184508
240,840,942.0,1,0.0986647,89.9655,2.0,0,0.0537638681778
240,840,948.0,1,0.0498114,64.921,3.0,0,0.0271430051093
240,840,954.0,1,0.0389781,74.6502,3.0,0,0.0212397580994
240,840,960.0,1,0.0467303,67.6643,2.0,0,0.025464046625
240,840,966.0,1,0.0804385,81.7075,2.0,0,0.0438321649855
240,840,972.0,1,0.1079,64.4075,2.0,1,0.0587964644077
240,840,978.0,1,0.107294,74.6322,2.0,1,0.0584660230865
240,840,984.0,1,0.0858606,50.0562,4.0,0,0.04678673472
