x,y,z,name,phi,kx,facies,ntg,prod
360,520,678.0,0,0.279527,534.083,4.0,1,0.309611636531
360,520,684.0,0,0.28,446.743,4.0,1,0.310136069114
360,520,690.0,0,0.272308,534.083,4.0,1,0.301616677032
360,520,696.0,0,0.275536,534.083,3.0,1,0.305191213428
360,520,702.0,0,0.258472,534.083,4.0,0,0.286290633484
360,520,708.0,0,0.270616,534.083,4.0,1,0.299741854133
360,520,714.0,0,0.278484,534.083,4.0,1,0.308456537817
360,520,720.0,0,0.28,534.083,4.0,1,0.310136069114
360,520,726.0,0,0.279551,555.167,1.0,0,0.309639293385
360,520,732.0,0,0.258472,534.083,4.0,0,0.286290633484
360,520,738.0,0,0.276328,534.083,3.0,1,0.306069239786
360,520,744.0,0,0.275624,534.083,3.0,1,0.305289510012
360,520,750.0,0,0.274498,534.083,4.0,1,0.304042378202
360,520,756.0,0,0.275049,688.435,1.0,1,0.304652239809
360,520,762.0,0,0.108649,903.48,2.0,1,0.120342329368
360,520,768.0,0,0.277097,792.097,4.0,1,0.30692082685
360,520,774.0,0,0.276681,796.504,2.0,1,0.306459612051
360,520,780.0,0,0.277487,718.271,2.0,0,0.307352883991
360,520,786.0,0,0.277611,691.018,2.0,1,0.307490391748
360,520,792.0,0,0.108649,745.858,2.0,1,0.120342329368
360,520,798.0,0,0.275133,631.053,2.0,0,0.304744808451
360,520,804.0,0,0.277798,708.801,2.0,0,0.307697381198
360,520,810.0,0,0.278072,813.393,2.0,1,0.308000209945
360,520,816.0,0,0.277534,159.457,2.0,1,0.307404832991
360,520,822.0,0,0.108649,147.947,2.0,1,0.120342329368
360,520,828.0,0,0.0692593,130.821,2.0,0,0.0767136481453
360,520,834.0,0,0.0997009,160.704,3.0,0,0.110431610572
360,520,840.0,0,0.116836,121.244,2.0,0,0.129411386119
360,520,846.0,0,0.0999348,112.89,3.0,0,0.110690680787
360,520,852.0,0,0.108649,150.484,2.0,1,0.120342329368
360,520,858.0,0,0.102657,142.074,2.0,1,0.113705572195
360,520,864.0,0,0.0966431,139.33,2.0,0,0.107044684425
360,520,870.0,0,0.0769826,120.739,3.0,1,0.0852681862029
360,520,876.0,0,0.0720883,106.942,2.0,0,0.0798470558282
360,520,882.0,0,0.10963,190.526,2.0,1,0.121429303788
360,520,888.0,0,0.0684093,220.645,2.0,0,0.0757720903111
360,520,894.0,0,0.0962815,131.488,2.0,0,0.106644139764
360,520,900.0,0,0.0979991,101.69,3.0,0,0.108546631828
360,520,906.0,0,0.0915491,272.438,2.0,0,0.101402447413
360,520,912.0,0,0.114007,125.03,3.0,0,0.126277421042
360,520,918.0,0,0.103831,44.1808,2.0,1,0.115006570566
360,520,924.0,0,0.104569,144.919,2.0,1,0.115823103014
360,520,930.0,0,0.114245,169.814,2.0,1,0.126541310595
360,520,936.0,0,0.122563,157.116,2.0,0,0.135754487335
360,520,942.0,0,0.115112,132.319,4.0,1,0.12750107277
360,520,948.0,0,0.118128,108.474,3.0,0,0.130841623146
360,520,954.0,0,0.10911,139.973,2.0,1,0.120853743181
360,520,960.0,0,0.112049,228.785,2.0,1,0.124108650032
360,520,966.0,0,0.115479,148.795,1.0,1,0.127908163005
360,520,972.0,0,0.116812,141.488,3.0,0,0.129383844915
360,520,978.0,0,0.104553,125.254,2.0,1,0.115806103228
360,520,984.0,0,0.102969,45.0951,4.0,1,0.114051649275
360,520,990.0,0,0.102718,146.578,2.0,1,0.113773767085
360,520,996.0,0,0.0929789,188.381,3.0,0,0.102986116252
360,520,1002.0,0,0.131484,199.565,4.0,1,0.145635825565
360,520,1008.0,0,0.123045,165.474,2.0,1,0.136288004322
360,520,1014.0,0,0.150411,195.847,2.0,1,0.166599909563
360,520,1020.0,0,0.151138,163.372,2.0,1,0.167404893124
360,520,1026.0,0,0.153283,193.222,3.0,0,0.169780136454
360,520,1032.0,0,0.148297,44.1808,4.0,1,0.164258497761
360,520,1038.0,0,0.131429,295.881,4.0,1,0.145574021311
360,520,1044.0,0,0.0530705,278.714,4.0,0,0.0587824099712
360,520,1050.0,0,0.0709301,279.272,3.0,0,0.0785641735201
360,520,1056.0,0,0.107314,254.809,2.0,0,0.118863749098
360,520,1062.0,0,0.158597,245.042,3.0,1,0.175666886926
360,520,1068.0,0,0.194376,307.913,2.0,1,0.215296090503
360,520,1074.0,0,0.157319,323.324,1.0,1,0.174251283537
360,520,1080.0,0,0.168853,366.158,2.0,1,0.187026071205
360,520,1086.0,0,0.172371,311.808,3.0,0,0.190922756632
360,520,1092.0,0,0.171455,286.991,3.0,1,0.189908692257
360,520,1098.0,0,0.175469,406.823,3.0,1,0.194354998734
360,520,1104.0,0,0.186004,345.794,3.0,1,0.206023929038
360,520,1110.0,0,0.18302,473.286,1.0,1,0.202718779442
360,520,1116.0,0,0.179345,438.44,3.0,1,0.198647823672
360,520,1122.0,0,0.183753,313.363,3.0,1,0.203530189215
360,520,1128.0,0,0.178835,393.887,3.0,0,0.198082470715
360,520,1134.0,0,0.184962,411.392,3.0,1,0.204869077626
360,520,1140.0,0,0.180869,414.043,3.0,1,0.200335988576
360,520,1146.0,0,0.190387,435.389,3.0,1,0.210877915772
360,520,1152.0,0,0.191293,435.389,3.0,1,0.21188147989
360,520,1158.0,0,0.19497,435.389,3.0,0,0.215954205949
360,520,1164.0,0,0.197521,435.389,3.0,1,0.218780452909
360,520,1170.0,0,0.197153,246.546,3.0,0,0.2183722292
360,520,1176.0,0,0.193848,435.389,4.0,1,0.214711980515
360,520,1182.0,0,0.211442,435.389,2.0,1,0.234199007893
360,520,1188.0,0,0.204838,435.389,3.0,1,0.226884606696
360,520,1194.0,0,0.196448,435.389,3.0,1,0.217591207609
360,520,1200.0,0,0.215372,492.805,2.0,1,0.238552704349
360,520,1206.0,0,0.223817,321.496,4.0,1,0.24790628697
360,520,1212.0,0,0.230772,582.598,4.0,1,0.255610257208
360,520,1218.0,0,0.222767,580.264,1.0,1,0.24674279445
360,520,1224.0,0,0.223195,482.622,1.0,1,0.247216911636
360,520,1230.0,0,0.219577,585.262,4.0,1,0.243209339039
360,520,1236.0,0,0.234185,486.851,4.0,1,0.259390134442
360,520,1242.0,0,0.237664,603.031,2.0,1,0.263243233136
360,520,1248.0,0,0.252071,682.787,4.0,1,0.279200566429
360,520,1254.0,0,0.26297,748.032,4.0,0,0.291272808492
360,520,1260.0,0,0.250711,681.97,3.0,0,0.277694930989
360,520,1266.0,0,0.25601,777.692,4.0,1,0.283564555625
360,520,1272.0,0,0.237664,695.136,4.0,1,0.263243233136
360,520,1278.0,0,0.266842,796.739,4.0,1,0.295562244182
360,520,1284.0,0,0.275725,872.239,1.0,1,0.305400452047
360,520,1290.0,0,0.278982,830.306,3.0,1,0.309008210686
360,520,1296.0,0,0.271884,860.364,4.0,1,0.301146153945
360,520,1302.0,0,0.237664,584.908,4.0,1,0.263243233136
360,520,1308.0,0,0.278962,699.494,3.0,1,0.308986156947
360,520,1314.0,0,0.277818,631.996,4.0,1,0.307719765569
360,520,1320.0,0,0.28,872.993,4.0,1,0.310136069114
360,520,1326.0,0,0.28,649.033,2.0,1,0.310136069114
360,520,1332.0,0,0.237664,568.092,4.0,0,0.263243233136
360,520,1338.0,0,0.255037,689.209,4.0,1,0.282486783823
360,520,1344.0,0,0.208076,414.371,4.0,1,0.23047044758
360,520,1350.0,0,0.17779,324.25,2.0,1,0.196925873366
360,520,1356.0,0,0.148714,427.508,3.0,1,0.164720053789
360,520,1362.0,0,0.178186,395.777,2.0,1,0.197364037222
360,520,1368.0,0,0.0960233,219.976,2.0,0,0.106358178024
360,520,1374.0,0,0.0715117,295.728,2.0,0,0.0792084161762
360,520,1380.0,0,0.0776276,278.013,2.0,0,0.0859825145298
360,520,1386.0,0,0.107022,142.373,3.0,1,0.11854089875
360,520,1392.0,0,0.175359,186.556,3.0,0,0.194233080688
360,520,1398.0,0,0.146696,134.588,3.0,0,0.162484235285
360,520,1404.0,0,0.114482,165.025,3.0,1,0.126803356412
360,520,1410.0,0,0.115231,170.61,1.0,1,0.127632749151
360,520,1416.0,0,0.111494,142.251,2.0,1,0.123493507586
360,520,1422.0,0,0.163705,194.288,3.0,0,0.181323828044
360,520,1428.0,0,0.112629,193.219,3.0,1,0.124750962098
360,520,1434.0,0,0.114755,218.815,3.0,1,0.127105800217
360,520,1440.0,0,0.11257,303.231,2.0,0,0.124686190951
360,520,1446.0,0,0.111915,225.708,3.0,1,0.123959908888
360,520,1452.0,0,0.155489,248.317,1.0,1,0.172224230239
360,520,1458.0,0,0.184262,298.385,3.0,1,0.204093517638
360,520,1464.0,0,0.179938,312.674,4.0,1,0.199304600368
360,520,1470.0,0,0.18379,251.21,3.0,1,0.203571137942
360,520,1476.0,0,0.18354,236.003,3.0,1,0.203294609832
360,520,1482.0,0,0.150418,261.955,3.0,1,0.166607309362
360,520,1488.0,0,0.18352,276.763,3.0,1,0.203271864664
360,520,1494.0,0,0.181622,311.221,3.0,0,0.201169388534
240,800,0.0,1,0.0899752,84.7048,2.0,0,0.0688928474934
240,800,6.0,1,0.0895129,109.923,3.0,1,0.0685388722969
240,800,12.0,1,0.0872419,119.851,3.0,0,0.0667999707658
240,800,18.0,1,0.0932727,52.452,2.0,1,0.0714177125745
240,800,24.0,1,0.0919535,87.3086,2.0,0,0.0704075873507
240,800,30.0,1,0.0977068,121.6,2.0,1,0.0748128013989
240,800,36.0,1,0.0903243,74.7919,1.0,0,0.0691601627648
240,800,42.0,1,0.08958,86.616,2.0,0,0.0685902346715
240,800,48.0,1,0.0808436,113.916,4.0,1,0.061900896717
240,800,54.0,1,0.0909614,90.816,2.0,0,0.0696479359297
240,800,60.0,1,0.101706,105.677,2.0,1,0.0778752661054
240,800,66.0,1,0.100311,105.306,4.0,1,0.0768065215166
240,800,72.0,1,0.0900755,109.245,2.0,0,0.0689696571017
240,800,78.0,1,0.11629,191.873,2.0,1,0.0890420886212
240,800,84.0,1,0.0905897,119.866,3.0,0,0.0693633178234
240,800,90.0,1,0.0544029,98.7146,2.0,0,0.0416555683717
240,800,96.0,1,0.0619334,91.1597,2.0,0,0.0474215817439
240,800,102.0,1,0.0910584,125.884,3.0,0,0.0697222320334
240,800,108.0,1,0.0601892,154.211,3.0,0,0.0460860724143
240,800,114.0,1,0.0620822,97.4652,2.0,0,0.0475355217315
240,800,120.0,1,0.0631298,102.265,2.0,1,0.0483376781283
240,800,126.0,1,0.105401,93.0944,2.0,1,0.0807042998763
240,800,132.0,1,0.0926864,96.6696,3.0,0,0.0709687845306
240,800,138.0,1,0.112749,88.7153,2.0,1,0.0863302080228
240,800,144.0,1,0.0891799,88.7153,2.0,1,0.0682838536755
240,800,150.0,1,0.0767422,88.7153,2.0,1,0.0587604750499
240,800,156.0,1,0.0604694,88.7153,2.0,0,0.0463006667159
240,800,162.0,1,0.103655,88.7153,4.0,1,0.0793674193346
240,800,168.0,1,0.0897198,88.7153,2.0,0,0.0686973106784
240,800,174.0,1,0.116425,88.7153,2.0,1,0.0891453888222
240,800,180.0,1,0.126736,78.1845,1.0,1,0.0970403467468
240,800,186.0,1,0.0863895,88.7153,1.0,1,0.0661473463125
240,800,192.0,1,0.115315,88.7153,2.0,1,0.0882949258507
240,800,198.0,1,0.116101,88.7153,4.0,1,0.0888968187785
240,800,204.0,1,0.111728,169.957,2.0,1,0.0855485948117
240,800,210.0,1,0.116051,300.723,2.0,1,0.0888587818322
240,800,216.0,1,0.119208,155.768,3.0,0,0.0912762741136
240,800,222.0,1,0.119585,134.391,2.0,1,0.0915648423441
240,800,228.0,1,0.111546,141.599,2.0,0,0.0854095928503
240,800,234.0,1,0.119565,138.804,4.0,0,0.0915496150728
240,800,240.0,1,0.119508,177.389,4.0,1,0.0915060548976
240,800,246.0,1,0.1328,147.17,2.0,1,0.101683192804
240,800,252.0,1,0.131941,143.34,2.0,0,0.101025372172
240,800,258.0,1,0.110058,172.678,2.0,1,0.0842700876461
240,800,264.0,1,0.111948,191.191,2.0,1,0.0857169125857
240,800,270.0,1,0.10705,172.396,4.0,1,0.0819667971058
240,800,276.0,1,0.129682,170.432,2.0,1,0.0992959057701
240,800,282.0,1,0.141803,240.819,2.0,1,0.108576466652
240,800,288.0,1,0.149286,284.444,2.0,0,0.114306011931
240,800,294.0,1,0.164291,315.683,2.0,1,0.125795811853
240,800,300.0,1,0.173547,337.311,3.0,1,0.132882665413
240,800,306.0,1,0.179789,301.373,4.0,1,0.137661891237
240,800,312.0,1,0.201056,433.824,4.0,1,0.15394598894
240,800,318.0,1,0.190422,388.487,3.0,1,0.145803299269
240,800,324.0,1,0.195042,454.347,3.0,0,0.149340746459
240,800,330.0,1,0.20188,418.077,2.0,1,0.154576940368
240,800,336.0,1,0.204145,361.614,3.0,1,0.156311297775
240,800,342.0,1,0.204507,471.205,4.0,1,0.156588094983
240,800,348.0,1,0.208857,346.87,3.0,1,0.159918894692
240,800,354.0,1,0.200343,417.093,2.0,1,0.153400115316
240,800,360.0,1,0.21739,395.587,3.0,1,0.166452306588
240,800,366.0,1,0.205059,399.719,3.0,1,0.157010666458
240,800,372.0,1,0.204925,356.346,3.0,1,0.156908610968
240,800,378.0,1,0.200902,463.634,3.0,1,0.153828252464
240,800,384.0,1,0.194441,482.334,4.0,1,0.148880918644
240,800,390.0,1,0.209139,487.766,3.0,1,0.160134752616
240,800,396.0,1,0.209568,379.667,3.0,0,0.160463620033
240,800,402.0,1,0.20582,376.303,3.0,1,0.157593562039
240,800,408.0,1,0.203173,376.303,3.0,1,0.155566970305
240,800,414.0,1,0.196777,376.303,3.0,1,0.150669261413
240,800,420.0,1,0.188251,409.442,3.0,1,0.144141225038
240,800,426.0,1,0.17022,376.303,3.0,1,0.130334913497
240,800,432.0,1,0.207373,450.31,3.0,1,0.158783115534
240,800,438.0,1,0.140673,376.303,3.0,1,0.10771184185
240,800,444.0,1,0.170782,376.303,3.0,0,0.130765246805
240,800,450.0,1,0.181089,376.303,3.0,1,0.13865761181
240,800,456.0,1,0.180299,376.303,3.0,1,0.138052376278
240,800,462.0,1,0.209144,376.303,3.0,1,0.160138726804
240,800,468.0,1,0.203072,258.437,3.0,1,0.155489771418
240,800,474.0,1,0.203511,376.303,3.0,1,0.155825771836
240,800,480.0,1,0.20085,376.303,4.0,1,0.153788594179
240,800,486.0,1,0.201512,376.303,3.0,0,0.154295391478
240,800,492.0,1,0.21232,376.303,3.0,1,0.162570639533
240,800,498.0,1,0.200401,376.303,3.0,1,0.153444111986
240,800,504.0,1,0.203445,376.303,3.0,1,0.155775242907
240,800,510.0,1,0.20386,460.396,3.0,1,0.156092604581
240,800,516.0,1,0.188101,401.514,3.0,1,0.144026661366
240,800,522.0,1,0.215531,507.688,3.0,1,0.165029536032
240,800,528.0,1,0.20484,544.957,1.0,1,0.156843554395
240,800,534.0,1,0.23496,546.159,3.0,0,0.179905844855
240,800,540.0,1,0.21208,500.565,3.0,1,0.162386877462
240,800,546.0,1,0.220255,491.598,2.0,1,0.168646456374
240,800,552.0,1,0.22202,380.5,3.0,1,0.16999761355
240,800,558.0,1,0.229433,495.889,1.0,1,0.175673530734
240,800,564.0,1,0.228737,462.819,3.0,1,0.175141251431
240,800,570.0,1,0.217734,422.068,4.0,1,0.166715879312
240,800,576.0,1,0.215651,551.715,4.0,1,0.165121434438
240,800,582.0,1,0.229938,407.777,4.0,1,0.176060473682
240,800,588.0,1,0.215007,385.931,4.0,0,0.164628171208
240,800,594.0,1,0.22945,550.067,1.0,1,0.175686885573
240,800,600.0,1,0.22829,380.674,2.0,1,0.17479901216
240,800,606.0,1,0.238584,460.208,2.0,0,0.182680720958
240,800,612.0,1,0.240786,387.564,4.0,1,0.184366458506
240,800,618.0,1,0.2339,426.149,4.0,1,0.179093989539
240,800,624.0,1,0.233627,424.874,4.0,1,0.178885387585
240,800,630.0,1,0.236914,523.58,4.0,0,0.181402179135
240,800,636.0,1,0.233593,677.122,4.0,1,0.178859079151
240,800,642.0,1,0.242666,398.299,4.0,1,0.18580645226
240,800,648.0,1,0.232443,438.359,4.0,0,0.177978549739
240,800,654.0,1,0.252815,513,3.0,1,0.193576981407
240,800,660.0,1,0.246146,344.382,4.0,1,0.188470420346
240,800,666.0,1,0.252316,415.079,4.0,1,0.1931952721
240,800,672.0,1,0.242666,629.633,4.0,1,0.18580645226
240,800,678.0,1,0.260425,635.063,1.0,1,0.199403852509
240,800,684.0,1,0.274565,626.761,4.0,1,0.210230454682
240,800,690.0,1,0.260759,833.711,2.0,1,0.199659559974
240,800,696.0,1,0.279979,802.619,4.0,1,0.214376606555
240,800,702.0,1,0.242666,710.2,4.0,0,0.18580645226
240,800,708.0,1,0.271107,833.711,3.0,1,0.20758312478
240,800,714.0,1,0.28,643.009,4.0,1,0.214392338781
240,800,720.0,1,0.28,683.434,4.0,1,0.214392338781
240,800,726.0,1,0.277391,528.377,2.0,1,0.212394474462
240,800,732.0,1,0.242666,711.155,4.0,1,0.18580645226
240,800,738.0,1,0.239346,615.27,1.0,1,0.183263919398
240,800,744.0,1,0.196967,504.872,4.0,1,0.1508151209
240,800,750.0,1,0.154759,290.338,4.0,1,0.118496617728
240,800,756.0,1,0.054578,346.677,1.0,0,0.0417896568147
240,800,762.0,1,0.0854038,79.3455,2.0,0,0.0653925682962
240,800,768.0,1,0.02,39.5831,1.0,0,0.0153137384844
240,800,774.0,1,0.0386087,91.7268,1.0,0,0.0295621980215
240,800,780.0,1,0.041,26.8873,1.0,0,0.0313931410408
240,800,786.0,1,0.0421678,24.4654,1.0,1,0.0322873690398
240,800,792.0,1,0.0854038,22.6339,3.0,0,0.0653925682962
240,800,798.0,1,0.0397108,26.0578,2.0,0,0.0304060741779
240,800,804.0,1,0.0413767,27.8858,2.0,1,0.0316815638924
240,800,810.0,1,0.041474,31.1834,2.0,1,0.0317560697734
240,800,816.0,1,0.0390709,28.1328,2.0,0,0.0299160991565
240,800,822.0,1,0.0854038,27.6595,2.0,0,0.0653925682962
240,800,828.0,1,0.0408571,26.6557,4.0,0,0.0312837665698
240,800,834.0,1,0.0395292,37.1048,2.0,0,0.0302670027949
240,800,840.0,1,0.0530333,40.7591,4.0,0,0.0406068857558
240,800,846.0,1,0.0533073,34.4566,2.0,0,0.0408167055714
240,800,852.0,1,0.0854038,41.71,2.0,0,0.0653925682962
240,800,858.0,1,0.062198,22.6339,2.0,1,0.0476242173533
240,800,864.0,1,0.078224,61.7755,2.0,0,0.0598950752895
240,800,870.0,1,0.0905634,48.1063,2.0,1,0.0693431744657
240,800,876.0,1,0.0636794,106.488,3.0,0,0.0487584656387
240,800,882.0,1,0.0879843,78.0333,4.0,0,0.0673684370256
240,800,888.0,1,0.0454388,95.6523,2.0,0,0.0347919057737
240,800,894.0,1,0.044351,96.6784,2.0,0,0.0339589987128
240,800,900.0,1,0.0864739,90.6426,2.0,0,0.0662119102839
240,800,906.0,1,0.0838031,94.526,3.0,1,0.0641669760291
240,800,912.0,1,0.100301,114.35,2.0,1,0.0767988262111
240,800,918.0,1,0.107425,150.409,3.0,1,0.0822537448214
240,800,924.0,1,0.100703,159.482,2.0,1,0.0771065973287
240,800,930.0,1,0.122833,166.975,2.0,1,0.0940513807545
240,800,936.0,1,0.109676,176.612,2.0,1,0.0839776274086
240,800,942.0,1,0.10667,166.023,2.0,1,0.0816759637827
240,800,948.0,1,0.113346,135.864,4.0,0,0.0867876356881
240,800,954.0,1,0.132744,257.367,2.0,1,0.101640089449
240,800,960.0,1,0.136127,22.6339,2.0,1,0.104230819079
240,800,966.0,1,0.135428,190.086,2.0,1,0.103695771709
240,800,972.0,1,0.112167,169.975,2.0,1,0.0858844776102
240,800,978.0,1,0.108628,185.699,4.0,1,0.0831749573921
240,800,984.0,1,0.116672,146.38,2.0,1,0.0893344657499
240,800,990.0,1,0.121211,173.841,3.0,1,0.0928098358905
240,800,996.0,1,0.0913564,142.695,2.0,0,0.0699504244961
240,800,1002.0,1,0.119392,145.05,3.0,1,0.0914165829922
240,800,1008.0,1,0.0499568,144.043,2.0,1,0.0382512531429
240,800,1014.0,1,0.0305773,151.57,2.0,1,0.0234126502064
240,800,1020.0,1,0.031648,47.3215,2.0,1,0.0242324541436
240,800,1026.0,1,0.0283185,227.864,4.0,0,0.0216831054069
240,800,1032.0,1,0.125852,177.183,3.0,1,0.096363543073
240,800,1038.0,1,0.112351,136.153,2.0,0,0.086025786292
240,800,1044.0,1,0.131666,199.316,2.0,1,0.100814632834
