x,y,z,name,phi,kx,facies,ntg,prod
320,520,1290.0,0,0.28,798.472,1.0,1,0.279468873101
320,520,1296.0,0,0.279762,748.035,4.0,1,0.279231618675
320,520,1302.0,0,0.237268,835.439,4.0,1,0.236817635969
320,520,1308.0,0,0.279866,674.01,4.0,1,0.279335218405
320,520,1314.0,0,0.272954,916.272,4.0,1,0.272435959296
320,520,1320.0,0,0.279267,842.91,3.0,1,0.278737076034
320,520,1326.0,0,0.27976,743.784,4.0,0,0.279229075085
320,520,1332.0,0,0.237268,610.368,4.0,1,0.236817635969
320,520,1338.0,0,0.256184,617.76,4.0,1,0.25569833694
320,520,1344.0,0,0.224033,548.56,4.0,0,0.223608154586
320,520,1350.0,0,0.193293,347.032,2.0,0,0.192926776413
320,520,1356.0,0,0.137651,478.249,4.0,1,0.137390164333
320,520,1362.0,0,0.178026,347.495,4.0,1,0.177688385572
320,520,1368.0,0,0.122809,239.373,2.0,1,0.122576301535
320,520,1374.0,0,0.132218,23.7873,2.0,1,0.13196763295
320,520,1380.0,0,0.115883,186.196,2.0,1,0.115663099198
320,520,1386.0,0,0.126423,274.733,3.0,1,0.126183369607
320,520,1392.0,0,0.172701,238.919,3.0,0,0.172373686088
320,520,1398.0,0,0.151408,190.453,3.0,1,0.15112081886
320,520,1404.0,0,0.138726,214.143,3.0,1,0.138462782713
320,520,1410.0,0,0.136259,214.118,3.0,0,0.136000071309
320,520,1416.0,0,0.137459,225.942,4.0,1,0.137198017017
320,520,1422.0,0,0.163649,188.095,3.0,1,0.163338696965
320,520,1428.0,0,0.138556,270.555,3.0,0,0.13829345125
320,520,1434.0,0,0.139297,305.368,4.0,1,0.139033020026
320,520,1440.0,0,0.136296,276.853,2.0,1,0.136037718251
320,520,1446.0,0,0.139985,217.597,2.0,1,0.139719077032
320,520,1452.0,0,0.155329,238.966,3.0,1,0.155034479022
320,520,1458.0,0,0.147988,274.598,3.0,1,0.147706963184
320,520,1464.0,0,0.165742,297.195,3.0,1,0.165427440375
320,520,1470.0,0,0.156813,279.973,4.0,1,0.15651556739
320,520,1476.0,0,0.17044,284.366,3.0,1,0.170116673986
320,520,1482.0,0,0.148742,238.061,3.0,1,0.148459737845
320,520,1488.0,0,0.152644,309.177,3.0,0,0.152354089009
320,520,1494.0,0,0.181971,217.227,3.0,1,0.181625340374
520,440,0.0,1,0.0813675,29.5792,2.0,1,0.0905589581384
520,440,6.0,1,0.0869523,101.555,2.0,0,0.096774605075
520,440,12.0,1,0.0858059,84.3425,1.0,0,0.0954987807834
520,440,18.0,1,0.0487462,76.3462,2.0,0,0.0542526650562
520,440,24.0,1,0.0698397,103.992,2.0,0,0.0777289412044
520,440,30.0,1,0.077535,89.0785,2.0,0,0.0862935696419
520,440,36.0,1,0.0962014,98.6846,2.0,0,0.107068503894
520,440,42.0,1,0.0891,90.3263,2.0,1,0.0991649599581
520,440,48.0,1,0.0898754,101.409,2.0,0,0.100027920088
520,440,54.0,1,0.0809018,297.59,2.0,1,0.0900407058677
520,440,60.0,1,0.0840185,92.658,2.0,0,0.0935094422656
520,440,66.0,1,0.0872056,87.3904,3.0,1,0.0970566128042
520,440,72.0,1,0.0897242,96.3234,2.0,0,0.0998597105946
520,440,78.0,1,0.0681935,96.0345,2.0,0,0.0758968155345
520,440,84.0,1,0.0876696,23.5091,2.0,0,0.0975730016773
520,440,90.0,1,0.0873841,49.9677,4.0,1,0.0972551747251
520,440,96.0,1,0.086894,94.3776,1.0,1,0.0967097416726
520,440,102.0,1,0.0905061,116.155,4.0,0,0.100729895883
520,440,108.0,1,0.0689522,99.1587,2.0,1,0.0767412546048
520,440,114.0,1,0.0674428,108.831,2.0,0,0.0750613497744
520,440,120.0,1,0.0971242,107.824,2.0,0,0.108095602196
520,440,126.0,1,0.093429,94.7054,2.0,1,0.103982968934
520,440,132.0,1,0.09137,92.0885,2.0,0,0.101691399348
520,440,138.0,1,0.060674,92.0885,2.0,0,0.0675278403066
520,440,144.0,1,0.0553465,92.0885,2.0,1,0.0615986144626
520,440,150.0,1,0.0605874,92.0885,2.0,1,0.0674315183457
520,440,156.0,1,0.0962451,92.0885,2.0,0,0.107117137562
520,440,162.0,1,0.100025,92.0885,2.0,1,0.111324019983
520,440,168.0,1,0.0974812,92.0885,2.0,0,0.108492867408
520,440,174.0,1,0.0880228,232.472,2.0,0,0.0979661002836
520,440,180.0,1,0.0906016,92.0885,1.0,1,0.100836128871
520,440,186.0,1,0.110081,92.0885,2.0,0,0.122515830298
520,440,192.0,1,0.109785,92.0885,4.0,0,0.122187006171
520,440,198.0,1,0.092085,92.0885,2.0,1,0.102487186041
520,440,204.0,1,0.0954374,92.0885,2.0,0,0.106218256965
520,440,210.0,1,0.0984688,92.0885,4.0,0,0.10959210076
520,440,216.0,1,0.115417,92.0885,2.0,1,0.128455261808
520,440,222.0,1,0.124268,108.246,4.0,1,0.138305806098
520,440,228.0,1,0.0948565,101.461,3.0,0,0.105571721559
520,440,234.0,1,0.10302,120.462,2.0,0,0.114657148689
520,440,240.0,1,0.111085,132.537,2.0,1,0.12363324857
520,440,246.0,1,0.129977,101.701,2.0,1,0.144659881942
520,440,252.0,1,0.130584,131.918,2.0,1,0.145335201436
520,440,258.0,1,0.11574,161.095,2.0,0,0.128814332341
520,440,264.0,1,0.118176,186.649,2.0,1,0.131525870618
520,440,270.0,1,0.140237,218.873,3.0,1,0.156078146
520,440,276.0,1,0.141854,210.844,3.0,1,0.157878634411
520,440,282.0,1,0.141143,197.977,2.0,1,0.157086730548
520,440,288.0,1,0.151588,252.612,4.0,1,0.168711279604
520,440,294.0,1,0.177106,295.055,2.0,1,0.197112844147
520,440,300.0,1,0.172402,404.484,3.0,1,0.191876672207
520,440,306.0,1,0.198036,471.073,3.0,0,0.220407097261
520,440,312.0,1,0.197005,414.692,3.0,1,0.219259590582
520,440,318.0,1,0.195254,448.203,3.0,1,0.217310006665
520,440,324.0,1,0.193594,459.123,3.0,1,0.215463069972
520,440,330.0,1,0.201267,340.631,1.0,1,0.224002134016
520,440,336.0,1,0.213691,357.667,4.0,1,0.237829793442
520,440,342.0,1,0.198567,355.013,3.0,0,0.220997955285
520,440,348.0,1,0.207951,445.973,1.0,1,0.231441520589
520,440,354.0,1,0.201292,446.866,3.0,1,0.224030791339
520,440,360.0,1,0.197299,345.637,3.0,1,0.219586023885
520,440,366.0,1,0.205289,452.209,1.0,1,0.228479327563
520,440,372.0,1,0.202113,425.882,2.0,1,0.224943814653
520,440,378.0,1,0.186871,356.31,1.0,1,0.207980092432
520,440,384.0,1,0.181526,460.71,3.0,1,0.202031465362
520,440,390.0,1,0.170004,470.695,3.0,1,0.189208427604
520,440,396.0,1,0.179559,530.305,3.0,1,0.199842301242
520,440,402.0,1,0.203688,482.839,3.0,1,0.226696798412
520,440,408.0,1,0.189883,521.775,2.0,1,0.211332429439
520,440,414.0,1,0.212502,500.997,4.0,1,0.236506529564
520,440,420.0,1,0.212175,458.064,3.0,0,0.236142752997
520,440,426.0,1,0.216998,490.431,3.0,0,0.241511136803
520,440,432.0,1,0.204843,508.42,3.0,1,0.227982650578
520,440,438.0,1,0.204592,409.193,2.0,0,0.22770360466
520,440,444.0,1,0.207283,545.245,2.0,0,0.230698450965
520,440,450.0,1,0.205512,524.956,3.0,1,0.228726694788
520,440,456.0,1,0.194856,529.266,4.0,1,0.216867591308
520,440,462.0,1,0.205491,383.694,3.0,1,0.228704112738
520,440,468.0,1,0.18532,423.576,3.0,1,0.20625418326
520,440,474.0,1,0.195484,383.553,3.0,1,0.217566756321
520,440,480.0,1,0.211804,544.168,3.0,0,0.235730329118
520,440,486.0,1,0.205211,553.953,3.0,1,0.228391634599
520,440,492.0,1,0.209565,542.894,3.0,1,0.233237875522
520,440,498.0,1,0.214966,507.272,1.0,1,0.239248601369
520,440,504.0,1,0.213589,457.518,4.0,1,0.237716666201
520,440,510.0,1,0.223548,554.497,3.0,1,0.24880030573
520,440,516.0,1,0.212783,411.154,3.0,1,0.236819446235
520,440,522.0,1,0.214911,443.91,4.0,1,0.239187406736
520,440,528.0,1,0.221325,586.929,3.0,1,0.246326951639
520,440,534.0,1,0.197307,530.262,1.0,1,0.219595512966
520,440,540.0,1,0.20385,502.45,2.0,1,0.226877159363
520,440,546.0,1,0.205861,465.172,3.0,1,0.229115549931
520,440,552.0,1,0.219081,455.163,3.0,1,0.243829193421
520,440,558.0,1,0.221128,414.409,4.0,1,0.246106809652
520,440,564.0,1,0.207724,443.775,3.0,1,0.231189084375
520,440,570.0,1,0.208466,423.275,4.0,1,0.232014301525
520,440,576.0,1,0.214496,455.327,4.0,1,0.238726273718
520,440,582.0,1,0.229252,455.327,4.0,1,0.255149426049
520,440,588.0,1,0.235034,455.327,4.0,1,0.261583667308
520,440,594.0,1,0.217375,455.327,3.0,1,0.241930732044
520,440,600.0,1,0.234882,455.327,3.0,0,0.261415250024
520,440,606.0,1,0.228686,455.327,4.0,1,0.254518729847
520,440,612.0,1,0.239959,455.327,3.0,0,0.267065027904
520,440,618.0,1,0.238863,455.327,4.0,1,0.265845705451
520,440,624.0,1,0.243897,455.327,2.0,0,0.27144793825
520,440,630.0,1,0.241865,455.327,4.0,1,0.269186171443
520,440,636.0,1,0.24189,455.327,4.0,1,0.269214808893
520,440,642.0,1,0.24205,455.327,4.0,1,0.269392484936
520,440,648.0,1,0.257076,195.341,2.0,1,0.286115713088
520,440,654.0,1,0.25855,455.327,4.0,1,0.28775657323
520,440,660.0,1,0.248782,455.327,4.0,0,0.276884927944
520,440,666.0,1,0.250942,378.245,4.0,0,0.27928953054
520,440,672.0,1,0.24205,455.327,2.0,0,0.269392484936
520,440,678.0,1,0.266926,455.327,2.0,1,0.297078598642
520,440,684.0,1,0.269307,455.327,4.0,1,0.299728534457
520,440,690.0,1,0.276431,548.689,4.0,1,0.307656903216
520,440,696.0,1,0.27335,819.456,4.0,0,0.304228440606
520,440,702.0,1,0.24205,798.997,2.0,1,0.269392484936
520,440,708.0,1,0.273978,759.595,1.0,1,0.304926910644
520,440,714.0,1,0.277757,658.685,4.0,1,0.309133561797
520,440,720.0,1,0.2773,762.702,4.0,0,0.308624568473
520,440,726.0,1,0.28,761.724,3.0,0,0.311629503797
520,440,732.0,1,0.24205,486.666,1.0,1,0.269392484936
520,440,738.0,1,0.233656,621.784,4.0,1,0.260049826114
520,440,744.0,1,0.180225,476.372,4.0,1,0.200583489341
520,440,750.0,1,0.128631,479.277,1.0,0,0.143161566016
520,440,756.0,1,0.0770329,478.417,1.0,0,0.0857346774792
520,440,762.0,1,0.0926736,561.157,1.0,0,0.103142278566
520,440,768.0,1,0.0526987,612.82,3.0,1,0.0586516717942
520,440,774.0,1,0.0641435,513.883,1.0,0,0.0713892724432
520,440,780.0,1,0.0363109,644.743,1.0,0,0.0404126501168
520,440,786.0,1,0.0541747,685.208,1.0,0,0.0602943725327
520,440,792.0,1,0.0907886,691.391,1.0,0,0.101044351028
520,440,798.0,1,0.0771538,645.817,1.0,0,0.0858693159026
520,440,804.0,1,0.0770914,541.521,2.0,0,0.0857998783566
520,440,810.0,1,0.0791536,516.052,2.0,0,0.088095018668
520,440,816.0,1,0.0755814,680.339,2.0,0,0.0841192159356
520,440,822.0,1,0.0907063,645.808,1.0,0,0.100952703552
520,440,828.0,1,0.0483423,672.095,2.0,0,0.053803130891
520,440,834.0,1,0.0566854,697.302,4.0,1,0.063088768795
520,440,840.0,1,0.0294753,302.48,1.0,0,0.0328049053298
520,440,846.0,1,0.0324584,685.177,2.0,0,0.0361250194315
520,440,852.0,1,0.0907063,510.862,2.0,0,0.100952703552
520,440,858.0,1,0.0301124,41.322,2.0,0,0.0335139343248
520,440,864.0,1,0.0327962,41.2818,2.0,0,0.0365008936174
520,440,870.0,1,0.0306208,29.9977,2.0,0,0.0340797717867
520,440,876.0,1,0.0311222,29.4522,2.0,1,0.0346378511258
520,440,882.0,1,0.0907886,23.5091,4.0,1,0.101044351028
520,440,888.0,1,0.0880239,34.6824,2.0,0,0.0979673450057
520,440,894.0,1,0.0703765,27.0329,2.0,0,0.0783264305728
520,440,900.0,1,0.0702608,25.971,4.0,0,0.0781976144597
520,440,906.0,1,0.0429748,34.9794,1.0,0,0.0478293006143
520,440,912.0,1,0.0920366,32.7032,2.0,1,0.102433252419
520,440,918.0,1,0.0424752,28.0246,2.0,0,0.0472733256555
520,440,924.0,1,0.0437823,35.9076,2.0,0,0.0487281003208
520,440,930.0,1,0.0459821,32.5848,2.0,0,0.051176314858
520,440,936.0,1,0.0455638,33.2469,2.0,0,0.0507107546611
520,440,942.0,1,0.0963518,23.5091,2.0,0,0.107235959992
520,440,948.0,1,0.0450118,29.3101,2.0,1,0.0500964060319
520,440,954.0,1,0.0446839,27.1611,3.0,1,0.0497314584994
520,440,960.0,1,0.110917,35.3338,4.0,0,0.123446746238
520,440,966.0,1,0.103612,33.5905,1.0,1,0.115316084287
520,440,972.0,1,0.108307,32.8567,2.0,1,0.120541228396
520,440,978.0,1,0.106503,33.5741,2.0,1,0.118534055341
520,440,984.0,1,0.100608,29.2794,1.0,1,0.111972534282
520,440,990.0,1,0.0780172,33.9174,2.0,0,0.0868301697427
520,440,996.0,1,0.0895841,156.799,2.0,0,0.09970371904
520,440,1002.0,1,0.112724,98.3165,2.0,1,0.125458131877
520,440,1008.0,1,0.0871951,28.8277,2.0,0,0.0970448362197
520,440,1014.0,1,0.0906745,118.38,3.0,0,0.100917327201
520,440,1020.0,1,0.086247,111.025,4.0,0,0.0959896716182
520,440,1026.0,1,0.0882358,87.7811,4.0,1,0.0982031396652
520,440,1032.0,1,0.12384,90.3933,4.0,1,0.137829754202
520,440,1038.0,1,0.0894703,115.432,2.0,0,0.0995771309089
