x,y,z,name,phi,kx,facies,ntg,prod
40,40,558.0,0,0.0874737,83.7242,2.0,1,0.0315459563285
40,40,564.0,0,0.10544,131.995,2.0,1,0.0380252553866
40,40,570.0,0,0.0699602,90.9627,2.0,1,0.0252299858508
40,40,576.0,0,0.0561174,108.642,2.0,0,0.0202378119577
40,40,582.0,0,0.109212,113.486,2.0,1,0.0393856884918
40,40,588.0,0,0.0745696,109.937,2.0,0,0.0268923012614
40,40,594.0,0,0.0817749,111.656,3.0,0,0.0294907631399
40,40,600.0,0,0.0787074,116.139,3.0,0,0.0283845361011
40,40,606.0,0,0.0950011,102.792,2.0,1,0.0342605783326
40,40,612.0,0,0.112982,110.61,2.0,1,0.0407449273978
40,40,618.0,0,0.112234,125.453,2.0,1,0.04047546125
40,40,624.0,0,0.103227,123.723,2.0,1,0.0372271282062
40,40,630.0,0,0.0986605,117.688,2.0,1,0.0355802895925
40,40,636.0,0,0.0977505,122.266,2.0,0,0.035252110494
40,40,642.0,0,0.117066,133.232,2.0,1,0.0422177574951
40,40,648.0,0,0.123269,135.89,2.0,1,0.0444550511997
40,40,654.0,0,0.0957238,152.604,2.0,0,0.0345212090493
40,40,660.0,0,0.0974812,133.232,2.0,0,0.0351549852594
40,40,666.0,0,0.0977385,133.232,2.0,0,0.0352477985492
40,40,672.0,0,0.117066,133.232,2.0,1,0.0422177574951
40,40,678.0,0,0.0958584,133.232,2.0,0,0.0345697696652
40,40,684.0,0,0.0990177,133.232,4.0,0,0.0357091178316
40,40,690.0,0,0.0980761,74.0732,2.0,0,0.0353695396995
40,40,696.0,0,0.0962211,133.232,2.0,0,0.0347005533443
40,40,702.0,0,0.117066,133.232,2.0,1,0.0422177574951
40,40,708.0,0,0.0952588,133.232,2.0,0,0.0343535324301
40,40,714.0,0,0.0979751,133.232,2.0,0,0.0353331117286
40,40,720.0,0,0.143404,133.232,3.0,1,0.0517163294972
40,40,726.0,0,0.143645,128.507,3.0,1,0.0518032204185
40,40,732.0,0,0.117066,133.232,3.0,0,0.0422177574951
40,40,738.0,0,0.0931241,133.232,3.0,1,0.03358367834
40,40,744.0,0,0.0810081,133.232,3.0,0,0.0292142457313
40,40,750.0,0,0.0615258,128.083,1.0,1,0.0221882583031
40,40,756.0,0,0.0734817,118.727,3.0,1,0.0264999761633
40,40,762.0,0,0.053572,132.242,1.0,0,0.0193198533715
40,40,768.0,0,0.0527335,107.29,1.0,0,0.019017464081
40,40,774.0,0,0.0525677,120.83,1.0,0,0.0189576837761
40,40,780.0,0,0.0309508,111.158,1.0,1,0.0111618911111
40,40,786.0,0,0.0218231,129.548,1.0,0,0.00787014504873
40,40,792.0,0,0.0532843,133.932,1.0,1,0.0192161163981
40,40,798.0,0,0.0353074,121.323,1.0,0,0.0127330502113
40,40,804.0,0,0.0330535,120.341,1.0,1,0.0119202077622
40,40,810.0,0,0.0311518,106.936,1.0,0,0.0112343725895
40,40,816.0,0,0.0215302,126.177,1.0,1,0.00776451166141
40,40,822.0,0,0.0531881,76.6707,1.0,0,0.0191814179888
40,40,828.0,0,0.0264726,122.918,1.0,0,0.00954690456085
40,40,834.0,0,0.0330826,102.474,1.0,0,0.0119307023544
40,40,840.0,0,0.0323874,116.767,1.0,0,0.0116799941183
40,40,846.0,0,0.0345986,34.1949,4.0,0,0.0124774137046
40,40,852.0,0,0.0531881,16.4632,1.0,1,0.0191814179888
40,40,858.0,0,0.0241666,19.2236,1.0,0,0.00871529740469
40,40,864.0,0,0.0211472,15.9064,4.0,0,0.00762638156751
40,40,870.0,0,0.02,16.993,1.0,0,0.0072126716137
40,40,876.0,0,0.0290302,19.6637,4.0,0,0.0104692689595
40,40,882.0,0,0.0532843,12.4306,1.0,0,0.0192161163981
40,40,888.0,0,0.0516171,6.11325,1.0,0,0.0186148478354
40,40,894.0,0,0.0457982,19.9288,4.0,0,0.0165163569192
40,40,900.0,0,0.0440285,17.1649,2.0,0,0.0158781437205
40,40,906.0,0,0.0364701,19.2075,1.0,0,0.013152356655
40,40,912.0,0,0.0541632,91.1462,2.0,0,0.019533064211
40,40,918.0,0,0.0495022,18.9243,1.0,0,0.0178521665981
40,40,924.0,0,0.0413656,15.0307,1.0,0,0.0149178386409
40,40,930.0,0,0.02,27.6237,1.0,1,0.0072126716137
40,40,936.0,0,0.0222251,33.109,3.0,1,0.00801511618618
40,40,942.0,0,0.0553635,23.5744,1.0,0,0.0199659353597
40,40,948.0,0,0.0357838,24.4567,1.0,0,0.0129048278372
40,40,954.0,0,0.0440227,22.2675,1.0,0,0.0158760472465
40,40,960.0,0,0.046772,26.7901,1.0,0,0.0168675508677
40,40,966.0,0,0.0421311,27.6443,1.0,0,0.0151938824297
40,40,972.0,0,0.0567967,23.203,1.0,0,0.0204828031206
40,40,978.0,0,0.02,19.6087,1.0,0,0.0072126716137
40,40,984.0,0,0.0218453,6.11325,1.0,0,0.00787813214271
40,40,990.0,0,0.0202249,21.5309,1.0,0,0.0072937600771
40,40,996.0,0,0.0292259,22.3922,1.0,0,0.0105398544758
40,40,1002.0,0,0.0588462,21.4919,1.0,0,0.0212219332284
40,40,1008.0,0,0.0532006,20.7187,1.0,0,0.0191859115871
40,40,1014.0,0,0.0381106,22.521,1.0,1,0.0137439488814
40,40,1020.0,0,0.02,18.3022,1.0,0,0.0072126716137
40,40,1026.0,0,0.0213836,22.5121,1.0,0,0.00771164792071
40,40,1032.0,0,0.062426,15.1992,1.0,0,0.0225129284827
40,40,1038.0,0,0.02,17.0856,1.0,0,0.0072126716137
40,40,1044.0,0,0.0432058,23.3605,1.0,0,0.0155814692235
40,40,1050.0,0,0.036892,25.6728,1.0,0,0.0133045114855
40,40,1056.0,0,0.0384254,25.6048,1.0,1,0.0138574967094
40,40,1062.0,0,0.0764527,23.1422,1.0,0,0.0275713971678
40,40,1068.0,0,0.0390133,50.3348,1.0,0,0.0140695091928
40,40,1074.0,0,0.0405389,23.1219,2.0,0,0.0146196832712
40,40,1080.0,0,0.03922,25.1927,2.0,0,0.0141440475939
40,40,1086.0,0,0.0360976,21.5322,2.0,0,0.0130180127478
40,40,1092.0,0,0.0878673,22.9842,2.0,0,0.0316879082674
40,40,1098.0,0,0.0358728,26.5927,2.0,0,0.0129369522433
40,40,1104.0,0,0.0399433,23.6863,2.0,0,0.0144048976186
40,40,1110.0,0,0.036285,23.1823,1.0,0,0.0130855727268
40,40,1116.0,0,0.0400564,84.0287,2.0,0,0.0144456858879
40,40,1122.0,0,0.0918836,84.0287,2.0,0,0.0331362962163
40,40,1128.0,0,0.106506,84.0287,2.0,1,0.0384095673406
40,40,1134.0,0,0.10481,80.5655,2.0,1,0.0377979168303
40,40,1140.0,0,0.0893357,84.0287,2.0,0,0.0322174410563
40,40,1146.0,0,0.0917808,84.0287,3.0,0,0.0330992323782
40,40,1152.0,0,0.0935408,84.0287,2.0,0,0.0337339607922
40,40,1158.0,0,0.0866705,84.0287,2.0,0,0.0312562765928
40,40,1164.0,0,0.0899282,84.0287,2.0,0,0.0324311457808
40,40,1170.0,0,0.112784,97.3171,2.0,1,0.0406737528562
40,40,1176.0,0,0.107178,81.7165,2.0,1,0.0386519676069
40,40,1182.0,0,0.100579,87.2238,2.0,1,0.0362720482607
40,40,1188.0,0,0.0871873,84.0287,1.0,0,0.0314426634985
40,40,1194.0,0,0.0393091,84.0287,2.0,0,0.0141761816209
40,40,1200.0,0,0.0573529,100.842,2.0,0,0.0206833711374
40,40,1206.0,0,0.0572091,101.762,2.0,0,0.0206315082252
40,40,1212.0,0,0.11235,104.392,2.0,1,0.0405172109096
40,40,1218.0,0,0.0637572,120.673,2.0,0,0.0229929859581
40,40,1224.0,0,0.0750125,121.076,2.0,0,0.0270520125447
40,40,1230.0,0,0.0613929,114.883,2.0,0,0.0221403400765
40,40,1236.0,0,0.129379,118.289,2.0,1,0.0466582420889
40,40,1242.0,0,0.114763,109.619,2.0,1,0.041387479906
40,40,1248.0,0,0.119371,113.274,2.0,1,0.0430492002042
40,40,1254.0,0,0.137302,91.6016,2.0,1,0.0495158282302
40,40,1260.0,0,0.0353337,93.4223,2.0,0,0.0127425232891
40,40,1266.0,0,0.0345157,113.28,2.0,0,0.0124475164093
40,40,1272.0,0,0.114763,97.0613,2.0,1,0.041387479906
40,40,1278.0,0,0.124724,105.137,2.0,1,0.0449796380933
40,40,1284.0,0,0.130535,217.848,2.0,0,0.047075198922
40,40,1290.0,0,0.143635,188.94,2.0,0,0.0517996023826
40,40,1296.0,0,0.133149,179.741,2.0,1,0.0480181675777
40,40,1302.0,0,0.114763,173.769,2.0,1,0.041387479906
40,40,1308.0,0,0.115791,208.117,2.0,1,0.0417579863526
40,40,1314.0,0,0.128174,217.848,2.0,0,0.0462237119561
40,40,1320.0,0,0.130073,194.093,2.0,1,0.0469087042689
40,40,1326.0,0,0.146901,177.586,2.0,0,0.0529776068444
40,40,1332.0,0,0.114763,217.848,1.0,1,0.041387479906
40,40,1338.0,0,0.140863,183.03,2.0,1,0.0508000619984
40,40,1344.0,0,0.118103,201.508,2.0,1,0.0425918425653
40,40,1350.0,0,0.102398,168.455,4.0,1,0.036928108553
40,40,1356.0,0,0.0790608,200.928,1.0,0,0.0285119850122
40,40,1362.0,0,0.0964639,217.332,1.0,0,0.0347881302339
40,40,1368.0,0,0.0782728,162.403,1.0,0,0.0282277861666
40,40,1374.0,0,0.0536266,191.547,1.0,0,0.0193395397451
40,40,1380.0,0,0.0556284,84.6785,1.0,0,0.0200614644329
40,40,1386.0,0,0.0468299,60.4041,1.0,0,0.0168884370853
40,40,1392.0,0,0.0916548,56.1229,1.0,0,0.0330537940298
40,40,1398.0,0,0.057234,51.3327,1.0,0,0.0206405023252
40,40,1404.0,0,0.0612086,54.5171,2.0,0,0.0220738671494
40,40,1410.0,0,0.0220241,47.2177,1.0,0,0.00794264779864
40,40,1416.0,0,0.02,53.9454,2.0,0,0.0072126716137
40,40,1422.0,0,0.077586,59.01,1.0,0,0.0279801084729
40,40,1428.0,0,0.0375246,63.8927,1.0,1,0.013532621614
40,40,1434.0,0,0.0729348,81.2466,2.0,0,0.026302721159
40,40,1440.0,0,0.0874681,82.1586,2.0,0,0.0315439395311
40,40,1446.0,0,0.0862025,142.805,2.0,0,0.0310875176892
40,40,1452.0,0,0.0653723,76.0452,2.0,0,0.0235754606492
40,40,1458.0,0,0.101792,80.7941,2.0,1,0.0367095946074
40,40,1464.0,0,0.0773532,80.8808,2.0,0,0.0278961464506
40,40,1470.0,0,0.0827057,88.3797,3.0,0,0.0298264637722
40,40,1476.0,0,0.0831978,71.4298,2.0,1,0.0300039104665
40,40,1482.0,0,0.0629512,108.013,2.0,1,0.0227023098901
40,40,1488.0,0,0.109136,64.4224,2.0,1,0.0393579439295
40,40,1494.0,0,0.108636,63.6826,1.0,1,0.0391778527043
520,920,0.0,1,0.0784088,27.481,1.0,1,0.0366565915852
520,920,6.0,1,0.0413325,48.0905,1.0,0,0.0193232017786
520,920,12.0,1,0.073766,59.8769,1.0,0,0.0344860448702
520,920,18.0,1,0.0568076,69.4014,1.0,0,0.0265578719435
520,920,24.0,1,0.0922689,78.639,1.0,0,0.043136274906
520,920,30.0,1,0.0918768,66.6732,1.0,0,0.0429529505883
520,920,36.0,1,0.075218,7.9099,1.0,0,0.0351648530869
520,920,42.0,1,0.074442,81.9996,2.0,0,0.0348020789012
520,920,48.0,1,0.0708358,63.0707,2.0,0,0.0331161606977
520,920,54.0,1,0.0803641,80.0356,2.0,0,0.0375706794403
520,920,60.0,1,0.0234657,73.0314,2.0,0,0.0109703377416
520,920,66.0,1,0.0206432,62.6663,1.0,0,0.00965083278057
520,920,72.0,1,0.075456,59.1479,4.0,0,0.0352761299478
520,920,78.0,1,0.038752,62.4679,3.0,0,0.0181168076838
520,920,84.0,1,0.0715953,67.9052,2.0,0,0.0334712412834
520,920,90.0,1,0.0697509,59.1526,2.0,0,0.032608951983
520,920,96.0,1,0.0689272,57.1053,2.0,0,0.0322238789116
520,920,102.0,1,0.0773938,66.0915,2.0,1,0.0361820476011
520,920,108.0,1,0.0550497,63.2623,2.0,0,0.0257360842041
520,920,114.0,1,0.0484168,65.8086,2.0,0,0.0226351276914
520,920,120.0,1,0.0654582,41.4586,3.0,0,0.0306020961143
520,920,126.0,1,0.0798368,41.4586,4.0,1,0.0373241871951
520,920,132.0,1,0.086376,41.4586,2.0,0,0.0403812950642
520,920,138.0,1,0.0750185,41.4586,2.0,0,0.0350716130613
520,920,144.0,1,0.0712863,41.4586,2.0,0,0.0333267549376
520,920,150.0,1,0.0797888,7.9099,2.0,0,0.0373017461362
520,920,156.0,1,0.0797802,44.1516,2.0,0,0.0372977273827
520,920,162.0,1,0.090704,87.4208,2.0,0,0.0424046705806
520,920,168.0,1,0.0824142,41.4586,2.0,0,0.0385291282511
520,920,174.0,1,0.0804989,41.4586,2.0,0,0.0376336990388
520,920,180.0,1,0.080623,111.92,2.0,0,0.0376917362264
520,920,186.0,1,0.0788228,41.4586,2.0,0,0.036850147876
520,920,192.0,1,0.092746,41.4586,2.0,0,0.0433593080489
520,920,198.0,1,0.0821344,41.4586,2.0,0,0.0383983323116
520,920,204.0,1,0.0787207,92.4425,4.0,0,0.0368023942672
520,920,210.0,1,0.0803639,116.108,2.0,0,0.0375705999099
520,920,216.0,1,0.0931917,123.401,2.0,0,0.0435676835487
520,920,222.0,1,0.0979427,114.243,2.0,0,0.0457887749081
520,920,228.0,1,0.099879,100.467,2.0,0,0.0466940416263
520,920,234.0,1,0.0881341,112.113,2.0,0,0.0412032136393
520,920,240.0,1,0.100993,122.715,2.0,1,0.0472149682544
520,920,246.0,1,0.091376,133.317,2.0,0,0.0427188258068
520,920,252.0,1,0.111057,104.653,1.0,1,0.051919919765
520,920,258.0,1,0.132521,119.626,2.0,1,0.0619544137223
520,920,264.0,1,0.108177,128.855,2.0,1,0.0505735955454
520,920,270.0,1,0.106014,131.928,3.0,1,0.0495619916536
520,920,276.0,1,0.0967698,201.282,2.0,0,0.0452404684753
520,920,282.0,1,0.115983,134.38,2.0,1,0.0542229413378
520,920,288.0,1,0.124248,125.024,2.0,1,0.0580864815033
520,920,294.0,1,0.143021,134.062,2.0,1,0.0668633633495
520,920,300.0,1,0.150285,297.861,3.0,1,0.0702589315979
520,920,306.0,1,0.159146,103.754,3.0,1,0.0744014716248
520,920,312.0,1,0.17269,201.227,3.0,1,0.0807334282446
520,920,318.0,1,0.179588,320.594,3.0,1,0.0839584886059
520,920,324.0,1,0.15632,257.962,1.0,1,0.0730806657536
520,920,330.0,1,0.165093,258.886,3.0,1,0.0771817833243
520,920,336.0,1,0.148226,255.423,3.0,1,0.0692966163705
520,920,342.0,1,0.177651,355.565,3.0,1,0.0830528688992
520,920,348.0,1,0.146576,378.438,3.0,1,0.0685250844823
520,920,354.0,1,0.145319,334.377,3.0,1,0.0679377304011
520,920,360.0,1,0.145925,392.679,3.0,1,0.068220591915
520,920,366.0,1,0.146724,312.869,3.0,1,0.068594365312
520,920,372.0,1,0.178646,339.504,3.0,1,0.0835180617832
520,920,378.0,1,0.182922,386.498,3.0,1,0.0855173548724
520,920,384.0,1,0.180256,337.574,2.0,1,0.0842709092115
520,920,390.0,1,0.183112,350.616,3.0,1,0.0856057658728
520,920,396.0,1,0.180968,391.834,3.0,1,0.0846037895396
520,920,402.0,1,0.178998,315.497,3.0,1,0.0836827073182
520,920,408.0,1,0.18488,328.649,3.0,1,0.0864326263388
520,920,414.0,1,0.213394,343.189,3.0,1,0.0997627455241
520,920,420.0,1,0.166235,308.19,3.0,0,0.0777156905716
520,920,426.0,1,0.173935,315.561,3.0,1,0.0813154723446
520,920,432.0,1,0.180005,311.697,3.0,1,0.0841532057245
520,920,438.0,1,0.171119,311.723,3.0,0,0.0799992834573
520,920,444.0,1,0.157844,326.51,1.0,1,0.0737932415872
520,920,450.0,1,0.151486,381.628,3.0,1,0.0708205958423
520,920,456.0,1,0.143832,312.801,3.0,1,0.0672424200014
520,920,462.0,1,0.183814,341.994,3.0,1,0.0859341980327
520,920,468.0,1,0.165532,320.94,3.0,0,0.0773871476566
520,920,474.0,1,0.173803,381.066,3.0,1,0.0812537610706
520,920,480.0,1,0.177935,355.327,3.0,1,0.0831856018826
520,920,486.0,1,0.181412,396.16,3.0,1,0.0848113354158
520,920,492.0,1,0.1877,404.818,2.0,0,0.0877506569318
520,920,498.0,1,0.172109,399.297,3.0,0,0.0804619627538
520,920,504.0,1,0.184636,397.277,3.0,0,0.086318322747
520,920,510.0,1,0.190221,390.712,3.0,1,0.0889296084886
520,920,516.0,1,0.201546,470.409,3.0,0,0.0942239599552
520,920,522.0,1,0.191094,401.524,3.0,1,0.0893375187173
520,920,528.0,1,0.195903,454.143,3.0,1,0.0915858799961
520,920,534.0,1,0.189301,331.159,3.0,0,0.0884995077026
520,920,540.0,1,0.181623,346.916,3.0,0,0.0849097257992
520,920,546.0,1,0.171316,430.903,3.0,1,0.0800910651516
520,920,552.0,1,0.197356,359.652,3.0,1,0.0922650965914
520,920,558.0,1,0.185443,368.161,3.0,0,0.0866955055634
520,920,564.0,1,0.196917,429.384,3.0,0,0.0920597860997
520,920,570.0,1,0.177293,307.806,3.0,1,0.0828857235818
520,920,576.0,1,0.214695,404.727,3.0,1,0.100371103327
520,920,582.0,1,0.205131,431.201,3.0,1,0.0958999272215
520,920,588.0,1,0.203192,424.61,3.0,1,0.0949935287649
520,920,594.0,1,0.203816,390.427,3.0,1,0.0952850094132
520,920,600.0,1,0.201353,328.934,3.0,1,0.0941336667758
520,920,606.0,1,0.202323,521.21,3.0,1,0.0945873480398
520,920,612.0,1,0.21341,371.504,3.0,1,0.0997706199421
520,920,618.0,1,0.204232,435.161,3.0,1,0.0954795046519
520,920,624.0,1,0.199834,462.731,3.0,1,0.0934234901092
520,920,630.0,1,0.22464,429.95,3.0,1,0.105020384085
520,920,636.0,1,0.221989,530.346,3.0,1,0.10378126444
520,920,642.0,1,0.217101,511.553,3.0,1,0.101496149264
520,920,648.0,1,0.216771,448.883,3.0,0,0.101341768317
520,920,654.0,1,0.214324,532.666,4.0,1,0.100197870427
520,920,660.0,1,0.220056,505.801,3.0,1,0.10287728611
520,920,666.0,1,0.217735,594.409,3.0,1,0.101792391329
520,920,672.0,1,0.217101,568.617,4.0,1,0.101496149264
520,920,678.0,1,0.238384,453.441,4.0,1,0.111445948587
520,920,684.0,1,0.238414,543.958,4.0,1,0.111459865948
520,920,690.0,1,0.233286,472.797,4.0,1,0.109062721744
520,920,696.0,1,0.240551,496.622,4.0,1,0.112459135622
520,920,702.0,1,0.217101,387.718,3.0,0,0.101496149264
520,920,708.0,1,0.247324,514.637,4.0,1,0.115625673481
520,920,714.0,1,0.251469,446,4.0,1,0.117563298365
520,920,720.0,1,0.258919,594.047,3.0,1,0.12104617141
520,920,726.0,1,0.26427,476.937,4.0,1,0.123547875133
520,920,732.0,1,0.217101,536.307,3.0,0,0.101496149264
520,920,738.0,1,0.22954,486.363,4.0,1,0.107311191153
520,920,744.0,1,0.190706,509.986,4.0,1,0.0891560635901
520,920,750.0,1,0.147844,513.898,1.0,1,0.0691181129979
520,920,756.0,1,0.107438,517.767,1.0,0,0.050227676389
520,920,762.0,1,0.0635775,591.778,1.0,0,0.0297228391848
520,920,768.0,1,0.064401,57.3432,1.0,0,0.0301078507118
520,920,774.0,1,0.0305754,64.7621,2.0,0,0.0142941594279
520,920,780.0,1,0.0487501,50.3617,1.0,0,0.0227909630123
520,920,786.0,1,0.021483,37.4587,1.0,0,0.0100434174357
520,920,792.0,1,0.0635775,27.7526,1.0,0,0.0297228391848
520,920,798.0,1,0.02,18.618,1.0,0,0.00935011926096
520,920,804.0,1,0.02,16.9445,1.0,0,0.00935011926096
520,920,810.0,1,0.0317588,22.4584,1.0,1,0.0148474085754
520,920,816.0,1,0.0420629,20.8027,1.0,0,0.0196646614256
520,920,822.0,1,0.0635775,18.3428,1.0,0,0.0297228391848
520,920,828.0,1,0.0347601,21.5306,1.0,0,0.016250552669
520,920,834.0,1,0.0355954,21.5306,2.0,0,0.0166410665474
520,920,840.0,1,0.0337831,209.488,1.0,1,0.0157937975487
520,920,846.0,1,0.0368529,21.5306,4.0,0,0.0172289551274
520,920,852.0,1,0.0635775,21.5306,1.0,0,0.0297228391848
520,920,858.0,1,0.0279457,21.5306,1.0,0,0.0130648037724
520,920,864.0,1,0.021514,21.5306,4.0,0,0.0100579243121
520,920,870.0,1,0.0339896,21.5306,1.0,0,0.0158903458542
520,920,876.0,1,0.0596517,21.5306,1.0,0,0.0278875084083
520,920,882.0,1,0.0640791,21.5306,2.0,0,0.0299573472231
520,920,888.0,1,0.0256782,21.5306,1.0,0,0.0120047157859
520,920,894.0,1,0.02,21.5306,1.0,0,0.00935011926096
520,920,900.0,1,0.02,21.5306,1.0,0,0.00935011926096
520,920,906.0,1,0.0343538,21.5306,1.0,0,0.0160606098471
520,920,912.0,1,0.0748915,19.8194,1.0,0,0.0350122439952
520,920,918.0,1,0.0748046,16.9481,2.0,1,0.0349715982508
520,920,924.0,1,0.0800593,21.1229,2.0,0,0.0374281877521
520,920,930.0,1,0.0838259,21.4116,2.0,0,0.0391891307423
520,920,936.0,1,0.0794614,16.3999,2.0,0,0.0371486605799
520,920,942.0,1,0.0804334,21.0987,2.0,0,0.0376030783595
