x,y,z,name,phi,kx,facies,ntg,prod
200,200,834.0,0,0.0253053,16.8164,1.0,0,0.0206658898508
200,200,840.0,0,0.0360199,74.3365,1.0,0,0.0294161323653
200,200,846.0,0,0.0478517,6.46016,1.0,0,0.0390787758933
200,200,852.0,0,0.0473115,16.8164,1.0,0,0.0386375809562
200,200,858.0,0,0.0293695,16.8164,3.0,0,0.0239849793268
200,200,864.0,0,0.0228089,72.0182,1.0,0,0.0186272370061
200,200,870.0,0,0.0205173,16.8164,1.0,0,0.0167557039752
200,200,876.0,0,0.02,37.8338,4.0,0,0.0163332815432
200,200,882.0,0,0.0475834,16.8164,1.0,1,0.0388596501611
200,200,888.0,0,0.02,16.8164,1.0,0,0.0163332815432
200,200,894.0,0,0.0409988,16.8164,1.0,0,0.0334822612678
200,200,900.0,0,0.0418081,16.8164,1.0,0,0.0341431879977
200,200,906.0,0,0.0400312,16.8164,1.0,0,0.0326920407482
200,200,912.0,0,0.0537575,16.8164,1.0,0,0.0439018434017
200,200,918.0,0,0.0381163,16.8164,3.0,0,0.031128193733
200,200,924.0,0,0.0382462,28.7787,3.0,0,0.031234329273
200,200,930.0,0,0.0380204,30.0486,1.0,0,0.0310499333883
200,200,936.0,0,0.0392957,24.2641,4.0,0,0.0320914129891
200,200,942.0,0,0.0642156,22.3801,1.0,0,0.0524425367355
200,200,948.0,0,0.0672528,26.5514,2.0,1,0.0549229192966
200,200,954.0,0,0.0713945,21.6056,3.0,1,0.0583053527864
200,200,960.0,0,0.0754905,19.0827,2.0,0,0.0616503806553
200,200,966.0,0,0.0654846,54.0417,4.0,0,0.0534788934281
200,200,972.0,0,0.0727822,58.435,1.0,1,0.0594385793469
200,200,978.0,0,0.0323569,69.7262,1.0,0,0.0264247340581
200,200,984.0,0,0.0299787,51.3721,1.0,0,0.0244825604372
200,200,990.0,0,0.02,57.3311,4.0,1,0.0163332815432
200,200,996.0,0,0.0207894,60.0483,2.0,0,0.0169779605243
200,200,1002.0,0,0.0798092,66.1269,3.0,0,0.0651772873959
200,200,1008.0,0,0.0653744,73.7626,4.0,1,0.0533889347077
200,200,1014.0,0,0.0883897,58.3565,2.0,1,0.0721846990266
200,200,1020.0,0,0.103412,81.4102,2.0,1,0.0844531383593
200,200,1026.0,0,0.087047,86.1477,2.0,0,0.0710881748317
200,200,1032.0,0,0.0861495,112.987,2.0,0,0.0703551940658
200,200,1038.0,0,0.0452791,80.0115,2.0,0,0.0369778120688
200,200,1044.0,0,0.0857402,84.4684,2.0,0,0.0700209408863
200,200,1050.0,0,0.0707108,81.1456,2.0,0,0.0577469532877
200,200,1056.0,0,0.0782482,84.544,3.0,0,0.0639024826646
200,200,1062.0,0,0.0930383,154.206,4.0,0,0.0759810318521
200,200,1068.0,0,0.103724,104.65,2.0,1,0.0847079263497
200,200,1074.0,0,0.0926186,91.2967,4.0,0,0.0756382812615
200,200,1080.0,0,0.081502,81.0707,1.0,0,0.0665597555508
200,200,1086.0,0,0.0547286,96.6361,2.0,0,0.0446948612476
200,200,1092.0,0,0.105393,69.3182,4.0,1,0.0860707528936
200,200,1098.0,0,0.0464187,40.8817,1.0,0,0.0379085246292
200,200,1104.0,0,0.0464893,6.46016,4.0,1,0.0379661029725
200,200,1110.0,0,0.0479267,36.4209,1.0,0,0.0391400240805
200,200,1116.0,0,0.0496275,6.46016,3.0,0,0.0405290197156
200,200,1122.0,0,0.115164,39.6179,2.0,1,0.0940501587876
200,200,1128.0,0,0.0481712,36.431,3.0,0,0.0393397044299
200,200,1134.0,0,0.0453992,155.903,2.0,0,0.0370758655266
200,200,1140.0,0,0.0453929,139.565,2.0,0,0.0370707342685
200,200,1146.0,0,0.12497,141.485,2.0,1,0.102058490233
200,200,1152.0,0,0.120682,164.148,2.0,1,0.0985568559111
200,200,1158.0,0,0.115201,162.796,2.0,1,0.0940803648265
200,200,1164.0,0,0.125833,209.463,4.0,1,0.102763309117
200,200,1170.0,0,0.111588,155.367,2.0,1,0.0911296934542
200,200,1176.0,0,0.123055,180.39,2.0,1,0.100494354455
200,200,1182.0,0,0.134274,169.676,2.0,1,0.109656795926
200,200,1188.0,0,0.134325,221.446,2.0,0,0.109698745448
200,200,1194.0,0,0.120879,168.276,3.0,0,0.09871732237
200,200,1200.0,0,0.125422,245.877,2.0,1,0.102427698386
200,200,1206.0,0,0.138704,251.29,2.0,0,0.113274388078
200,200,1212.0,0,0.146974,251.29,4.0,1,0.120028520149
200,200,1218.0,0,0.160647,251.29,3.0,1,0.13119473724
200,200,1224.0,0,0.161682,251.29,3.0,1,0.13203975112
200,200,1230.0,0,0.152473,313.672,4.0,1,0.124518898553
200,200,1236.0,0,0.129115,251.29,1.0,0,0.105443355245
200,200,1242.0,0,0.156393,294.226,3.0,1,0.127720810821
200,200,1248.0,0,0.140272,251.29,4.0,0,0.114554823054
200,200,1254.0,0,0.150562,251.29,3.0,1,0.122958832683
200,200,1260.0,0,0.140098,251.29,1.0,1,0.114413185381
200,200,1266.0,0,0.141957,251.29,3.0,0,0.115931442661
200,200,1272.0,0,0.156393,195.056,3.0,1,0.127720810821
200,200,1278.0,0,0.1377,241.83,3.0,0,0.112454886263
200,200,1284.0,0,0.138743,207.781,3.0,1,0.113306799111
200,200,1290.0,0,0.14045,222.373,1.0,0,0.114700367125
200,200,1296.0,0,0.168256,152.077,3.0,0,0.137408923013
200,200,1302.0,0,0.156393,211.997,3.0,1,0.127720810821
200,200,1308.0,0,0.190495,231.568,3.0,1,0.155570613295
200,200,1314.0,0,0.195747,242.656,3.0,1,0.159859547301
200,200,1320.0,0,0.199715,239.568,3.0,1,0.163100185285
200,200,1326.0,0,0.177567,306.192,3.0,1,0.145012875688
200,200,1332.0,0,0.156393,292.427,2.0,1,0.127720810821
200,200,1338.0,0,0.18818,243.602,1.0,1,0.153679596656
200,200,1344.0,0,0.175222,257.838,3.0,1,0.143097139885
200,200,1350.0,0,0.159371,342.513,2.0,0,0.130152548215
200,200,1356.0,0,0.126955,288.346,2.0,1,0.103679929542
200,200,1362.0,0,0.142986,298.459,2.0,1,0.11677159507
200,200,1368.0,0,0.118543,242.996,4.0,1,0.0968097022799
200,200,1374.0,0,0.11361,218.676,1.0,1,0.0927815738394
200,200,1380.0,0,0.11475,179.544,4.0,0,0.09371238261
200,200,1386.0,0,0.117195,212.657,2.0,1,0.095708818257
200,200,1392.0,0,0.137661,205.471,2.0,1,0.112423022192
200,200,1398.0,0,0.12078,151.228,4.0,1,0.098637013492
200,200,1404.0,0,0.111737,164.996,2.0,1,0.0912514306663
200,200,1410.0,0,0.122417,192.205,2.0,1,0.099973728471
200,200,1416.0,0,0.1202,214.907,4.0,1,0.0981631408544
200,200,1422.0,0,0.128609,160.146,2.0,1,0.105030448299
200,200,1428.0,0,0.129066,216.109,2.0,1,0.105403218618
200,200,1434.0,0,0.123644,165.844,2.0,1,0.100975386902
200,200,1440.0,0,0.116872,161.028,2.0,1,0.0954451095434
200,200,1446.0,0,0.121418,172.442,2.0,1,0.0991575457651
200,200,1452.0,0,0.120289,205.839,2.0,1,0.0982358031773
200,200,1458.0,0,0.143635,173.12,4.0,1,0.117301945902
200,200,1464.0,0,0.144182,160.562,3.0,1,0.117748375401
200,200,1470.0,0,0.122713,206.705,2.0,1,0.100215590059
200,200,1476.0,0,0.119943,153.23,2.0,1,0.0979535265518
200,200,1482.0,0,0.116029,190.097,2.0,1,0.0947569448749
200,200,1488.0,0,0.138326,168.435,2.0,1,0.112965841496
200,200,1494.0,0,0.143365,183.333,2.0,1,0.117081339012
840,880,0.0,1,0.031321,7.15801,1.0,1,0.00824436940695
840,880,6.0,1,0.0286174,8.75123,1.0,0,0.00753272256903
840,880,12.0,1,0.036456,7.79956,1.0,0,0.009596013788
840,880,18.0,1,0.037304,8.17473,1.0,0,0.00981921703722
840,880,24.0,1,0.0219158,6.66311,1.0,0,0.00576871442033
840,880,30.0,1,0.02,7.23284,1.0,0,0.00526443591617
840,880,36.0,1,0.0208968,6.48302,1.0,0,0.0055004973566
840,880,42.0,1,0.0375134,9.05447,1.0,0,0.00987435434114
840,880,48.0,1,0.021622,6.48302,1.0,0,0.00569138557993
840,880,54.0,1,0.02,8.53411,1.0,1,0.00526443591617
840,880,60.0,1,0.0210109,6.74498,1.0,0,0.00553051537314
840,880,66.0,1,0.0218117,6.48302,1.0,0,0.00574130309372
840,880,72.0,1,0.0398168,8.68938,1.0,0,0.0104806541292
840,880,78.0,1,0.02,6.48302,1.0,0,0.00526443591617
840,880,84.0,1,0.0230025,7.07811,1.0,0,0.0060547674162
840,880,90.0,1,0.0213415,9.10752,2.0,0,0.00561755911184
840,880,96.0,1,0.0212588,6.48302,1.0,0,0.00559578935776
840,880,102.0,1,0.0430862,9.10752,1.0,0,0.0113412334438
840,880,108.0,1,0.0460846,9.10752,1.0,0,0.01213046709
840,880,114.0,1,0.0215582,9.10752,4.0,0,0.00567458499707
840,880,120.0,1,0.0221566,9.10752,4.0,0,0.00583210357602
840,880,126.0,1,0.02,9.10752,4.0,0,0.00526443591617
840,880,132.0,1,0.0446659,9.10752,1.0,1,0.0117570273233
840,880,138.0,1,0.02,9.10752,1.0,0,0.00526443591617
840,880,144.0,1,0.02,9.10752,3.0,0,0.00526443591617
840,880,150.0,1,0.02,9.10752,1.0,0,0.00526443591617
840,880,156.0,1,0.02,9.10752,3.0,1,0.00526443591617
840,880,162.0,1,0.046752,9.10752,1.0,0,0.0123061453976
840,880,168.0,1,0.02,9.10752,2.0,1,0.00526443591617
840,880,174.0,1,0.0203879,9.10752,4.0,1,0.00536653175741
840,880,180.0,1,0.0413271,12.6528,1.0,0,0.0108781858669
840,880,186.0,1,0.0470666,28.8786,3.0,0,0.0123889518645
840,880,192.0,1,0.0558799,29.2998,1.0,0,0.0147088089555
840,880,198.0,1,0.0633378,32.5911,2.0,1,0.0166718844672
840,880,204.0,1,0.0702528,37.2641,3.0,0,0.0184920703493
840,880,210.0,1,0.0308574,52.8311,1.0,0,0.00812232871266
840,880,216.0,1,0.02,52.0732,1.0,1,0.00526443591617
840,880,222.0,1,0.0696499,60.815,2.0,0,0.0183333754651
840,880,228.0,1,0.0649309,49.7431,1.0,0,0.0170912367646
840,880,234.0,1,0.0754478,46.3154,4.0,1,0.0198595050077
840,880,240.0,1,0.06708,60.9645,2.0,0,0.0176569150006
840,880,246.0,1,0.0556264,48.1495,3.0,0,0.0146420740888
840,880,252.0,1,0.0742027,44.1541,1.0,1,0.0195317561755
840,880,258.0,1,0.0610611,67.3398,3.0,0,0.0160726161824
840,880,264.0,1,0.0469548,67.5231,2.0,1,0.0123595223756
840,880,270.0,1,0.0284836,73.3381,2.0,0,0.00749749959808
840,880,276.0,1,0.0372714,60.4207,2.0,0,0.00981064523552
840,880,282.0,1,0.0893509,68.4275,2.0,0,0.023519108533
840,880,288.0,1,0.0461423,81.0823,2.0,0,0.0121456466808
840,880,294.0,1,0.0710436,78.0197,4.0,0,0.018700227119
840,880,300.0,1,0.0907561,55.6132,2.0,0,0.0238889928032
840,880,306.0,1,0.131113,55.828,2.0,1,0.0345119059511
840,880,312.0,1,0.110328,71.9952,2.0,1,0.0290408241328
840,880,318.0,1,0.13386,58.0811,3.0,1,0.0352349299742
840,880,324.0,1,0.122823,59.2075,2.0,1,0.0323296802213
840,880,330.0,1,0.121537,165.638,1.0,1,0.0319911481821
840,880,336.0,1,0.126089,214.214,3.0,0,0.0331893661644
840,880,342.0,1,0.113485,241.581,2.0,1,0.0298717018066
840,880,348.0,1,0.121083,215.703,1.0,1,0.0318716536226
840,880,354.0,1,0.126813,215.926,2.0,1,0.033379996651
840,880,360.0,1,0.123263,180.108,4.0,1,0.0324455330581
840,880,366.0,1,0.122977,202.35,2.0,0,0.0323702441923
840,880,372.0,1,0.114844,161.213,2.0,1,0.0302293241081
840,880,378.0,1,0.0708304,153.912,2.0,0,0.0186441047202
840,880,384.0,1,0.0589404,139.362,2.0,0,0.015514397215
840,880,390.0,1,0.0418382,169.311,2.0,0,0.0110127148094
840,880,396.0,1,0.102093,144.997,2.0,1,0.0268730337257
840,880,402.0,1,0.116791,105.905,3.0,0,0.0307420591371
840,880,408.0,1,0.122697,158.298,2.0,1,0.0322964981669
840,880,414.0,1,0.122118,179.18,2.0,1,0.0321440628323
840,880,420.0,1,0.116526,117.65,2.0,1,0.030672173791
840,880,426.0,1,0.0890273,164.036,2.0,0,0.0234339234868
840,880,432.0,1,0.118579,172.203,4.0,0,0.0312124765976
840,880,438.0,1,0.0899892,161.09,2.0,0,0.0236871197686
840,880,444.0,1,0.0944762,151.14,2.0,1,0.0248681852579
840,880,450.0,1,0.114407,201.685,2.0,0,0.0301143934176
840,880,456.0,1,0.124449,139.041,1.0,1,0.0327577229165
840,880,462.0,1,0.118579,167.989,1.0,1,0.0312124765976
840,880,468.0,1,0.124636,140.878,2.0,1,0.0328070064795
840,880,474.0,1,0.09551,166.616,2.0,0,0.0251403069199
840,880,480.0,1,0.0834539,145.043,4.0,0,0.0219668834049
840,880,486.0,1,0.0891556,165.486,2.0,0,0.0234677095792
840,880,492.0,1,0.119533,175.15,2.0,0,0.0314636332471
840,880,498.0,1,0.0987357,142.924,2.0,0,0.0259893898902
840,880,504.0,1,0.11372,105.665,2.0,0,0.0299337109602
840,880,510.0,1,0.11839,139.409,2.0,1,0.0311629174658
840,880,516.0,1,0.103971,151.775,2.0,0,0.027367406478
840,880,522.0,1,0.123043,168.246,2.0,1,0.0323875803153
840,880,528.0,1,0.0763396,135.29,2.0,0,0.0200942491864
840,880,534.0,1,0.0934218,138.538,2.0,1,0.0245906596602
840,880,540.0,1,0.0634232,145.356,2.0,0,0.0166943817578
840,880,546.0,1,0.131523,152.685,3.0,1,0.0346198062197
840,880,552.0,1,0.135839,100.514,4.0,1,0.0357558656776
840,880,558.0,1,0.0285147,126.731,2.0,1,0.00750570164339
840,880,564.0,1,0.080184,169.083,3.0,0,0.0211061687053
840,880,570.0,1,0.106715,176.882,1.0,0,0.0280897220587
840,880,576.0,1,0.0932529,233.588,3.0,0,0.0245461904296
840,880,582.0,1,0.140714,206.918,2.0,1,0.0370389855814
840,880,588.0,1,0.145728,330.425,2.0,1,0.0383587226954
840,880,594.0,1,0.16521,275.739,1.0,1,0.0434869702382
840,880,600.0,1,0.144905,218.979,2.0,1,0.038142193087
840,880,606.0,1,0.142527,214.411,2.0,1,0.0375162118321
840,880,612.0,1,0.147761,253.839,1.0,1,0.0388939281926
840,880,618.0,1,0.143994,262.295,2.0,1,0.0379023874567
840,880,624.0,1,0.14353,293.79,3.0,1,0.0377801998939
840,880,630.0,1,0.144277,269.912,3.0,1,0.0379768106481
840,880,636.0,1,0.143367,282.973,4.0,1,0.0377372454201
840,880,642.0,1,0.150525,273.454,4.0,1,0.0396213663203
840,880,648.0,1,0.145029,300.021,3.0,1,0.0381748433119
840,880,654.0,1,0.144443,315.398,3.0,1,0.0380206379438
840,880,660.0,1,0.167185,295.763,3.0,1,0.0440068221877
840,880,666.0,1,0.16939,260.675,1.0,1,0.0445870439148
840,880,672.0,1,0.150525,310.658,3.0,1,0.0396213663203
840,880,678.0,1,0.161936,266.295,3.0,1,0.0426251957468
840,880,684.0,1,0.16154,324.864,3.0,1,0.0425208299901
840,880,690.0,1,0.174455,379.829,3.0,1,0.0459204446597
840,880,696.0,1,0.173017,358.284,3.0,1,0.0455419101142
840,880,702.0,1,0.150525,334.42,3.0,1,0.0396213663203
840,880,708.0,1,0.172784,295.473,3.0,1,0.045480576806
840,880,714.0,1,0.180465,310.949,3.0,1,0.0475023751533
840,880,720.0,1,0.188338,265.253,3.0,1,0.0495746787718
840,880,726.0,1,0.191285,358.685,3.0,0,0.0503502560957
840,880,732.0,1,0.150525,333.658,3.0,0,0.0396213663203
840,880,738.0,1,0.16777,332.535,3.0,1,0.0441608145167
840,880,744.0,1,0.14309,323.786,3.0,1,0.0376644767774
840,880,750.0,1,0.119409,185.656,1.0,1,0.031431000066
840,880,756.0,1,0.0786834,86.34,3.0,0,0.0207111794014
840,880,762.0,1,0.0534404,47.2717,1.0,0,0.0140666868896
840,880,768.0,1,0.02,6.48302,1.0,1,0.00526443591617
840,880,774.0,1,0.02,41.7935,1.0,0,0.00526443591617
840,880,780.0,1,0.02,41.0288,1.0,0,0.00526443591617
840,880,786.0,1,0.046769,34.4979,4.0,0,0.0123106269959
840,880,792.0,1,0.0519469,42.0076,1.0,0,0.0136735594667
840,880,798.0,1,0.0473849,31.1193,3.0,0,0.0124727496301
840,880,804.0,1,0.0502819,38.8938,2.0,1,0.0132352951123
840,880,810.0,1,0.0491646,93.5247,1.0,0,0.0129411916641
840,880,816.0,1,0.0488878,27.9108,1.0,0,0.0128683336658
840,880,822.0,1,0.0519469,31.1843,2.0,0,0.0136735594667
840,880,828.0,1,0.0463057,32.2821,1.0,0,0.0121886566062
840,880,834.0,1,0.0211044,32.8031,1.0,0,0.00555513276443
840,880,840.0,1,0.02,18.6667,2.0,0,0.00526443591617
840,880,846.0,1,0.02,156.251,1.0,1,0.00526443591617
840,880,852.0,1,0.0519469,22.2572,1.0,0,0.0136735594667
840,880,858.0,1,0.02,22.8833,1.0,0,0.00526443591617
840,880,864.0,1,0.0205477,27.4125,1.0,0,0.0054085894669
840,880,870.0,1,0.02,24.9278,1.0,0,0.00526443591617
840,880,876.0,1,0.02,25.7266,1.0,0,0.00526443591617
840,880,882.0,1,0.0521081,21.7743,1.0,0,0.0137159905933
840,880,888.0,1,0.0409147,25.6568,4.0,0,0.010769631217
840,880,894.0,1,0.0396674,26.5238,2.0,1,0.0104413131345
840,880,900.0,1,0.0413832,25.6556,1.0,0,0.0108929677068
840,880,906.0,1,0.0398534,22.3926,1.0,0,0.0104902866681
840,880,912.0,1,0.0534404,24.503,3.0,0,0.0140666868896
840,880,918.0,1,0.0412115,20.7522,1.0,0,0.0108477561717
840,880,924.0,1,0.0213642,21.3409,1.0,1,0.00562351392431
840,880,930.0,1,0.0245074,28.2435,3.0,0,0.00645088515546
840,880,936.0,1,0.02,42.3805,1.0,1,0.00526443591617
840,880,942.0,1,0.0605181,41.1751,2.0,0,0.0159296826951
840,880,948.0,1,0.0733273,50.8934,1.0,0,0.0193013388511
840,880,954.0,1,0.0721732,50.0732,1.0,0,0.0189975500548
840,880,960.0,1,0.0652983,48.0626,3.0,0,0.0171879288318
840,880,966.0,1,0.0676874,41.6284,2.0,0,0.0178168022648
840,880,972.0,1,0.0633396,48.9633,1.0,0,0.0166723691463
840,880,978.0,1,0.0622082,15.2315,1.0,1,0.0163745638846
